date,rank,name,id,points
19870105,300,Eduardo Osta,O027,0
19870105,301,Steve Denton,D019,0
19870105,302,Morten Christensen,C034,0
19870105,303,Jose Daher,D002,0
19870105,304,Richard Schmidt,S291,0
19870105,305,Alexander Zverev Sr.,Z007,0
19870105,306,Amit Naor,N005,0
19870105,307,Mark Edmondson,E005,0
19870105,308,Toru Yonezawa,Y001,0
19870105,309,Bernard Boileau,B054,0
19870105,310,David Engel,E061,0
19870105,311,Vincent Van Patten,V010,0
19870105,312,Gustavo Guerrero,G047,0
19870105,313,Givaldo Barbosa,B015,0
19870105,314,Mark Basham,B020,0
19870105,315,Tsuyoshi Fukui,F048,0
19870105,316,Agustin Moreno,M130,0
19870105,317,Igor Flego,F032,0
19870105,318,Massimiliano Narducci,N006,0
19870105,319,Bruno Dadillon,D001,0
19870105,320,Larry Scott,S211,0
19870105,321,Leo Palin,P003,0
19870105,322,Russell Barlow,B010,0
19870105,323,Hatem McDadi,M046,0
19870105,324,Steve Kennedy,K158,0
19870105,325,Joey Blake,B307,0
19870105,326,Peter Svensson,S100,0
19870105,327,Freddie Sauer,S110,0
19870105,328,Niclas Kroon,K133,0
19870105,329,Danny Saltz,S008,0
19870105,330,Jose Higueras,H019,0
19870105,331,Paul Torre,T048,0
19870105,332,Bobby Banck,B006,0
19870105,333,Fredrik Waern,W130,0
19870105,334,Sadiq Abdullahi,A001,0
19870105,335,Tom Toomey,T041,0
19870105,336,Peter McNamara,M051,0
19870105,337,Richey Reneberg,R016,0
19870105,338,Thierry Van Den Daele,V114,0
19870105,339,Jerome Potier,P043,0
19870105,340,Karel Demuynck,D011,0
19870105,341,Ferrante Rocchi,R033,0
19870105,342,Stefano Mezzadri,M339,0
19870105,343,Giovanni Lelli Mami,L134,0
19870105,344,Oliver Ploner,P105,0
19870105,345,Richard Vogel,V055,0
19870105,346,Patrick Baur,B293,0
19870105,347,Desmond Tyson,T034,0
19870105,348,Christian Geyer,G010,0
19870105,349,Patrice Kuchna,K029,0
19870105,350,Karl Richter,R021,0
19870105,351,Polo Cowan,C207,0
19870105,352,Michele Fioroni,F026,0
19870105,353,Matt Doyle,D039,0
19870105,354,Branko Horvat,H034,0
19870105,355,Stefan Simonsson,S051,0
19870105,356,Mark Wilder,W110,0
19870105,357,Angelo Tanganelli,T119,0
19870105,358,Evan Ratner,R010,0
19870105,359,Schalk Van Der Merwe,V048,0
19870105,360,Andrei Olhovskiy,O009,0
19870105,361,Victor Caldarelli,C004,0
19870105,362,Stefan Lochbihler,L091,0
19870105,363,Trevor Allan,A017,0
19870105,363,Joey Rive,R029,0
19870105,365,Christian Weis,W126,0
19870105,366,Luca Bottazzi,B064,0
19870105,367,Fredrik Rosenquist,R041,0
19870105,368,Roger Guedes,G046,0
19870105,368,David Lewis,L026,0
19870105,370,Shuzo Matsuoka,M338,0
19870105,371,Udo Riglewski,R023,0
19870105,372,Sergio Ribeiro,R020,0
19870105,373,Thomas Schaeck,S022,0
19870105,374,Stephane Grenier,G199,0
19870105,375,Eduardo Velez,V096,0
19870105,376,Howard Herr,H013,0
19870105,377,Charles Buzz Strode,S092,0
19870105,378,Harald Rittersbacher,R027,0
19870105,379,Pablo Albano,A149,0
19870105,380,John Letts,L021,0
19870105,381,Gabriel Urpi,U007,0
19870105,382,Balazs Taroczy,T007,0
19870105,383,Gilbert Schaller,S315,0
19870105,384,Dirk Leppen,L151,0
19870105,384,Miguel Nido,N016,0
19870105,386,Mark Wooldridge,W037,0
19870105,387,Arafa Chekrouni,C033,0
19870105,388,Joao Cunha-Silva,C113,0
19870105,389,Shane Barr,B294,0
19870105,390,Scott Melville,M353,0
19870105,391,Branislav Stankovic,S079,0
19870105,392,Nils Brandau,B247,0
19870105,392,Jorge Lozano,L041,0
19870105,394,Andy Kohlberg,K017,0
19870105,395,Greg Neuhart,N014,0
19870105,395,James Turner,T074,0
19870105,397,Tom Nijssen,N018,0
19870105,398,Marius Masencamp,M001,0
19870105,399,Alexandre Hocevar,H027,0
19870105,400,Pat Serret,S157,0
19870105,400,Dong-Wook Song,S213,0
19870105,402,Patrizio Parrini,P010,0
19870105,403,Luke Jensen,J009,0
19870105,404,Olivier Cayla,C026,0
19870105,405,Tomas Carbonell,C216,0
19870105,406,Peter Thrupp,T039,0
19870105,407,Morris Skip Strode,S093,0
19870105,408,David Imonitie,I002,0
19870105,409,Marcelo Hennemann,H012,0
19870105,410,David Mustard,M097,0
19870105,411,Carsten Krammenschneider,K152,0
19870105,412,Gustavo Luza,L046,0
19870105,413,Jose Antonio Fernandez,F014,0
19870105,414,Colin Dowdeswell,D037,0
19870105,415,Marcelo Filippini,F165,0
19870105,415,Christophe Lesage,L020,0
19870105,417,Tim Gullikson,G048,0
19870105,418,Veli Paloheimo,P004,0
19870105,419,Remi Osho,O024,0
19870105,420,Brett Custer,C059,0
19870105,421,Eleuterio Martins,M025,0
19870105,423,Gap-Taik Ro,R100,0
19870105,424,Alejandro Gattiker,G006,0
19870105,425,Peter Bastiansen,B019,0
19870105,426,Stephen Furlong,F050,0
19870105,426,Shozo Shiraishi,S046,0
19870105,428,Mark Hartnett,H009,0
19870105,429,Craig Kardon,K005,0
19870105,429,Michael Walker,W003,0
19870105,431,Heiner Moraing,M089,0
19870105,432,Walter Bertini,B039,0
19870105,432,Luca Gasparini,G085,0
19870105,434,Norm Schellenger,S029,0
19870105,435,David Dowlen,D038,0
19870105,436,Chris Dunk,D045,0
19870105,436,Franck Fevrier,F019,0
19870105,438,Francisco Roig,R177,0
19870105,439,Daniel Marco,M105,0
19870105,440,Christian Feenstra,F010,0
19870105,441,Antonio Altobelli,A144,0
19870105,442,Kevin Moir,M075,0
19870105,443,Dominik Guido Utzinger,U008,0
19870105,444,David Felgate,F012,0
19870105,445,Thibault Kuentz,K074,0
19870105,445,Francisco Rodriguez,R060,0
19870105,447,Bong-Soo Kim,K068,0
19870105,448,Juan Rios,R184,0
19870105,449,Daniel Montes De Oca,M079,0
19870105,450,Paul Mick,M065,0
19870105,451,Jose Garcia-Requena,G003,0
19870105,452,Ricardo Camargo,C008,0
19870105,453,Tetsu Kuramitsu,K032,0
19870105,454,Axel Hornung,H170,0
19870105,455,Mika Hedman,H011,0
19870105,455,Audun Jensen,J044,0
19870105,457,Rolf Hertzog,H044,0
19870105,458,Massimiliano Botta,B273,0
19870105,459,Pasi Virtanen,V030,0
19870105,460,Conny Falk,F129,0
19870105,461,Billy Nealon,N011,0
19870105,462,Gianni Ocleppo,O004,0
19870105,463,Santiago Mora,M333,0
19870105,463,Peter Smith,S343,0
19870105,465,Arnaud Boetsch,B053,0
19870105,465,Antonio Padovani,P001,0
19870105,467,David Livingston,L090,0
19870105,468,Doug Burke,B083,0
19870105,469,Torben Theine,T124,0
19870105,470,Joel Bailey,B002,0
19870105,470,Mark Jeffrey,J007,0
19870105,472,Mike Baroch,B008,0
19870105,472,Stephan Bienz,B045,0
19870105,472,Michael Pumpr,P054,0
19870105,475,Karsten Schulz,S131,0
19870105,476,Jarek Srnensky,S073,0
19870105,476,Gustavo Tiberti,T020,0
19870105,478,Mihnea-Ion Nastase,N034,0
19870105,479,Jose Demeterco,D018,0
19870105,480,Joakim Berner,B041,0
19870105,481,Alexander Mronz,M093,0
19870105,482,Roger Smith,S340,0
19870105,483,Per Henricsson,H155,0
19870105,484,Eric Korita,K019,0
19870105,485,Marcos Hocevar,H026,0
19870105,485,Matthew Litsky,L145,0
19870105,487,Mike Benson,B090,0
19870105,487,Johan De Preter,D020,0
19870105,489,Christoph Zipf,Z005,0
19870105,490,Rudiger Benz,B038,0
19870105,490,Richard Fricker,F046,0
19870105,490,Milan Palme,P204,0
19870105,493,Ugo Colombini,C040,0
19870105,493,Ahmed El Mehelmy,E012,0
19870105,495,Inaki Calvo,C210,0
19870105,495,Juan Carlos Rodriguez,R034,0
19870105,497,Igor Saric,S277,0
19870105,498,Mats Oleen,O010,0
19870105,499,Jon Sorbo,S068,0
19870105,500,Patrick Flynn,F034,0
19870105,500,Roger Rasheed,R170,0
19870105,500,Jon Treml,T028,0
19870105,503,Klaus Eberhard,E003,0
19870105,503,Paul Lobban,L037,0
19870105,505,David Macpherson,M004,0
19870105,506,Neil Borwick,B298,0
19870105,507,Mauro Menezes,M059,0
19870105,508,Omar Urbinati,U005,0
19870105,509,Woo-Ryong Lee,L149,0
19870105,510,Leighton Alfred,A015,0
19870105,511,Petr Korda,K148,0
19870105,512,Kelvin Belcher,B032,0
19870105,512,Markus Gau,G086,0
19870105,512,Sandor Kiss,K072,0
19870105,512,Adrian Marcu,M020,0
19870105,512,Vicente Solves,S348,0
19870105,517,Juan Farrow,F006,0
19870105,517,Patrick Hultgren,H204,0
19870105,519,Rill Baxter,B026,0
19870105,520,Michael Bauer,B292,0
19870105,521,Alessandro Baldoni,B085,0
19870105,522,Martin Barba,B271,0
19870105,522,Gregg Hill,H021,0
19870105,522,Thomas Tunner,T103,0
19870105,525,Gerald Marzenell,M022,0
19870105,526,Todd Woodbridge,W136,0
19870105,527,Ben Papell,P089,0
19870105,528,Roberto Vizcaino,V035,0
19870105,529,Stephen Aniston,A087,0
19870105,529,Jeff Hersh,H212,0
19870105,529,Alexander Volkov,V037,0
19870105,532,Oleksandr Dolgopolov Sr.,D033,0
19870105,533,Pedro Cordeiro,C109,0
19870105,533,John Larsen,L164,0
19870105,533,Julian Stamatov,S075,0
19870105,536,Krassimir Lazarov,L069,0
19870105,536,Jorge Mir,M332,0
19870105,536,Jan Van Langendonck,V012,0
19870105,539,John Gibson,G177,0
19870105,540,Doug Stone,S089,0
19870105,540,Stefan Svensson,S099,0
19870105,540,Steve Wood,W034,0
19870105,543,Juan Carlos Baguena,B084,0
19870105,544,Lloyd Bourne,B066,0
19870105,545,Luis Riba,R117,0
19870105,546,Thomas Stalhandske,S076,0
19870105,547,Gavin Pfitzner,P064,0
19870105,548,Francisco Gonzalez,G024,0
19870105,549,Henri De Wet,D010,0
19870105,550,Charles Beckman,B027,0
19870105,550,John Carras,C198,0
19870105,550,Joe De Foor,D151,0
19870105,550,Peter Lloyd,L166,0
19870105,550,Alberto Mancini,M372,0
19870105,555,Manfred Jungnitsch,J023,0
19870105,555,Bruce Man Son Hing,M162,0
19870105,555,Peter Pristach,P068,0
19870105,555,Frank Puncec,P055,0
19870105,555,Sombat Uamongkol,U018,0
19870105,560,Adam Anderson,A162,0
19870105,560,Alain Lemaitre,L167,0
19870105,560,Timo Pulkowski,P053,0
19870105,563,Miguel Dungo,D047,0
19870105,563,Glenn Erickson,E021,0
19870105,563,Ian Peter-Budge,P210,0
19870105,563,Karsten Saniter,S282,0
19870105,567,Michael Fancutt,F003,0
19870105,567,Ruben Gajardo,G165,0
19870105,567,Mike Lee,L055,0
19870105,567,Paschoal Penetta,P016,0
19870105,567,Belus Prajoux,P046,0
19870105,567,Kerman Urresti,U009,0
19870105,573,Nevio Devide,D025,0
19870105,573,Manuel Rodriguez,R059,0
19870105,575,Zeljko Cica,C077,0
19870105,575,Oliver Freund,F044,0
19870105,575,Hitoshi Shirato,S047,0
19870105,575,Mike Smith,S125,0
19870105,579,Jaroslav Cestr,C103,0
19870105,579,Alfonso Gonzalez,G025,0
19870105,579,Gregg Hahn,H123,0
19870105,579,Kent Kinnear,K156,0
19870105,579,Ed Nagel,N103,0
19870105,579,Nicklas Utgren,U020,0
19870105,585,Stefan Eggmayer,E009,0
19870105,585,Tom Furukrantz,F183,0
19870105,587,Juan Carlos Andrade,A024,0
19870105,587,Lars Holmblad,H046,0
19870105,587,Shu-Wah Liu,L033,0
19870105,587,Tomas Nydahl,N099,0
19870105,587,Christophe Roger-Vasselin,R037,0
19870105,587,Houcine Saber,S004,0
19870105,587,Francois Servelle,S037,0
19870105,587,Guillermo Stevens,S085,0
19870105,587,Christophe Van De Weghe,V060,0
19870105,587,Johan Vekemans,V020,0
19870105,597,Ramiro Benavides,B034,0
19870105,597,Tom Cain,C002,0
19870105,597,Ted Erck,E019,0
19870105,597,Sebastien Gerard,G009,0
19870105,601,Ferenc Csepai,C112,0
19870105,601,Francois Errard,E023,0
19870105,601,Gustavo Garetto,G002,0
19870105,601,Nanad Ilekovlc,I001,0
19870105,601,Chris Kennedy,K077,0
19870105,601,Shigeyuki Nishio,N020,0
19870105,601,Michael Oberleitner,O063,0
19870105,601,Philippe Pech,P176,0
19870105,601,Toshihisa Tsuchihashi,T111,0
19870105,610,Simone Ercoli,E020,0
19870105,610,Dimitri Poliakov,P198,0
19870105,610,Shinichi Sakamoto,S006,0
19870105,613,Josef Cihak,C036,0
19870105,613,Roberto Conti,C236,0
19870105,613,Marc Krippendorf,K025,0
19870105,613,John McLean,M316,0
19870105,613,Gerald Mild,M067,0
19870105,613,Eric Riley,R025,0
19870105,613,Bart Wuyts,W133,0
19870105,620,John Ross,R042,0
19870105,621,Scott Brown,B299,0
19870105,621,Patrick McEnroe,M048,0
19870105,621,Terry Moor,M081,0
19870105,624,Ricardo Rivera,R030,0
19870105,625,Jason Carriage,C256,0
19870105,625,Javier Contreras,C045,0
19870105,625,Sergio Cortes,C250,0
19870105,625,Marco Filippeschi,F176,0
19870105,625,Hal Jolley,J037,0
19870105,625,Scott McCain,M043,0
19870105,625,Abdul-Khalek Nadini,N031,0
19870105,625,Fernando Rudilla,R048,0
19870105,625,Toshiro Sakai,S103,0
19870105,625,Andre Snyman,S319,0
19870105,625,Jason Stoltenberg,S331,0
19870105,625,Carl Turich,T127,0
19870105,625,Henk Venter,V046,0
19870105,638,Larry Barnett,B017,0
19870105,638,Necvet Demir,D017,0
19870105,638,Grant Saacks,S003,0
19870105,638,Tobias Svantesson,S347,0
19870105,642,Denis Langaskens,L003,0
19870105,642,Christoph Schaal,S298,0
19870105,642,Shoichi Tatsuno,T009,0
19870105,642,Tim Trigueiro,T123,0
19870105,646,Stuart Bale,B005,0
19870105,646,Joel Figueras,F022,0
19870105,646,Peter Flintsoe,F141,0
19870105,646,Johnny Goudenbour,G030,0
19870105,646,Mark Greenan,G042,0
19870105,646,Wayne Hearn,H084,0
19870105,646,Alain Meeus,M364,0
19870105,646,William Notar,N024,0
19870105,646,Kurt Robinson,R058,0
19870105,646,Kouichi Sayama,S194,0
19870105,646,Neil Smith,S061,0
19870105,646,Eiji Takeuchi,T003,0
19870105,646,Diego Varela,V115,0
19870105,646,Richard Whichello,W015,0
19870105,660,Peter Pfannkoch,P025,0
19870105,661,Howard Endelman,E082,0
19870105,662,Godwin Emeh,E014,0
19870105,662,Martin Hipp,H022,0
19870105,662,Eugenio Rossi,R156,0
19870105,662,Masayoshi Takeyari,T113,0
19870105,662,Marc Walder,W004,0
19870105,667,Nick Bendtsen,B185,0
19870105,668,Mark Bailey,B275,0
19870105,668,Bob Blazekovic,B048,0
19870105,668,Craig Boynton,B068,0
19870105,668,Neil Broad,B075,0
19870105,668,Martin Fortun,F173,0
19870105,668,Gustavo Giussani,G197,0
19870105,668,Jacques Hervet,H015,0
19870105,668,Ville Jansson,J005,0
19870105,668,George Jarck,J027,0
19870105,668,Klaus Oberparleiter,O002,0
19870105,668,Guido Possamai,P118,0
19870105,668,Ed Ross,R124,0
19870105,668,Aga Soemarno,S341,0
19870105,668,Borja Uribe,U006,0
19870105,668,Donald Wailan,W129,0
19870105,668,Robbie Weiss,W011,0
19870105,684,Rikard Bergh,B267,0
19870105,684,Richard Fromberg,F164,0
19870105,684,Shoichi Horiuchi,H035,0
19870105,687,Kimmo Alkio,A016,0
19870105,687,Tino Anda,A136,0
19870105,687,Fabio Avogadri,A050,0
19870105,687,Ric Bengtson,B091,0
19870105,687,Fabian Blengino,B049,0
19870105,687,Jean-Yves Blondel,B316,0
19870105,687,Richard Cahill,C095,0
19870105,687,Ivan Camus,C007,0
19870105,687,Steve DeVries,D024,0
19870105,687,Tom Fontana,F083,0
19870105,687,Tony Jonsson,J038,0
