date,rank,name,id,points
19830103,223,Larry Stefanki,S081,68
19830103,223,Michiel Schapers,S021,51
19830103,225,Ricardo Ycaza,Y007,55
19830103,226,Javier Restrepo,R062,50
19830103,227,Jakob Hlasek,H025,49
19830103,228,Juan Aguilera,A007,53
19830103,229,Brent Pirow,P036,61
19830103,230,Warren Maher,M133,60
19830103,230,Slobodan Zivojinovic,Z006,48
19830103,232,Jiri Granat,G040,59
19830103,233,Ivan Kley,K013,47
19830103,234,Patrice Kuchna,K029,50
19830103,235,Chris Mayotte,M141,46
19830103,235,Heinz Gildemeister,G066,46
19830103,237,Dave Siegler,S141,49
19830103,238,Colin Dowdeswell,D037,45
19830103,239,Peter Johnston,J016,52
19830103,240,Richard Lewis,L025,55
19830103,240,Lars Elvstrom,E039,44
19830103,240,Eric Korita,K019,44
19830103,240,Juan Farrow,F006,44
19830103,240,Juan Antonio Rodriguez,R035,44
19830103,240,Fernando Maynetto,M040,44
19830103,246,Alejandro Gattiker,G006,51
19830103,247,David Mustard,M097,65
19830103,248,Rick Meyer,M061,43
19830103,248,Gabriel Urpi,U007,43
19830103,250,Stefan Svensson,S099,42
19830103,250,John McCurdy,M045,42
19830103,252,Georges Goven,G031,59
19830103,253,Andrew Pattison,P074,52
19830103,254,Pascal Portes,P042,48
19830103,255,Bill Cowan,C051,41
19830103,255,Francisco Ferrer,F090,41
19830103,255,Thomas Stalhandske,S076,41
19830103,258,Craig Edwards,E036,40
19830103,258,Dale Collings,C085,40
19830103,258,Fernando Roese,R036,40
19830103,261,Rolf Gehring,G007,49
19830103,262,Bjorn Borg,B058,39
19830103,262,Ferdi Taygan,T037,39
19830103,262,Jim Delaney,D072,39
19830103,262,Alfonso Gonzalez,G025,39
19830103,262,Chris Dunk,D045,39
19830103,267,Paul Torre,T048,38
19830103,267,Ricardo Rivera,R030,38
19830103,267,Ivan Camus,C007,38
19830103,267,Antonio Zugarelli,Z013,38
19830103,267,Francesco Cancellotti,C013,38
19830103,272,Greg Whitecross,W016,62
19830103,273,Franco Merlone,M148,37
19830103,273,Peter Carlsson,C016,37
19830103,273,Eric Sherbeck,S043,37
19830103,276,John Feaver,F008,40
19830103,277,Jerome Potier,P043,45
19830103,277,Hans-Dieter Beutel,B042,45
19830103,279,Cliff Letcher,L062,41
19830103,280,Paolo Bertolucci,B129,35
19830103,280,Jonathan Canter,C011,35
19830103,280,Louk Sanders,S136,35
19830103,280,Eduardo Bengoechea,B035,35
19830103,280,Raul Antonio Viver,V034,35
19830103,285,Ivan Dupasquier,D083,55
19830103,286,Marcelo Ingaramo,I003,34
19830103,286,Martin Jaite,J004,34
19830103,286,Mike Barr,B013,34
19830103,289,Ron Hightower,H020,33
19830103,289,Peter Bastiansen,B019,33
19830103,289,Sean Sorensen,S067,33
19830103,289,Matt Anger,A025,33
19830103,289,Jacques Grandjean,G038,33
19830103,294,John Frawley,F040,32
19830103,294,David Dowlen,D038,32
19830103,294,Renato Joaquim,J028,32
19830103,294,Roberto Vizcaino,V035,32
19830103,298,Rory Chappell,C084,31
19830103,298,Hartmut Kirchhubel,K048,31
19830103,298,Christoph Zipf,Z005,31
19830103,301,Hans Kary,K041,33
19830103,302,John James,J029,30
19830103,302,Henri De Wet,D010,30
19830103,302,Gregoire Rafaitin,R002,30
19830103,302,David Schneider,S115,30
19830103,302,Guillermo Aubone,A064,30
19830103,307,Hans-Peter Kandler,K003,37
19830103,308,Wolfgang Popp,P041,29
19830103,308,Eric Wilborts,W024,29
19830103,308,Greg Holmes,H030,29
19830103,308,Syd Ball,B106,29
19830103,308,Glen Holroyd,H063,29
19830103,308,Eduardo Osta,O027,29
19830103,314,Olli Rahnasto,R006,28
19830103,314,Carlos Gomez,G090,28
19830103,314,Ken Flach,F029,28
19830103,314,Gerald Mild,M067,28
19830103,314,Geoff MacDonald,,28
19830103,314,Thierry Stevaux,S167,28
19830103,314,Edvaldo Oliveira,O011,28
19830103,321,Robert Seguso,S034,27
19830103,321,Simone Colombo,C043,27
19830103,321,Steve Meister,M056,27
19830103,324,Armand Molino,M176,26
19830103,324,Barry Moir,M076,26
19830103,324,Patrizio Parrini,P010,26
19830103,324,Maurice Hunter,H039,26
19830103,324,David Graham,G037,26
19830103,329,Martin Wostenholme,W038,25
19830103,329,John Mattke,M034,25
19830103,329,Jose Antonio Fernandez,F014,25
19830103,329,Jaromir Becka,B029,25
19830103,329,Jeremy Bates,B021,25
19830103,329,Andres Molina,,25
19830103,329,Joel Hoffman,H028,25
19830103,329,Fernando Soler,S063,25
19830103,337,Javier Soler,S064,24
19830103,337,John Hayes,H010,24
19830103,337,Carlos Gattiker,G005,24
19830103,337,Deon Joubert,J021,24
19830103,337,Gustavo Guerrero,G047,24
19830103,342,Mark Vines,V042,29
19830103,343,Jeff Turpin,T033,23
19830103,343,Marcel Freeman,F043,23
19830103,343,Ricardo Sanchez,,23
19830103,343,Randy Druz,D041,23
19830103,343,Ken Barton,B108,23
19830103,343,Eduardo Oncins,O014,23
19830103,349,Jose A. Moreno,M088,22
19830103,349,Charles Bud Cox,C052,22
19830103,349,Joel Bailey,B002,22
19830103,349,Kevin Kerns,K064,22
19830103,349,Huub Van Boeckel,V011,22
19830103,349,Juan Carlos Ayala,A051,22
19830103,349,Jean-Louis Haillet,H041,22
19830103,349,Raymond Moore,M118,22
19830103,349,Luca Bottazzi,B064,22
19830103,349,Marco Bellini,B033,22
19830103,359,Danny Saltz,S008,21
19830103,359,Todd Witsken,W029,21
19830103,359,Helmar Stiegler,S087,21
19830103,359,Jai Dilouie,D077,21
19830103,359,Trevor Allan,A017,21
19830103,364,Peter Doohan,D036,20
19830103,364,Gabriel Mattos,M033,20
19830103,364,Kjell Johansson,J032,20
19830103,364,John Davis,D007,20
19830103,364,Famiano Meneschincheri,M147,20
19830103,364,Vittorio Magnelli,M101,20
19830103,370,Peter Lindgren,L031,19
19830103,370,Paul Groth,G092,19
19830103,370,Toru Yonezawa,Y001,19
19830103,370,Jan Norback,N047,19
19830103,370,Dragan Savic,S152,19
19830103,370,Ingo Wimmer,W063,19
19830103,370,Rodney Crowley,C070,19
19830103,370,Mark Buckley,B078,19
19830103,370,Garth Haynes,H052,19
19830103,370,Jorge Lozano,L041,19
19830103,370,Cesar Kist,K010,19
19830103,370,Eric Deblicker,D063,19
19830103,370,Walter Redondo,R067,19
19830103,383,Vijay Amritraj,A022,18
19830103,383,Michael Wennberg,,18
19830103,383,Howard Sands,S009,18
19830103,383,Tian C. Viljoen,V041,18
19830103,383,Laurie Warder,W007,18
19830103,383,Hans Hansson,H050,18
19830103,389,Peter Spang,S070,17
19830103,389,Leon Naude,N052,17
19830103,389,Eduard Jahl,,17
19830103,389,Michael Mortensen,M090,17
19830103,389,Paul Annacone,A027,17
19830103,389,Cary Leeds,L060,17
19830103,389,Peter Fleming,F030,17
19830103,389,Ian Harris,H057,17
19830103,389,Glenn Petrovic,P076,17
19830103,398,Tom Leonard,L061,16
19830103,398,Carl-Axel Hageskog,H088,16
19830103,398,Dan Cassidy,C022,16
19830103,398,Onny Parun,P070,16
19830103,398,Ernie Fernandez,F018,16
19830103,398,Nelson Aerts,A005,16
19830103,398,Ismail El Shafei,E038,16
19830103,398,Cary Stansbury,S074,16
19830103,398,Jose Schmidt,S023,16
19830103,398,Jan Van Langendonck,V012,16
19830103,408,Damir Buljevic,B080,15
19830103,408,Leif Shiras,S045,15
19830103,408,Alain Brichant,B072,15
19830103,408,Ulf Pettersson,P116,15
19830103,408,Bill Csipkay,C055,15
19830103,408,Lorenzo Fargas,F005,15
19830103,408,Eleuterio Martins,M025,15
19830103,415,Andrei Dirzu,D031,14
19830103,415,David Lewis,L026,14
19830103,415,Helmut Beermann,B031,14
19830103,415,Bruno Corbiere,,14
19830103,415,Gianni Marchetti,M106,14
19830103,415,Ross Case,C020,14
19830103,415,Tony Withers,,14
19830103,415,Nial Brash,B149,14
19830103,415,Carlos Chabalgoity,C030,14
19830103,424,Oliver Freund,F044,13
19830103,424,Michael Wayman,W010,13
19830103,424,Phil Lehnhoff,L015,13
19830103,424,Todd Nelson,N013,13
19830103,424,Michael Robertson,R032,13
19830103,424,Michael Fancutt,F003,13
19830103,424,Markus Gunthardt,G060,13
19830103,424,Dusan Kulhaj,K040,13
19830103,424,Shigeyuki Nishio,N020,13
19830103,424,Jeremy Dier,D057,13
19830103,434,Dale Power,P044,12
19830103,434,Juan Hernandez,H016,12
19830103,434,John Benson,B127,12
19830103,434,Scott Carnahan,C081,12
19830103,434,Peter Carter,C017,12
19830103,434,John Stoddart,S091,12
19830103,434,Jean-Francois Caujolle,C082,12
19830103,434,Martin Guntrip,,12
19830103,434,Anand Amritraj,A021,12
19830103,434,Roger Grant,,12
19830103,434,Russell Barlow,B010,12
19830103,434,Todd Lundy,L096,12
19830103,434,Wes Horskins,H053,12
19830103,434,Dieter Joehle,,12
19830103,434,Hans Schwaier,S028,12
19830103,434,Dacio Campos,C005,12
19830103,450,Ronnie Bathman,B022,11
19830103,450,Sherwood Stewart,S082,11
19830103,450,Tomm Warneke,W009,11
19830103,450,John Picken,P079,11
19830103,450,Bob Green,G043,11
19830103,450,Kimmo Alkio,A016,11
19830103,450,Joe Meyers,M173,11
19830103,450,Eric Jelen,J008,11
19830103,450,Carlos Di Laura,D029,11
19830103,450,Mark Lewis,L027,11
19830103,450,Jesus Colas,C041,11
19830103,450,David De Miguel,D012,11
19830103,450,Simon Youl,Y002,11
19830103,450,Branko Horvat,H034,11
19830103,450,Jack Kruger,K065,11
19830103,450,Tom Caine,,11
19830103,450,Paul Kronk,K073,11
19830103,450,Ed Nagel,,11
19830103,450,Bob Blazekovic,B048,11
19830103,450,Sean Brawley,B070,11
19830103,450,Hugo Roverano,R045,11
19830103,450,Rick Meyers,M150,11
19830103,450,Ferrante Rocchi,R033,11
19830103,450,Fabrizio Fanucci,F004,11
19830103,474,Per Hegna,H081,10
19830103,474,Jon Levine,L023,10
19830103,474,Joe Ragland,,10
19830103,474,Jean Desdunes,,10
19830103,474,Shinichi Sakamoto,S006,10
19830103,474,Lajos Levai,L052,10
19830103,474,Andrew Burrow,B082,10
19830103,474,Butch Walts,W002,10
19830103,474,Roger Guedes,G046,10
19830103,474,Randolf Scheller,S024,10
19830103,474,Andy Gordon,,10
19830103,474,Matthew McDonald,M142,10
19830103,474,Jeff Lee,,10
19830103,474,Mark Darby,D102,10
19830103,474,Tony Graham,G080,10
19830103,474,Philippe Pinet,,10
19830103,474,Paschoal Penetta,P016,10
19830103,491,Gabriel Auroux,A093,9
19830103,491,Srinivasan Vasudevan,V018,9
19830103,491,Zan Guerry,G116,9
19830103,491,Tim Robson,,9
19830103,491,Fabio Moscino,M091,9
19830103,491,Marco Morales,M087,9
19830103,491,Terry Ward,,9
19830103,491,Thierry Pham,P027,9
19830103,491,Carl Limberger,L030,9
19830103,491,David Shaw,,9
19830103,491,Wesley Cash,,9
19830103,491,Tim Anderson,A068,9
19830103,491,Celso Sacomandi,S151,9
19830103,504,David Imonitie,I002,8
19830103,504,Christophe Casa,C073,8
19830103,504,Wilhelm Joubert,,8
19830103,504,Jun Kuki,K054,8
19830103,504,Gordon Simmonds,S122,8
19830103,504,Robert Casey,C100,8
19830103,504,Robert Crames,C111,8
19830103,504,Fernando Dalla-Fontana,D068,8
19830103,504,John Letts,L021,8
19830103,504,Brett Dickinson,D027,8
19830103,504,Mansour Bahrami,B001,8
19830103,504,Guillermo Stevens,S085,8
19830103,504,Enzo Vattuone,V038,8
19830103,504,Edoardo Mazza,M042,8
19830103,504,Hakan Ekwall,,8
19830103,504,Marco Alciati,A013,8
19830103,504,Gary Donnelly,D034,8
19830103,504,Alessandro De Minicis,D009,8
19830103,504,Mark Freedman,F075,8
19830103,504,Jan Kodes,K049,8
19830103,524,Nick Fulwood,F049,7
19830103,524,Carl Asvehlic,,7
19830103,524,Matt Wooldridge,,7
19830103,524,Mike Freer,,7
19830103,524,George Rudman,R085,7
19830103,524,Klaus Oberparleiter,O002,7
19830103,524,Eric Brawerman,,7
19830103,524,Nicholas Sido,S049,7
19830103,524,Massimo Zampieri,Z002,7
19830103,524,Beejong Sisson,S143,7
19830103,524,Jorge Bardou,B012,7
19830103,524,Ray Disco,,7
19830103,524,Kevin Manning,,7
19830103,524,Hitoshi Shirato,S047,7
19830103,524,Ben Papell,,7
19830103,524,Greg Amaya,A046,7
19830103,524,Pablo Martinez-Catalan,,7
19830103,524,Stefan Edberg,E004,7
19830103,524,Jiri Prucha,P097,7
19830103,524,Gaston Escofet,E057,7
19830103,524,John Van Nostrand,V050,7
19830103,524,Jeff Schneider,,7
19830103,524,Fritz Don,D035,7
19830103,524,Bruno Capineri,C014,7
19830103,548,Nick Badenhorst,B105,6
19830103,548,Stuart Bale,B005,6
19830103,548,Christophe Lesage,L020,6
19830103,548,Rene Gomez,G099,6
19830103,548,Herve Gauvain,G064,6
19830103,548,Brian Levine,L022,6
19830103,548,Edgardo Giussani,,6
19830103,548,Gerardo Varela,,6
19830103,548,Mike Howard,,6
19830103,548,Javier Ordaz,O052,6
19830103,548,Arjun Fernando,F089,6
19830103,548,Lawrence Hall,H048,6
19830103,548,Christo Van Rensburg,V014,6
19830103,548,Sean Montgomery,,6
19830103,548,Michael Pumpr,,6
19830103,548,Ted Erck,,6
19830103,548,Peter Pfannkoch,,6
19830103,548,Dick Metz,M212,6
19830103,548,Emilio Sanchez,S014,6
19830103,548,Sergio Campos,,6
19830103,548,Luis Ayala,A073,6
19830103,548,Craig Tregonning,T029,6
19830103,548,Rill Baxter,B026,6
19830103,548,Tracy Delatte,D016,6
19830103,548,Miloslav Lacek,L001,6
19830103,548,Alexandre Hocevar,H027,6
19830103,548,Mark Hartnett,,6
19830103,548,Gonzalo Nunez,N026,6
19830103,576,Jose-Miguel Ayala,,5
19830103,576,Pavel Hutka,H097,5
19830103,576,Mehl Ampon,A020,5
19830103,576,Esidio Coradin,,5
19830103,576,Kelly Evernden,E025,5
19830103,576,Andre Zietsman,Z015,5
19830103,576,Robert Hale,,5
19830103,576,Mark Holland,,5
19830103,576,Richard Gallien,G061,5
19830103,576,Octavio Martinez,M165,5
19830103,576,Pascal Deniau,D088,5
19830103,576,Waldo Villanueva,,5
19830103,576,Antonio Yunis,,5
19830103,576,Olayiwola Ogundrinde,,5
19830103,576,Romanus Chuks Nwazu,,5
19830103,576,Peter Pearson,P075,5
19830103,576,Ricardo Castillo,,5
19830103,576,Luiz Muller,,5
19830103,576,Fernando Lleo,,5
19830103,576,Francisco Yunis,Y003,5
19830103,576,Chris Tregonning,,5
19830103,576,Nigel O'Rourke,O039,5
19830103,576,Nick Mohtadi,M215,5
19830103,576,Alain Boucher,,5
19830103,576,Tony Trear,,5
19830103,576,Jan Sandberg,S011,5
19830103,576,Bruno Rafaitin,,5
19830103,576,Alberto Franco,F063,5
19830103,576,Iker Ortiz,,5
19830103,576,George Kalovelonis,K001,5
19830103,576,Orlando Agudelo,A080,5
19830103,576,Jamie Harty,H004,5
19830103,576,Mauricio Daza,,5
19830103,576,Marcelo Morrelli,,5
19830103,576,Igor Flego,F032,5
19830103,576,G. De Los Santos,,5
19830103,576,Hugo Nunez,N028,5
19830103,576,Eiji Takeuchi,T003,5
19830103,576,Paulo Wildmann,,5
19830103,576,Werner Zirngibl,Z012,5
19830103,616,Reinhart Probst,P121,4
19830103,616,Max Bates,,4
19830103,616,Fernando Perreta,,4
19830103,616,Jaroslav Cestr,,4
19830103,616,Stefan Hermann,H017,4
19830103,616,Fabio Visotti,,4
19830103,616,Randy Part,,4
19830103,616,Tres Cushing,,4
19830103,616,Gabriel Monroy,M217,4
19830103,616,Thierry Purini,,4
19830103,616,Martin Errecalde,,4
19830103,616,Roberto Saad,S002,4
19830103,616,Muyiwa Akinniyi,,4
19830103,616,Bill Gilmour,G087,4
19830103,616,Claude England,E054,4
19830103,616,Carlos Soares,,4
19830103,616,Dan Bleckinger,B179,4
19830103,616,Franz-Josef Wich,,4
19830103,616,Fanie Reinach,,4
19830103,616,Liviu Mancas,,4
19830103,616,Norman Holmes,H062,4
19830103,616,Karl Richter,R021,4
19830103,616,Christo Steyn,S084,4
19830103,616,Alexander Bogomolov Sr.,,4
19830103,616,Erik Van't Hof,V004,4
19830103,616,Shahar Perkiss,P018,4
19830103,616,Marc Albert,A012,4
19830103,616,Brett Greenwood,G041,4
19830103,616,Jeremy Jones,,4
19830103,616,Johan Karlen,,4
19830103,616,Jerome Vanier,V007,4
19830103,616,Gustav Fichardt,F021,4
19830103,616,Borja Uribe,,4
19830103,616,Tarik Benhabiles,B037,4
19830103,616,Jean Van Rensburg,V015,4
19830103,616,Lars Malmgren,,4
19830103,616,Darrell Smith,,4
19830103,616,John Sevely,,4
19830103,616,Nick Brown,B113,4
19830103,616,Brett Edwards,,4
19830103,616,Brad Langevad,,4
19830103,616,Massimo Grassotti,G082,4
19830103,616,Bill Maze,M122,4
19830103,616,Aurelio Colas,,4
19830103,616,Ali Madani,M007,4
19830103,616,Pedro Cordeiro,C109,4
19830103,616,Bruce Nichols,N060,4
19830103,616,Juan Carlos Yunis,Y004,4
19830103,616,Francisco Mastelli,M121,4
19830103,616,Brendan Sharp,,4
19830103,616,Wayne Pascoe,P073,4
19830103,616,John Austin,A053,4
19830103,616,Eric Marquet,,4
19830103,616,Mark Kratzmann,K021,4
19830103,670,Ezio Di Matteo,D135,3
19830103,670,Jose Cordeiro,C118,3
19830103,670,Jan Simbera,S198,3
19830103,670,Tim Arnot,,3
19830103,670,Michael Kures,K033,3
19830103,670,John Yuill,Y008,3
19830103,670,Jochen Settelmeyer,,3
19830103,670,John Whiteford,W017,3
19830103,670,Craig Campbell,C006,3
19830103,670,A. Benson,,3
19830103,670,George Jarck,,3
19830103,670,Goran Prpic,P050,3
19830103,670,Bob Hewitt,H058,3
19830103,670,Howard Herr,H013,3
19830103,670,David Smith,S162,3
19830103,670,Alberto Martorell,M241,3
19830103,670,Carlos Aguilar,,3
19830103,670,Leighton Alfred,A015,3
19830103,670,Edwin Dannenberg,,3
19830103,670,Andis Luters,,3
19830103,670,Peter Herrmann,,3
19830103,670,Victor Caballero,C094,3
19830103,670,Steen Dannisgard,,3
19830103,670,Graham Riddle,,3
19830103,670,Mario Naturalli,,3
19830103,670,Henk De Bruyn,,3
19830103,670,Juan Pablo Queirolo,Q002,3
19830103,670,Ulises Quezada,,3
19830103,670,Ulf Borjesson,,3
19830103,670,Amani Jumatano,J039,3
19830103,670,Thibault Kuentz,K074,3
19830103,670,Vincenzo Naso,,3
19830103,670,Dirk Vestweber,,3
19830103,670,Erik Van Dillen,V049,3
19830103,670,Roberto Meneschincheri,M209,3
19830103,670,Desmond Ward,,3
19830103,670,Stewart Osborne,,3
19830103,670,Chris Louw,L095,3
19830103,670,Kevin Moir,M075,3
19830103,670,Rodney Fowler,,3
19830103,670,Christian Jessel,J011,3
19830103,670,Ricki Osterthun,O026,3
19830103,670,Mark Wagner,,3
