date,rank,name,id,points
20230102,116,Yibing Wu,WB32,488
20230102,117,Pavel Kotov,K09F,483
20230102,118,Dominic Stricker,S0LA,483
20230102,119,Francesco Passaro,P0CT,473
20230102,120,Alexei Popyrin,P09Z,469
20230102,121,Pablo Andujar,A596,467
20230102,122,Jurij Rodionov,R09X,465
20230102,123,Christopher Eubanks,E865,462
20230102,124,Fernando Verdasco,V306,460
20230102,125,Federico Delbonis,D874,456
20230102,126,Camilo Ugo Carabelli,U182,449
20230102,127,Elias Ymer,Y218,444
20230102,128,Yannick Hanfmann,H997,435
20230102,129,Zizou Bergs,BU13,435
20230102,130,Aleksandar Vukic,V832,429
20230102,131,Jack Sock,SM25,428
20230102,132,Hugo Dellien,DA31,425
20230102,133,Jelle Sels,SO20,421
20230102,134,Matteo Arnaldi,A0FC,419
20230102,135,Luca Nardi,N0BG,408
20230102,136,Lukas Klein,KI63,405
20230102,137,Jozef Kovalik,KC04,404
20230102,138,Franco Agamenone,AA27,403
20230102,139,Luca Van Assche,V0DZ,403
20230102,140,Vit Kopriva,KI82,391
20230102,141,Hugo Grenier,GF95,388
20230102,142,Timofey Skatov,S0GR,387
20230102,143,Gilles Simon,SD32,385
20230102,144,Borna Gojo,GH92,381
20230102,145,Yosuke Watanuki,WB08,381
20230102,146,Manuel Guinard,GH33,380
20230102,147,John Millman,MH30,378
20230102,148,Stan Wawrinka,W367,377
20230102,149,Filip Misolic,M0JZ,376
20230102,150,Jan-Lennard Struff,SL28,375
20230102,151,Juan Manuel Cerundolo,C0C8,370
20230102,152,Nicolas Jarry,J551,370
20230102,153,Mattia Bellucci,B0GG,370
20230102,154,Alexander Shevchenko,S0H2,369
20230102,155,James Duckworth,D994,363
20230102,156,Gijs Brouwer,BO10,360
20230102,157,Leandro Riedi,R0FS,360
20230102,158,Aleksandar Kovacevic,K0AZ,360
20230102,159,Maximilian Marterer,MN13,354
20230102,160,Alexandre Muller,MP20,351
20230102,161,Giulio Zeppieri,Z0A1,350
20230102,162,Zsombor Piros,P09O,349
20230102,163,Liam Broady,BI23,348
20230102,164,Rinky Hijikata,H0BH,344
20230102,165,Carlos Taberner,TE16,343
20230102,166,Felipe Meligeni Alves,MW75,343
20230102,167,Ryan Peniston,PH78,340
20230102,168,Ricardas Berankis,BE90,339
20230102,169,Alexander Ritschard,RC04,335
20230102,170,Geoffrey Blancaneaux,BU54,335
20230102,171,Flavio Cobolli,C0E9,335
20230102,172,Henri Laaksonen,L949,334
20230102,173,Fabian Marozsan,M0CI,328
20230102,174,Enzo Couacaud,CG94,327
20230102,175,Otto Virtanen,V0AM,321
20230102,176,Facundo Mena,MJ98,321
20230102,177,Juan Pablo Ficovich,FA43,321
20230102,178,Emilio Nava,N0AM,320
20230102,179,Benoit Paire,PD31,317
20230102,180,Dennis Novak,DB59,316
20230102,181,Andrea Pellegrino,PH64,316
20230102,182,Renzo Olivo,O376,315
20230102,183,Antoine Bellier,BP41,309
20230102,184,Tung-Lin Wu,W857,307
20230102,185,Oleksii Krutykh,K0DP,307
20230102,186,Damir Dzumhur,D923,304
20230102,187,Riccardo Bonadio,BI47,301
20230102,188,Mikhail Kukushkin,K926,300
20230102,189,Adrian Andreev,A0AB,296
20230102,190,Santiago Rodriguez Taverna,RH59,291
20230102,191,Facundo Diaz Acosta,D0CG,291
20230102,192,Juncheng Shang,S0RE,289
20230102,193,Sebastian Ofner,O513,288
20230102,194,Raul Brancaccio,BV24,287
20230102,195,Nicolas Kicker,KC29,282
20230102,196,Dimitar Kuzmanov,KC33,282
20230102,197,Kaichi Uchida,U120,282
20230102,198,Stefan Kozlov,KE64,280
20230102,199,Dominik Koepfer,KE73,279
20230102,200,Francesco Maestrelli,M0IF,279
20230102,201,Frederico Ferreira Silva,SN54,275
20230102,202,Nick Hardt,H0A4,271
20230102,203,Cedrik-Marcel Stebe,SK94,270
20230102,204,Laurent Lokoli,LC12,269
20230102,205,Antoine Escoffier,E768,268
20230102,206,Luciano Darderi,D0FJ,266
20230102,207,Alexis Galarneau,GK06,265
20230102,208,Rio Noguchi,N09U,265
20230102,209,Evan Furness,FC26,265
20230102,210,Li Tu,TC01,264
20230102,211,Matheus Pucinelli De Almeida,P0DF,263
20230102,212,Gianluca Mager,ML57,262
20230102,213,Andrea Vavassori,VA08,262
20230102,214,Mitchell Krueger,KC12,258
20230102,215,Nicolas Moreno De Alboran,MW18,257
20230102,216,Lukas Rosol,R685,256
20230102,217,Brandon Holt,H09P,255
20230102,218,Kimmer Coppejans,CG33,254
20230102,219,Paul Jubb,J0A4,253
20230102,220,Max Purcell,PH71,252
20230102,221,Yu Hsiou Hsu,H09F,250
20230102,222,Dalibor Svrcina,S0GD,249
20230102,223,Marco Trungelliti,TA29,247
20230102,224,Genaro Alberto Olivieri,O660,246
20230102,225,Thiago Agustin Tirante,T0A1,244
20230102,226,Ernesto Escobedo,E873,243
20230102,227,Gabriel Diallo,D0F6,242
20230102,228,Omar Jasika,J553,242
20230102,229,Nicholas David Ionel,I0A7,240
20230102,230,Tomas Barrios Vera,BS86,239
20230102,231,Nikola Milojevic,MM66,239
20230102,232,Gastao Elias,E698,239
20230102,233,Miljan Zekic,Z246,239
20230102,234,Nino Serdarusic,SP80,238
20230102,235,Peter Gojowczyk,G967,236
20230102,236,Altug Celikbilek,CH05,236
20230102,237,Lloyd Harris,HG86,230
20230102,238,Roman Andres Burruchaga,B0FV,229
20230102,239,Skander Mansouri,ML73,227
20230102,240,Jay Clarke,CI14,226
20230102,241,Nerman Fatic,F840,226
20230102,242,Ivan Gakhov,GE28,224
20230102,243,Mariano Navone,N0BS,222
20230102,244,Nam Hoang Ly,LD22,221
20230102,245,Kacper Zuk,Z09D,220
20230102,246,Andrea Collarini,CC66,220
20230102,247,Zdenek Kolar,KH56,218
20230102,248,Jan Choinski,CH12,218
20230102,249,Dane Sweeny,S0IA,217
20230102,250,Matteo Gigante,G0GD,214
20230102,251,Arthur Fils,F0F1,213
20230102,252,Seongchan Hong,HC21,212
20230102,253,Juan Bautista Torres,T0DM,212
20230102,254,Michael Geerts,GG65,212
20230102,255,Hamad Medjedovic,M0JF,211
20230102,256,Harold Mayot,M0G4,211
20230102,257,Hernan Casanova,CG07,208
20230102,258,Robin Haase,H756,207
20230102,259,Nicolas Mejia,M0AW,207
20230102,260,Daniel Michalski,M0E1,204
20230102,261,Gonzalo Lama,LB07,202
20230102,262,Alessandro Giannessi,G983,201
20230102,263,Jonas Forejtek,F0BT,200
20230102,264,Sho Shimabukuro,SY67,199
20230102,265,Tennys Sandgren,SL08,198
20230102,266,Alastair Gray,G0AO,198
20230102,267,Nikolas Sanchez Izquierdo,S0GZ,196
20230102,268,Oriol Roca Batalla,RB60,195
20230102,269,Pablo Cuevas,C882,193
20230102,270,Hiroki Moriya,MI01,191
20230102,271,Francisco Comesana,C0DF,190
20230102,272,Steven Diez,D916,190
20230102,273,Aziz Dougaz,DF88,190
20230102,274,Maximilian Neuchrist,N663,189
20230102,275,Mate Valkusz,VA70,188
20230102,276,Juan Ignacio Londero,LB84,186
20230102,277,Yunchaokete Bu,Y09V,186
20230102,278,Egor Gerasimov,GC89,185
20230102,279,Timo Stodder,S0AR,185
20230102,280,Raphael Collignon,C0JP,184
20230102,281,Lorenzo Giustino,GA79,184
20230102,282,Marek Gengel,G09C,183
20230102,283,Lucas Gerch,GF23,183
20230102,284,Nicolas Alvarez Varona,A09U,181
20230102,285,Dan Added,A09T,181
20230102,286,Titouan Droguet,D0DW,180
20230102,287,Joao Domingues,D985,179
20230102,288,Jesper de Jong,D0C1,179
20230102,289,Daniel Masur,MN20,178
20230102,290,Valentin Vacherot,VA25,178
20230102,291,Evan Zhu,Z09K,178
20230102,292,Denis Yevseyev,Y171,177
20230102,293,Pol Martin Tiffon,M0EA,176
20230102,294,Salvatore Caruso,CE25,175
20230102,295,Ugo Blanchet,BV16,175
20230102,296,Lukas Neumayer,N0CS,175
20230102,297,Alexandar Lazarov,LI39,173
20230102,298,Javier Barranco Cosano,BV25,173
20230102,299,Terence Atmane,A0GC,173
20230102,300,Daniel Dutra da Silva,SG56,172
20230102,301,Zachary Svajda,S0K7,171
20230102,302,Mats Moraing,MJ71,170
20230102,303,Benjamin Hassan,HG94,170
20230102,304,Filip Cristian Jianu,J09X,167
20230102,305,Pierre-Hugues Herbert,H996,166
20230102,306,Roberto Quiroz,Q941,166
20230102,307,Ernests Gulbis,G858,165
20230102,308,Beibit Zhukayev,Z09Z,165
20230102,309,Louis Wessels,WB25,165
20230102,310,Stefano Travaglia,TA12,164
20230102,311,Gonzalo Villanueva,V821,164
20230102,312,Gian Marco Moroni,MP83,162
20230102,313,Evgeny Karlovskiy,KD87,162
20230102,314,Alejandro Moro Canas,M0HT,161
20230102,315,Joao Lucas Reis Da Silva,R0A7,161
20230102,316,Bjorn Fratangelo,F811,160
20230102,317,Thomas Fabbiano,F586,159
20230102,318,Ulises Blanch,BV27,159
20230102,319,Shintaro Mochizuki,M0HU,159
20230102,320,Yasutaka Uchiyama,U134,158
20230102,321,Clement Tabur,T09X,158
20230102,322,Oliver Crawford,C0AK,158
20230102,323,Gabriel Decamps,DG53,158
20230102,324,Alexey Vatutin,V717,158
20230102,325,Nicolas Alvarez,AC58,157
20230102,326,Elmar Ejupovic,E811,157
20230102,327,Murkel Dellien,DC48,156
20230102,328,Sam Querrey,Q927,152
20230102,329,Dmitry Popko,PG20,152
20230102,330,Max Houkes,H0CX,150
20230102,331,Dragos Nicolae Madaras,MW54,150
20230102,332,Valentin Royer,R0EB,150
20230102,333,Rudolf Molleker,M0AC,150
20230102,334,Marc Polmans,PG94,149
20230102,335,Yun seong Chung,CH90,149
20230102,336,Alibek Kachmazov,K0E6,149
20230102,337,Vitaliy Sachko,SS25,149
20230102,338,Carlos Lopez Montagud,L0C1,148
20230102,339,Gauthier Onclin,O0A2,148
20230102,340,Mukund Sasikumar,MP13,146
20230102,341,Joris De Loore,DA86,145
20230102,342,Andrea Arnaboldi,A622,144
20230102,343,Viktor Durasovic,DC76,143
20230102,344,Maxime Janvier,J620,143
20230102,345,Christian Harrison,HB05,141
20230102,346,Filip Horansky,HA28,141
20230102,347,Aljaz Bedene,BH09,140
20230102,348,Prajnesh Gunneswaran,GA94,140
20230102,349,Pedro Boscardin Dias,B0FI,139
20230102,350,Kenny De Schepper,D750,139
20230102,351,Alexander Weis,WB19,139
20230102,352,Pablo Llamas Ruiz,L0CX,137
20230102,353,Giovanni Oradini,O639,136
20230102,354,Andreas Seppi,SA93,135
20230102,355,Billy Harris,HD68,135
20230102,356,Remy Bertola,BU70,134
20230102,357,Henri Squire,S0AK,133
20230102,358,Daniel Cukierman,CL82,132
20230102,359,Michael Vrbensky,V0B2,132
20230102,360,Antoine Hoang,HA71,131
20230102,361,Mathys Erhard,E0AC,131
20230102,362,Sergey Fomin,F0A3,130
20230102,363,Filip Peliwo,PF65,130
20230102,364,Moez Echargui,EA13,129
20230102,365,Andrew Paulson,P0EV,129
20230102,366,Edoardo Lavagno,LI03,129
20230102,367,Tristan Schoolkate,S0N0,128
20230102,368,Benjamin Lock,LC54,128
20230102,369,Andrey Chepelev,CO01,128
20230102,370,Giovanni Mpetshi Perricard,M0GZ,127
20230102,371,Alex Rybakov,RG42,127
20230102,372,Aidan McHugh,M0CW,127
20230102,373,Gerald Melzer,MI43,126
20230102,374,Marius Copil,CA99,125
20230102,375,Stuart Parker,P0BK,125
20230102,376,Charles Broom,BV21,125
20230102,377,Oleksandr Ovcharenko,O0BE,125
20230102,378,Cem Ilkel,I306,124
20230102,379,Edan Leshem,LD26,124
20230102,380,Lucas Pouille,PF39,122
20230102,381,Arthur Cazaux,C0H0,121
20230102,382,Jason Jung,J380,121
20230102,383,Ergi Kirkin,KI48,121
20230102,384,Maks Kasnikowski,K0HC,120
20230102,385,Alvaro Lopez San Martin,LF29,120
20230102,386,Guido Andreozzi,A887,119
20230102,387,Evgeny Donskoy,D864,119
20230102,388,Alberto Barroso Campos,BU36,119
20230102,389,Akira Santillan,SQ80,119
20230102,390,Govind Nanda,N0AL,118
20230102,391,Mirza Basic,BE67,118
20230102,392,Vladyslav Orlov,O659,117
20230102,393,Giovanni Fonio,FC49,116
20230102,394,Daniel Cox,CB14,115
20230102,395,Duje Ajdukovic,A0CJ,115
20230102,396,Johan Nikles,N830,114
20230102,397,Yuta Shimizu,S0AQ,114
20230102,398,Juan Bautista Otegui,O09S,114
20230102,399,Sebastian Fanselow,F664,114
20230102,400,Dominik Palan,P0E9,114
20230102,401,Cezar Cretu,C0B2,114
20230102,402,Samuel Vincent Ruggeri,V0DI,113
20230102,403,Mark Lajal,L0GH,112
20230102,404,Kyle Seelig,SZ28,112
20230102,405,Keegan Smith,S0DQ,111
20230102,406,James McCabe,M0OQ,111
20230102,407,Ben Patael,FB18,111
20230102,408,Jakub Mensik,M0NI,109
20230102,409,Jose Pereira,PC09,109
20230102,410,Mathias Bourgue,BK19,109
20230102,411,Jurgen Briand,B0AY,109
20230102,412,Illya Marchenko,ME89,108
20230102,413,Gianmarco Ferrari,F0CJ,108
20230102,414,Gustavo Heide,H0DU,107
20230102,415,Matteo Martineau,MW76,107
20230102,416,Damien Wenger,W09B,107
20230102,417,Philipp Kohlschreiber,K435,106
20230102,418,Thiago Seyboth Wild,SX91,106
20230102,419,Carlos Sanchez Jover,S0CG,106
20230102,420,Alex Marti Pujolras,M0EY,106
20230102,421,Daniel Rincon,R0FP,106
20230102,422,Sascha Gueymard Wayenburg,G0GW,105
20230102,423,Matias Franco Descotte,DB93,105
20230102,424,Max Hans Rehberg,R0ED,104
20230102,425,Eduardo Ribeiro,R09V,104
20230102,426,Federico Gaio,GB53,104
20230102,427,Juan Pablo Paz,PG69,104
20230102,428,Facundo Juarez,J737,103
20230102,429,Jerome Kym,K0EP,102
20230102,430,Omni Kumar,K0EE,102
20230102,431,Adrian Menendez-Maceiras,MB53,100
20230102,432,Adam Walton,W09E,99
20230102,433,Alafia Ayeni,A09P,99
20230102,434,Malek Jaziri,J267,99
20230102,435,Ramkumar Ramanathan,RB56,98
20230102,436,Oscar Jose Gutierrez,GC17,97
20230102,437,Strong Kirchheimer,KG27,97
20230102,438,Wilson Leite,LA54,96
20230102,439,Karl Friberg,F09J,96
20230102,440,Oleg Prihodko,PL64,95
20230102,441,Andrey Kuznetsov,KB54,94
20230102,442,Carlos Gimeno Valero,G0AV,94
20230102,443,Martin Krumich,K0FY,93
20230102,444,Mats Rosenkranz,RH62,93
20230102,445,Andrej Martin,MF35,92
20230102,446,Lucas Miedler,MO55,92
20230102,447,Kyrian Jacquet,J0AZ,92
20230102,448,Hady Habib,HF80,92
20230102,449,Robin Bertrand,B0JJ,92
20230102,450,Nick Chappell,CF10,91
20230102,451,David Poljak,PH77,89
20230102,452,Valerio Aboian,A0G7,89
20230102,453,Marko Topo,T0FI,88
20230102,454,Sandro Kopp,K0CJ,88
20230102,455,Ethan Quinn,Q02L,87
20230102,456,Martin Damm,D0DT,87
20230102,457,Dayne Kelly,KA22,87
20230102,458,Martin Cuevas,CC98,86
20230102,459,Francesco Forti,F0A4,86
20230102,460,Jorge Panta,PG56,86
20230102,461,Mateus Alves,D0AR,84
20230102,462,Bernard Tomic,TA46,84
20230102,463,Naoki Nakagawa,N707,84
20230102,464,Rimpei Kawakami,K0BH,83
20230102,465,Corentin Denolly,DF92,83
20230102,466,Ajeet Rai,R0DC,83
20230102,467,Shintaro Imai,I330,82
20230102,468,Denis Istomin,I165,82
20230102,469,Leonardo Aboian,AG57,82
20230102,470,Abdullah Shelbayh,S0NV,81
20230102,471,Calvin Hemery,HB48,81
20230102,472,Felix Gill,G0EU,81
20230102,473,Arthur Fery,F0DM,80
20230102,474,David Pichler,PI95,80
20230102,475,Dino Prizmic,P0HW,79
20230102,476,JiSung Nam,N652,79
20230102,477,Colin Sinclair,SQ79,79
20230102,478,Yshai Oliel,O674,79
20230102,479,Elliot Benchetrit,BT68,78
20230102,480,Alexis Gautier,GJ05,78
20230102,481,Federico Arnaboldi,A0BA,78
20230102,482,Ilya Snitari,S0R5,78
20230102,483,August Holmgren,H09N,77
20230102,484,Matias Zukas,Z366,77
20230102,485,Robert Strombachs,S0GV,77
20230102,486,Luca Potenza,P0B2,75
20230102,487,Jules Marie,MK26,74
20230102,488,Aldin Setkic,SF41,74
20230102,489,Khumoyun Sultanov,SR81,73
20230102,490,Arklon Huertas Del Pino Cordova,H0C9,73
20230102,491,Ezekiel Clark,CO07,73
20230102,492,Sam Riffice,R0A5,72
20230102,493,Konstantin Kravchuk,K776,72
20230102,494,Pedro Sousa,S483,72
20230102,495,Eduard Esteve Lobato,E830,72
20230102,496,Yanki Erel,E0AA,72
20230102,497,Stefano Napolitano,N679,72
20230102,498,Sebastian Gima,G0EQ,72
20230102,499,Julian Lenz,LB51,71
20230102,500,Eliakim Coulibaly,C0HB,71
20230102,501,Bogdan Bobrov,BM05,71
20230102,502,Gage Brymer,BP44,71
20230102,503,Sumit Nagal,N897,70
20230102,504,Nicola Kuhn,KI74,70
20230102,505,Timo Legout,L0ER,70
20230102,506,Michail Pervolarakis,PM13,70
20230102,507,Gonzalo Oliveira,O482,70
20230102,508,Alfredo Perez,PL39,69
20230102,509,Leo Borg,B0JG,69
20230102,510,Inaki Montes-De La Torre,M0NL,68
20230102,511,Nicolas Barrientos,BC76,68
20230102,512,Alejo Lorenzo Lingua Lavallen,L0DM,68
20230102,513,Mili Poljicak,P0GQ,68
20230102,514,Christian Langmo,LI10,68
20230102,515,Eric Vanshelboim,V0D4,68
20230102,516,Ignacio Monzon,MV75,68
20230102,517,Kris Van Wyk,VA23,67
20230102,518,Stefan Palosi,P0CY,67
20230102,519,Daniel Merida,M0N7,67
20230102,520,Simon Beaupain,B0C3,67
20230102,521,Marcello Serafini,S0RF,67
20230102,522,Patrick Kypson,K0A3,66
20230102,523,Rubin Statham,SF89,66
20230102,524,Murphy Cassone,C0HT,65
20230102,525,Mark Whitehouse,W716,65
20230102,526,Gergely Madarasz,MO76,64
20230102,527,Aidan Mayo,M0NB,64
20230102,528,Sekou Bangoura,BH02,64
20230102,529,Makoto Ochi,O664,64
20230102,530,Orlando Luz,LF26,63
20230102,531,Adria Soriano Barrera,S0BT,63
20230102,532,Thomas Fancutt,FA50,63
20230102,533,Alexandr Cozbinov,CJ60,63
20230102,534,Harry Wendelken,W0AH,63
20230102,535,Imanol Lopez Morillo,L0AT,63
20230102,536,Giles Hussey,H0DC,63
20230102,537,Shinji Hazawa,H0BA,63
20230102,538,Toby Samuel,S0TM,62
20230102,539,Matias Soto,S0EK,62
20230102,540,Yuki Mochizuki,M0B2,62
20230102,541,Kalin Ivanovski,I0AP,62
20230102,542,Gabriele Piraino,P0I6,61
20230102,543,Philip Sekulic,S0TI,61
20230102,544,Constantin Bittoun Kouzmine,BU53,61
20230102,545,Gonzalo Bueno,B0GR,60
20230102,546,Cannon Kingsley,K0DB,60
20230102,547,Saba Purtseladze,P0EA,60
20230102,548,Alec Deckers,D0D2,59
20230102,549,Daniele Capecchi,CH19,59
20230102,550,JC Aragone,AB71,58
20230102,551,Arthur Weber,W0A4,58
20230102,552,Shuichi Sekiguchi,SL92,58
20230102,553,Yuki Bhambri,BF55,57
20230102,554,Johannus Monday,M0ON,57
20230102,555,Justin Boulais,B0F8,57
20230102,556,Digvijaypratap Singh,SY71,57
20230102,557,Georgii Kravchenko,K0BJ,57
20230102,558,Tristan Lamasine,LC11,57
20230102,559,Jakub Paul,P0D0,57
20230102,560,Tsung-Hao Huang,H0B5,57
20230102,561,Nathan Ponwith,PH67,57
20230102,562,Luke Saville,SM09,56
20230102,563,Andres Andrade,AG08,56
20230102,564,Jaimee Floyd Angele,A0B6,56
20230102,565,Rigele Te,TG30,56
20230102,566,Max Alcala Gurri,A0EA,56
20230102,567,Tao Mu,M09E,56
20230102,568,Noah Rubin,RC96,55
20230102,569,Sean Cuenin,C0JX,55
20230102,570,Amr Elsayed,A0G8,55
20230102,571,Maxime Chazal,CD00,55
20230102,572,Matthew Dellavedova,D0A2,55
20230102,573,Duarte Vale,VA15,54
20230102,574,Jose Fco. Vidal Azorin,V846,54
20230102,575,Kiranpal Pannu,P0ED,54
20230102,576,Mirko Martinez,MW39,54
20230102,577,Conner Huertas del Pino,HG90,54
20230102,578,Jorge Martinez Martinez,MO54,54
20230102,579,Andres Martin,M0NP,53
20230102,580,Donald Young,Y124,53
20230102,581,Peter Heller,HA33,53
20230102,582,Kyle Edmund,E831,52
20230102,583,Marvin Moeller,M0BN,52
20230102,584,Jack Pinnington Jones,P0HT,52
20230102,585,Henry Patten,P0G6,52
20230102,586,Liam Draxl,D0DP,52
20230102,587,David Jorda Sanchis,J476,52
20230102,588,Lucas Catarina,CN78,52
20230102,589,Sidharth Rawat,RB86,51
20230102,590,Jaime Faria,F0F2,51
20230102,591,Fajing Sun,SX90,51
20230102,592,Sebastian Prechtel,PL38,51
20230102,593,Igor Marcondes,RD48,50
20230102,594,Roberto Cid Subervi,CF88,50
20230102,595,Ryan Harrison,H940,50
20230102,596,James Trotter,T0BW,50
20230102,597,Jonathan Mridha,MM78,50
20230102,598,Riccardo Balzerani,BV17,50
20230102,599,Arjun Kadhe,KD43,49
20230102,600,Alex Michelsen,M0QI,49
20230102,601,Uisung Park,P0AV,49
20230102,602,Alex Hernandez,H0CD,49
20230102,603,Tristan McCormick,M0EG,48
20230102,604,Kasidit Samrej,S0HR,48
20230102,605,Ryota Tanuma,TG46,48
20230102,606,Alexander Bernard,B0I0,48
20230102,607,Alexander Donski,DH46,48
20230102,608,Aleksandre Metreveli,MN23,48
20230102,609,Go Soeda,SC47,47
20230102,610,Gilbert Klier Junior,K0CZ,47
20230102,611,Matyas Fuele,F09U,47
20230102,612,Blu Baker,B0IF,47
20230102,613,Peter Bertran,BP79,47
20230102,614,Alex Knaff,KJ00,47
20230102,615,Fausto Tabacco,T0CU,47
20230102,616,Pedja Krstin,KD70,47
20230102,617,Savva Polukhin,P0B6,46
20230102,618,Rrezart Cungu,C09T,46
20230102,619,Viacheslav Bielinskyi,B0LL,46
20230102,620,Giorgio Tabacco,T0FK,46
20230102,621,Peter Fajta,F0DP,46
20230102,622,Tomas Farjat,F0BV,46
20230102,623,Hanwen Li,L0FW,46
20230102,624,Kai Wehnelt,W712,46
20230102,625,Fermin Tenti,T0AF,46
20230102,626,Cristian Rodriguez,R913,45
20230102,627,Petr Nouza,N974,45
20230102,628,Christopher Heyman,HB67,45
20230102,629,Evgenii Tiurnev,TD47,45
20230102,630,Gabriel Debru,D0HD,45
20230102,631,Benjamin Winter Lopez,W09X,45
20230102,632,Quentin Folliot,FC39,45
20230102,633,Colin Markes,M0BO,45
