date,rank,name,id,points
19840102,90,Bernard Boileau,B054,144
19840102,91,Eddie Dibbs,D026,121
19840102,92,Van Winitsky,W027,150
19840102,93,Mike Leach,L012,139
19840102,94,Mike De Palmer,D021,225
19840102,95,Aaron Krickstein,K023,117
19840102,95,Rolf Gehring,G007,117
19840102,97,Marko Ostoja,O025,115
19840102,98,Russell Simpson,S052,114
19840102,99,Nick Saviano,S111,207
19840102,100,Matt Doyle,D039,112
19840102,101,Jan Gunnarsson,G053,139
19840102,102,Hans-Dieter Beutel,B042,118
19840102,103,Tim Wilkison,W019,179
19840102,104,Julio Goes,G020,125
19840102,105,Larry Stefanki,S081,107
19840102,106,Andreas Maurer,M036,115
19840102,107,Michiel Schapers,S021,150
19840102,108,Hans Schwaier,S028,105
19840102,109,Terry Moor,M081,104
19840102,109,Rodney Harmon,H005,104
19840102,111,Vincent Van Patten,V010,180
19840102,112,Bernard Mitton,M072,134
19840102,113,Francisco Gonzalez,G024,157
19840102,114,Butch Walts,W002,99
19840102,115,Ricardo Acuna,A002,148
19840102,116,Jeff Borowiak,B059,147
19840102,116,Derek Tarr,T008,98
19840102,118,Tom Cain,C002,121
19840102,119,Marcel Freeman,F043,112
19840102,120,John Sadri,S005,119
19840102,120,Jaime Fillol Sr.,F024,119
19840102,122,Matt Mitchell,M071,117
19840102,123,Pender Murphy,M158,100
19840102,124,Patrice Kuchna,K029,107
19840102,125,Michael Westphal,W014,99
19840102,126,Juan Avendano,A039,144
19840102,127,Lloyd Bourne,B066,118
19840102,128,Carlos Kirmayr,K009,125
19840102,129,Pedro Rebolledo,R012,88
19840102,130,Eddie Edwards,E006,131
19840102,131,David Pate,P012,87
19840102,132,Erick Iskersky,I004,123
19840102,133,Scott Lipton,L032,108
19840102,134,Hans Gildemeister,G015,85
19840102,135,Jim Gurfein,G054,154
19840102,135,John McCurdy,M045,119
19840102,135,Carlos Castellan,C025,112
19840102,135,Danie Visser,V032,91
19840102,135,Gabriel Urpi,U007,84
19840102,140,Marcos Hocevar,H026,180
19840102,141,Christoph Zipf,Z005,82
19840102,142,Dominique Bedel,B030,102
19840102,143,Georges Goven,G031,80
19840102,143,Tony Giammalva,G011,80
19840102,145,Vijay Amritraj,A022,86
19840102,146,Simon Youl,Y002,79
19840102,147,Robert Seguso,S034,78
19840102,147,Leif Shiras,S045,78
19840102,149,Broderick Dyke,D049,90
19840102,150,Greg Holmes,H030,77
19840102,151,Sean Brawley,B070,76
19840102,151,Robbie Venter,V022,76
19840102,153,Craig Wittus,W030,75
19840102,153,Peter Feigl,F011,75
19840102,155,Jairo Velasco Sr,,106
19840102,156,Magnus Tideman,T021,118
19840102,157,Trevor Allan,A017,74
19840102,158,Peter Elter,E013,98
19840102,159,Martin Jaite,J004,73
19840102,160,Drew Gitlin,G018,109
19840102,161,Stanislav Birner,B046,84
19840102,161,Mike Myburg,M124,84
19840102,163,Victor Amaya,A044,89
19840102,164,Alvaro Fillol,F025,71
19840102,165,Matt Anger,A025,70
19840102,166,Alejandro Ganzabal,G001,93
19840102,167,Rod Frawley,F039,92
19840102,167,Jaromir Becka,B029,69
19840102,167,Ilie Nastase,N008,69
19840102,170,Hans Simonsson,S053,124
19840102,171,Bernard Fritz,F045,90
19840102,172,David Mustard,M097,84
19840102,173,Miguel Mir,M123,67
19840102,173,David Dowlen,D038,67
19840102,173,Hans-Peter Kandler,K003,67
19840102,173,Ivan Kley,K013,67
19840102,177,John Frawley,F040,72
19840102,178,Christo Steyn,S084,66
19840102,178,Peter Carlsson,C016,66
19840102,180,Jakob Hlasek,H025,71
19840102,180,David Carter,C072,71
19840102,182,Simone Colombo,C043,65
19840102,182,John Austin,A053,65
19840102,182,Leo Palin,P003,65
19840102,185,Gilles Moretton,M119,75
19840102,186,Joao Soares,S062,80
19840102,186,Johan Carlsson,C018,64
19840102,188,Givaldo Barbosa,B015,84
19840102,188,Jonathan Canter,C011,63
19840102,190,Guy Forget,F035,120
19840102,191,Trey Waltke,W045,73
19840102,192,Phil Lehnhoff,L015,62
19840102,192,Jaroslav Navratil,N010,62
19840102,194,Rick Meyer,M061,61
19840102,195,Ben Testerman,T014,86
19840102,196,Alberto Tous,T025,75
19840102,196,Marian Vajda,V002,60
19840102,196,Rory Chappell,C084,60
19840102,199,Loic Courteau,C049,78
19840102,200,Pat Dupre,D048,92
19840102,201,Marc Flur,F033,58
19840102,201,Jerome Vanier,V007,58
19840102,203,Fernando Soler,S063,57
19840102,204,Morris Skip Strode,S093,71
19840102,205,Chris Johnstone,J014,80
19840102,206,Andy Andrews,A023,75
19840102,207,Buster C. Mottram,M154,56
19840102,207,Todd Nelson,N013,56
19840102,209,Emilio Sanchez,S014,55
19840102,209,Bruce Manson,M014,55
19840102,211,Damir Keretic,K008,90
19840102,211,Jose Garcia-Requena,G003,54
19840102,213,Bernhard Pils,P031,58
19840102,214,Jiri Granat,G040,53
19840102,215,Raul Antonio Viver,V034,52
19840102,215,Alejandro Pierola,P030,52
19840102,215,Rick Fagel,F001,52
19840102,218,Ernie Fernandez,F018,51
19840102,218,Ricardo Cano,C010,51
19840102,220,Jose Lopez-Maeso,L039,59
19840102,221,John Van Nostrand,V050,50
19840102,221,Jon Levine,L023,50
19840102,223,Robert Lutz,L045,49
19840102,223,Roberto Vizcaino,V035,49
19840102,223,Karl Meiler,M055,49
19840102,223,Rocky Royer,R046,49
19840102,227,Peter Johnston,J016,57
19840102,228,Bruce Derlin,D022,56
19840102,228,Henri De Wet,D010,48
19840102,228,Jacques Hervet,H015,48
19840102,228,Stan Smith,S060,48
19840102,232,Huub Van Boeckel,V011,55
19840102,233,Ferrante Rocchi,R033,47
19840102,233,Ulrich Pinner,P034,47
19840102,235,Blaine Willenborg,W022,46
19840102,235,Nelson Aerts,A005,46
19840102,237,Joe Heldmann,H072,45
19840102,237,Miloslav Lacek,L001,45
19840102,239,Bruce Foxworth,F038,55
19840102,239,Carlos Di Laura,D029,44
19840102,239,Eduardo Osta,O027,44
19840102,239,Randy Druz,D041,44
19840102,239,Harald Theissen,T017,44
19840102,244,Per Hjertquist,H024,58
19840102,245,Thierry Pham,P027,43
19840102,245,Peter Rennert,R017,43
19840102,245,Charles Buzz Strode,S092,43
19840102,245,Luca Bottazzi,B064,43
19840102,249,Mike Barr,B013,42
19840102,249,Charlie Fancutt,F002,42
19840102,251,Chris Dunk,D045,41
19840102,251,Bruce Kleege,K012,41
19840102,251,Jeff Turpin,T033,41
19840102,251,Ramiro Benavides,B034,41
19840102,251,Eric Jelen,J008,41
19840102,256,Paul Annacone,A027,40
19840102,256,Jeremy Bates,B021,40
19840102,258,Schalk Van Der Merwe,V048,39
19840102,259,Mansour Bahrami,B001,38
19840102,259,Jose A. Moreno,M088,38
19840102,259,Peter Doohan,D036,38
19840102,259,Amos Mansdorf,M012,38
19840102,259,Robert Reininger,R014,38
19840102,259,Claudio Mezzadri,M063,38
19840102,259,Kim Warwick,W006,38
19840102,259,Christophe Casa,C073,38
19840102,259,Tsuyoshi Fukui,F048,38
19840102,268,Francisco Maciel,M006,37
19840102,268,Eduardo Oncins,O014,37
19840102,268,Greg Whitecross,W016,37
19840102,271,Stefan Hermann,H017,36
19840102,271,Carlos Gattiker,G005,36
19840102,271,Jonathan Smith,S059,36
19840102,274,Harold Solomon,S065,56
19840102,275,Fernando Roese,R036,35
19840102,275,Ross Case,C020,35
19840102,275,Jorgen Windahl,W028,35
19840102,275,Eduardo Bengoechea,B035,35
19840102,279,Juan Hernandez,H016,34
19840102,279,Mike Gandolfo,G062,34
19840102,279,Rand Evett,E033,34
19840102,279,Gianluca Rinaldini,R026,34
19840102,279,Tarik Benhabiles,B037,34
19840102,279,Gerald Mild,M067,34
19840102,285,Craig A Miller,M066,36
19840102,286,Bjorn Borg,B058,33
19840102,286,Slobodan Zivojinovic,Z006,33
19840102,288,Lorenzo Fargas,F005,32
19840102,288,Paul Vojtischek,V036,32
19840102,288,Wayne Hampson,H001,32
19840102,291,Christo Van Rensburg,V014,31
19840102,291,Pascal Portes,P042,31
19840102,291,Billy Nealon,N011,31
19840102,291,Dave Siegler,S141,31
19840102,291,Thomas Stalhandske,S076,31
19840102,296,Horacio De La Pena,D008,30
19840102,296,Ken Flach,F029,30
19840102,296,Shahar Perkiss,P018,30
19840102,296,Antonio Zugarelli,Z013,30
19840102,296,David Schneider,S115,30
19840102,301,Randy Nixon,N021,29
19840102,301,Barry Moir,M076,29
19840102,301,Greg Neuhart,,29
19840102,301,Junie Chatman,C104,29
19840102,305,Egan Adams,A004,31
19840102,306,Carl Limberger,L030,28
19840102,306,Tian C. Viljoen,V041,28
19840102,306,Armand Molino,M176,28
19840102,306,Angel Gimenez,G017,28
19840102,306,Brian Levine,L022,28
19840102,311,Daniel Leal,,27
19840102,311,Jerome Potier,P043,27
19840102,311,Jeff Etterbeek,E024,27
19840102,311,Peter Lundgren,L044,27
19840102,311,Igor Flego,F032,27
19840102,316,Frank Puncec,P055,29
19840102,317,Derrick Rostagno,R043,26
19840102,317,David De Miguel,D012,26
19840102,317,Scott McCain,M043,26
19840102,317,Andrew Jarrett,J030,26
19840102,317,Gustavo Tiberti,T020,26
19840102,317,Sashi Menon,M058,26
19840102,323,Mark Buckley,B078,25
19840102,324,Bud Schultz,S018,24
19840102,324,Javier Restrepo,R062,24
19840102,324,John Mattke,M034,24
19840102,327,Freddie Sauer,S110,25
19840102,328,Juan Farrow,F006,23
19840102,328,Bruno Corbiere,,23
19840102,328,Peter Bastiansen,B019,23
19840102,328,Ronnie Bathman,B022,23
19840102,332,Denis Naegelen,N042,22
19840102,332,Craig Campbell,C006,22
19840102,332,Russell Barlow,B010,22
19840102,332,Thomaz Koch,,22
19840102,332,Hans Kary,K041,22
19840102,332,Edvaldo Oliveira,O011,22
19840102,332,Nick Brown,B113,22
19840102,332,Ney Keller,K006,22
19840102,340,Kevin Moir,M075,21
19840102,340,Mark Kratzmann,K021,21
19840102,340,Francois Servelle,S037,21
19840102,340,Mike Brunnberg,B077,21
19840102,344,Julian Stamatov,S075,20
19840102,344,Joel Bailey,B002,20
19840102,344,Shozo Shiraishi,S046,20
19840102,344,Marcelo Ingaramo,I003,20
19840102,344,Carlos Chabalgoity,C030,20
19840102,344,Andy Kohlberg,K017,20
19840102,344,Wolfgang Popp,P041,20
19840102,344,Nicholas Sido,S049,20
19840102,344,Toru Yonezawa,Y001,20
19840102,344,Stefan Svensson,S099,20
19840102,354,Ivo Werner,W013,19
19840102,354,Jan Van Langendonck,V012,19
19840102,354,Alfonso Gonzalez,G025,19
19840102,354,Ivan Camus,C007,19
19840102,354,Antonio Zampieri,,19
19840102,354,Jan Sandberg,S011,19
19840102,354,Christophe Freyss,F042,19
19840102,354,Bill Csipkay,C055,19
19840102,354,Christophe Bernelle,B128,19
19840102,354,Eleuterio Martins,M025,19
19840102,354,John Picken,P079,19
19840102,354,Syd Ball,B106,19
19840102,354,Paolo Cane,C012,19
19840102,367,Michael Wayman,W010,18
19840102,367,Bob Green,G043,18
19840102,367,Stuart Bale,B005,18
19840102,367,Shigeyuki Nishio,N020,18
19840102,367,Morten Ronneberg,R039,18
19840102,367,Brett Greenwood,G041,18
19840102,367,Brent Pirow,P036,18
19840102,367,Ron Hightower,H020,18
19840102,367,Helmar Stiegler,S087,18
19840102,367,Alejandro Gattiker,G006,18
19840102,377,Stephane Bonneau,B056,17
19840102,377,David Lewis,L026,17
19840102,377,Kevin Kerns,K064,17
19840102,377,Matthew McDonald,M142,17
19840102,377,Belus Prajoux,P046,17
19840102,382,Roger Guedes,G046,16
19840102,382,David Imonitie,I002,16
19840102,382,Ricardo Rivera,R030,16
19840102,382,Paolo Bertolucci,B129,16
19840102,382,Olli Rahnasto,R006,16
19840102,382,Adriano Panatta,P059,16
19840102,382,Jean-Marc Piacentile,P029,16
19840102,382,Steve Krulevitz,K053,16
19840102,390,Glenn Layendecker,L010,15
19840102,390,Jeff Arons,,15
19840102,390,Mark Freedman,F075,15
19840102,390,Mike Estep,E040,15
19840102,390,Gustavo Guerrero,G047,15
19840102,390,Danny Saltz,S008,15
19840102,390,Desmond Tyson,T034,15
19840102,390,Hugo Roverano,R045,15
19840102,390,Udo Riglewski,R023,15
19840102,390,Deon Joubert,J021,15
19840102,390,Gabriel Mattos,M033,15
19840102,390,Klaus Eberhard,E003,15
19840102,390,Eric Wilborts,W024,15
19840102,390,Martin Guntrip,,15
19840102,404,Damir Buljevic,B080,14
19840102,404,Fernando Maynetto,M040,14
19840102,404,George Kalovelonis,K001,14
19840102,404,Ricardo Ycaza,Y007,14
19840102,404,Richard Lewis,L025,14
19840102,404,Jorge Bardou,B012,14
19840102,410,Dan Cassidy,C022,13
19840102,410,Lawrence Hall,H048,13
19840102,410,Joe Meyers,M173,13
19840102,410,Kelly Jones,J018,13
19840102,410,Dimitru Haradau,H006,13
19840102,410,Hugo Nunez,N028,13
19840102,410,Tony Mmoh,M073,13
19840102,410,Paschoal Penetta,P016,13
19840102,410,David Graham,G037,13
19840102,410,Gary Donnelly,D034,13
19840102,410,Greg Amaya,A046,13
19840102,410,Gregoire Rafaitin,R002,13
19840102,410,Peter Lindgren,L031,13
19840102,410,Zeljko Franulovic,F074,13
19840102,424,Jeff Simpson,S123,12
19840102,424,Chris Bradnam,B099,12
19840102,424,Todd Witsken,W029,12
19840102,424,Howard Sands,S009,12
19840102,424,Kimmo Alkio,A016,12
19840102,424,Randolf Scheller,S024,12
19840102,424,Edoardo Mazza,M042,12
19840102,424,Craig Tregonning,T029,12
19840102,432,Jonas Svensson,S101,11
19840102,432,Tomm Warneke,W009,11
19840102,432,Gunther Gnettner,G088,11
19840102,432,Ken Barton,B108,11
19840102,432,Ola Hellgren,H068,11
19840102,432,Peter Pfannkoch,,11
19840102,432,Srinivasan Vasudevan,V018,11
19840102,432,Jacques Manset,M018,11
19840102,432,Menno Oosting,O015,11
19840102,432,Alain Brichant,B072,11
19840102,432,Sean Sorensen,S067,11
19840102,432,Anders Henricsson,H074,11
19840102,432,Marco Bellini,B033,11
19840102,432,Marco Armellini,A032,11
19840102,446,Warren Maher,M133,10
19840102,446,Konstantin Pugayev,P051,10
19840102,446,Sergei Leonjuk,L019,10
19840102,446,Karel Novacek,N025,10
19840102,446,Dick Stockton,S090,10
19840102,446,Fabrizio Fanucci,F004,10
19840102,446,Brett Edwards,,10
19840102,446,John Stoddart,S091,10
19840102,446,Hans Hansson,H050,10
19840102,446,Eiji Takeuchi,T003,10
19840102,446,Jean-Louis Haillet,H041,10
19840102,446,Garth Haynes,H052,10
19840102,446,Cesar Kist,K010,10
19840102,446,Ray Disco,,10
19840102,446,Michael Fancutt,F003,10
19840102,446,Howard Herr,H013,10
19840102,446,Bruno Capineri,C014,10
19840102,446,Steve Shaw,S042,10
19840102,446,John Benson,B127,10
19840102,446,Stephen Thompson,T019,10
19840102,446,Ricardo Sanchez,,10
19840102,467,Richard Gallien,G061,9
19840102,467,Jerome Jones,,9
19840102,467,Cary Stansbury,S074,9
19840102,467,Karl Richter,R021,9
19840102,467,Alvaro Margets,M202,9
19840102,467,Daniel Montes De Oca,M079,9
19840102,467,Edoardo Artaldi,A036,9
19840102,467,Frank Hamonet,H069,9
19840102,467,Oliver Freund,F044,9
19840102,467,Bruno Rafaitin,,9
19840102,467,Alessandro De Minicis,D009,9
19840102,467,Eric Brawerman,,9
19840102,467,John Feaver,F008,9
19840102,467,Juan Carlos Andrade,A024,9
19840102,467,Jacques Grandjean,G038,9
19840102,482,Marc Coseo,,8
19840102,482,Krassimir Lazarov,L069,8
19840102,482,Denys Maasdorp,M002,8
19840102,482,George Jarck,,8
19840102,482,Bill Maze,M122,8
19840102,482,Christian Jessel,J011,8
19840102,482,Per-Ola Lindquist,,8
19840102,482,John Davis,D007,8
19840102,482,Juan Nunez,N049,8
19840102,482,Peter Svensson,S100,8
19840102,482,Karsten Schulz,S131,8
19840102,482,Renald Etienne,E044,8
19840102,482,Shinichi Sakamoto,S006,8
19840102,482,Graham Riddle,,8
19840102,482,Paul Fineman,,8
19840102,482,Jose Delafuente,,8
19840102,482,Marcos Aurelio Gorriz,G028,8
19840102,482,Fritz Don,D035,8
19840102,482,Francisco Yunis,Y003,8
19840102,482,David Macpherson,M004,8
19840102,482,Rodney Crowley,C070,8
19840102,503,Nandan Bal,B107,7
19840102,503,Steve Guy,G055,7
19840102,503,Andis Luters,,7
19840102,503,Michael Mortensen,M090,7
19840102,503,John Hayes,H010,7
19840102,503,Raymond Moore,M118,7
19840102,503,Chris Gunning,G094,7
19840102,503,Mark Styslinger,,7
19840102,503,Jose Luis Damiani,D069,7
19840102,503,Joel Hoffman,H028,7
19840102,503,Rocky Vasquez,,7
19840102,503,Jamie Harty,H004,7
19840102,503,Jordi Arrese,A034,7
19840102,503,Charles Bud Cox,C052,7
19840102,503,Tres Cushing,,7
19840102,503,Godwin Emeh,,7
19840102,503,Brad Properjohn,P049,7
19840102,503,Peter Carter,C017,7
19840102,503,Thierry Purini,,7
19840102,503,Dacio Campos,C005,7
19840102,503,Eric Sherbeck,S043,7
19840102,503,Wes Horskins,H053,7
19840102,503,Franco Merlone,M148,7
19840102,503,Chris Tregonning,,7
19840102,503,Jay Lapidus,L005,7
19840102,528,Mark Erasmus,,6
19840102,528,Josef Cihak,C036,6
19840102,528,Tim Pawsat,P013,6
19840102,528,Vittorio Magnelli,M101,6
19840102,528,Jorge Salkeld,,6
19840102,528,Mats Ljungman,,6
19840102,528,Mark Lewis,L027,6
19840102,528,Leon Naude,N052,6
19840102,528,Ron Woodbridge,,6
19840102,528,Christoph Meyer,M062,6
19840102,528,Dale Power,P044,6
19840102,528,Kenzo Ukon,U004,6
19840102,528,Massimiliano Narducci,N006,6
19840102,528,Joel Figueras,F022,6
19840102,528,Tetsu Kuramitsu,K032,6
19840102,528,Dominik Guido Utzinger,U008,6
19840102,528,Kelly Evernden,E025,6
19840102,528,Michael Pumpr,,6
19840102,528,Tom Csipkay,,6
19840102,528,Marc Albert,A012,6
19840102,528,Jose Daher,D002,6
19840102,528,Laurie Warder,W007,6
19840102,528,Paul Groth,G092,6
19840102,528,Harald Schelch,,6
19840102,528,Omar Urbinati,U005,6
19840102,528,Mark Wooldridge,W037,6
19840102,528,Warrick Jones,J017,6
19840102,528,Alexandre Hocevar,H027,6
19840102,528,David Shaw,,6
19840102,528,Maurice Hunter,H039,6
19840102,528,Mike Howard,,6
19840102,528,Robert Crames,C111,6
19840102,528,Michele Fioroni,F026,6
19840102,528,Phil Dent,D074,6
19840102,528,Haroon Ismail,I005,6
19840102,563,Cliff Letcher,L062,5
19840102,563,Michael Robertson,R032,5
19840102,563,Bill Cowan,C051,5
19840102,563,Johan De Preter,D020,5
19840102,563,Fernando Lleo,,5
19840102,563,Goran Prpic,P050,5
19840102,563,Stefan Eggmayer,,5
19840102,563,David Felgate,F012,5
19840102,563,Borja Uribe,,5
19840102,563,Corey Wittenberg,W032,5
19840102,563,Ernesto Vazquez-Barreira,V017,5
19840102,563,Edson Krause,K020,5
19840102,563,Danilo Marcelino,M028,5
19840102,563,Marco Morales,M087,5
19840102,563,Bill Gilmour,G087,5
19840102,563,Neville Olivier,,5
19840102,563,Jiri Prucha,P097,5
19840102,563,Nick Fulwood,F049,5
19840102,563,Ricki Osterthun,O026,5
19840102,563,Joao Lobo,,5
19840102,563,Ed Nagel,,5
19840102,563,Mitch Perkins,,5
19840102,563,William Notar,N024,5
19840102,563,Hakan Ekwall,,5
19840102,563,Mark Holland,,5
19840102,563,Aniceto Alvarez,A043,5
19840102,563,Craig Edwards,E036,5
19840102,563,Alejandro Cortes,C089,5
19840102,563,Carlos Gomez,G090,5
19840102,563,Adrian Targett,,5
19840102,563,Nial Brash,B149,5
19840102,563,Carlos Soares,,5
19840102,563,Boris Becker,B028,5
19840102,563,Mark Vines,V042,5
19840102,563,Brian Joelson,J036,5
19840102,563,Peter Dellavedova,,5
19840102,563,Andrew Pattison,P074,5
19840102,563,Mark Hartnett,,5
19840102,563,Simone Ercoli,E020,5
19840102,602,Javier Contreras,C045,4
19840102,602,Guillermo Rivas,R028,4
19840102,602,Ranjit Mani,,4
19840102,602,Sasa Mahr-Batuz,,4
19840102,602,Mike Styles,S168,4
19840102,602,Carl Williams,,4
19840102,602,Tore Meinecke,M057,4
19840102,602,Mark Groetsch,,4
19840102,602,Leighton Alfred,A015,4
19840102,602,Richard Vogel,V055,4
19840102,602,Bojidar Pampoulov,P006,4
19840102,602,Tom Nijssen,N018,4
19840102,602,Jim Hawkins,,4
19840102,602,Massimo Cierro,C035,4
19840102,602,Bob Blazekovic,B048,4
19840102,602,Mark McKee,,4
19840102,602,Rene Moos,,4
19840102,602,Andres Molina,,4
19840102,602,Olayiwola Ogundrinde,,4
19840102,602,Ulf Borjesson,,4
19840102,602,Roger Grant,,4
19840102,602,Steve Maloney,,4
19840102,602,Fabio Moscino,M091,4
19840102,602,Jeremy Dier,D057,4
19840102,602,Richard O'Farrell,,4
19840102,602,Erik Van't Hof,V004,4
19840102,602,Pedro Cordeiro,C109,4
19840102,602,Richard Akel,A009,4
19840102,602,Johan Karlen,,4
19840102,602,Jean Van Rensburg,V015,4
19840102,602,Andrew Burrow,B082,4
19840102,602,Jeff Player,,4
19840102,602,Gustav Fichardt,F021,4
19840102,602,Dean Vuleta,,4
19840102,602,Branislav Stankovic,S079,4
19840102,602,Lyuben Petrov,P092,4
19840102,602,Jon Sorbo,S068,4
19840102,602,Juan Rivera,,4
19840102,602,Jan Kodes,K049,4
19840102,602,Luca Gasparini,G085,4
19840102,602,Matti Timonen,T022,4
19840102,602,Tadeu Luiz,L042,4
19840102,602,Archie Adams,,4
19840102,602,Anthony Lane,L004,4
19840102,602,Branko Horvat,H034,4
19840102,602,Hal Jolley,,4
19840102,602,Jim Wynn,,4
19840102,602,Zachary Smith,,4
19840102,602,Bruce Man Son Hing,,4
19840102,602,Bruce Brescia,B071,4
19840102,602,Marc Krippendorf,K025,4
19840102,602,Jose Antonio Fernandez,F014,4
19840102,602,John Sevely,,4
19840102,602,Luiz Muller,,4
19840102,602,Sadiq Abdullahi,A001,4
19840102,602,Max Wunschig,W058,4
19840102,602,Christian Schatz,,4
19840102,602,Scott Bondurant,,4
19840102,602,Hitoshi Shirato,S047,4
19840102,661,Marco Alciati,A013,3
19840102,661,Patrizio Parrini,P010,3
19840102,661,Jean-Pierre Richer,R080,3
19840102,661,Andre Zietsman,Z015,3
19840102,661,Arnold Pienaar,,3
19840102,661,R. Elangovan,E034,3
19840102,661,J. Jagdish,,3
19840102,661,Markus Gau,,3
19840102,661,Greg Wicklund,,3
19840102,661,Roberto Azar,A040,3
19840102,661,Guillermo Minutella,M068,3
19840102,661,George Rudman,R085,3
19840102,661,John Yuill,Y008,3
19840102,661,Bill Siegel,,3
19840102,661,John Boytim,B069,3
19840102,661,Robert Jan Bierens,,3
19840102,661,Pierre Godfroid,,3
19840102,661,Philip Dinkel,,3
19840102,661,Antonio Domenech,D091,3
19840102,661,Lars Ewaldsen,,3
19840102,661,Jeff Klaparda,K011,3
19840102,661,Hatem McDadi,M046,3
19840102,661,Carlos Bravo,,3
19840102,661,James Rubin,,3
19840102,661,Fredrik Rosenquist,R041,3
19840102,661,Fernando Rudilla,,3
19840102,661,Peter Moraing,M085,3
19840102,661,Mike Baroch,B008,3
19840102,661,Brett Custer,C059,3
19840102,661,Mark Woodforde,W035,3
19840102,661,Pichet Boratisa,B111,3
19840102,661,Panomkorn Pladchunil,P095,3
19840102,661,Krasae Sanvises,,3
19840102,661,Juan Antonio Rodriguez,R035,3
19840102,661,Ivan Dupasquier,D083,3
19840102,661,Paulo Wildmann,,3
19840102,661,Wesley Cash,,3
19840102,661,Marcel Van Der Merwe,V006,3
19840102,661,Peter Spang,S070,3
19840102,661,Kenichi Hirai,H023,3
19840102,661,Fabio Bonetti,,3
19840102,661,Ian Schindler,,3
19840102,661,Christian Stefanescu,,3
19840102,661,Antonio Morandini,,3
19840102,661,John Ross,R042,3
19840102,661,Ilan Sher,S158,3
19840102,661,Pasi Virtanen,V030,3
19840102,661,Ville Jansson,J005,3
19840102,661,Stephen Olagbegi,O008,3
19840102,661,Christophe Lesage,L020,3
