date,rank,name,id,points
19910107,162,Markus Zoecke,Z045,200
19910107,163,Jimmy Brown,B074,198
19910107,164,Marcos Aurelio Gorriz,G028,196
19910107,165,Christian Miniussi,M069,195
19910107,166,Johan Carlsson,C018,188
19910107,167,German Lopez,L202,186
19910107,168,Christian Geyer,G010,183
19910107,169,Daniel Orsanic,O086,177
19910107,170,Paul Annacone,A027,173
19910107,171,Michiel Schapers,S021,168
19910107,172,Wayne Ferreira,F196,165
19910107,173,Mikael Pernfors,P024,162
19910107,174,Arnaud Boetsch,B053,162
19910107,175,Miguel Nido,N016,162
19910107,176,Eduardo Bengoechea,B035,161
19910107,177,Broderick Dyke,D049,160
19910107,178,Jamie Morgan,M408,157
19910107,179,Mark Kaplan,K150,156
19910107,180,Leif Shiras,S045,156
19910107,181,Tommy Ho,H251,154
19910107,182,Leonardo Lavalle,L009,154
19910107,183,Javier Frana,F041,154
19910107,184,Gianluca Pozzi,P045,152
19910107,185,Nduka Odizor,O006,150
19910107,186,Neil Borwick,B298,148
19910107,187,Scott Melville,M353,145
19910107,188,Jonathan Canter,C011,145
19910107,189,Pieter Aldrich,A066,142
19910107,190,Chuck Adams,A199,142
19910107,191,Tom Nijssen,N018,142
19910107,192,Johan Anderson,A163,142
19910107,193,Jose Daher,D002,141
19910107,194,Paolo Pambianco,P206,139
19910107,195,Danie Visser,V032,138
19910107,196,John Fitzgerald,F028,137
19910107,197,Paul Vojtischek,V036,137
19910107,198,Branislav Stankovic,S079,134
19910107,199,Jan Apell,A176,133
19910107,200,Stephane Grenier,G199,132
19910107,201,Mario Tabares,T129,132
19910107,202,Maurice Ruah,R224,130
19910107,203,Christian Weis,W126,129
19910107,204,Gabriel Markus,M412,129
19910107,205,Menno Oosting,O015,128
19910107,206,Massimo Cierro,C035,127
19910107,207,Shahar Perkiss,P018,124
19910107,208,Tim Wilkison,W019,122
19910107,209,Vaclav Roubicek,R200,121
19910107,210,Francisco Maciel,M006,121
19910107,211,Jerome Potier,P043,118
19910107,212,Brett Steven,S321,116
19910107,213,Nick Brown,B113,116
19910107,214,Frederic Fontang,F200,116
19910107,215,Boris Laustroer,L230,115
19910107,216,Roberto Arguello,A030,115
19910107,217,Sandon Stolle,S443,114
19910107,218,Peter Nyborg,N107,114
19910107,219,Richard Matuszewski,M032,114
19910107,220,Steve Guy,G055,114
19910107,221,Francisco Yunis,Y003,113
19910107,222,Ken Flach,F029,112
19910107,223,Scott Patridge,P201,111
19910107,224,Eric Winogradsky,W026,111
19910107,225,Raviv Weidenfeld,W121,110
19910107,226,Danny Sapsford,S404,108
19910107,227,Tomas Nydahl,N099,107
19910107,228,Martin Laurendeau,L008,107
19910107,229,Steve DeVries,D024,0
19910107,230,Marcelo Ingaramo,I003,106
19910107,231,Christer Allgardh,A018,105
19910107,232,Vicente Solves,S348,105
19910107,233,Pablo Albano,A149,105
19910107,234,Carl Limberger,L030,104
19910107,235,Oliver Fuchs,F181,104
19910107,236,Andrew Castle,C246,104
19910107,237,Nicolas Pereira,P218,104
19910107,238,Francisco Montana,M399,103
19910107,239,Mark Petchey,P222,103
19910107,240,Bong-Soo Kim,K068,0
19910107,241,Ricki Osterthun,O026,100
19910107,242,Andres Vysand,V098,100
19910107,243,Philip Johnson,J083,99
19910107,244,Daniel Marco,M105,98
19910107,245,Gilbert Schaller,S315,98
19910107,246,Paul Wekesa,W122,97
19910107,247,Jorge Lozano,L041,96
19910107,248,Federico Mordegan,M401,93
19910107,249,Jose-Luis Aparisi,A158,0
19910107,250,Fernando Roese,R036,92
19910107,251,Lars-Anders Wahlgren,W001,0
19910107,252,Jose Antonio Fernandez,F014,91
19910107,253,David De Miguel,D012,91
19910107,254,Libor Nemecek,N110,88
19910107,255,Marcos Ondruska,O098,88
19910107,256,Karsten Braasch,B305,88
19910107,257,Francesco Cancellotti,C013,88
19910107,258,Felix Barrientos,B168,87
19910107,259,Frederik Fetterlein,F206,87
19910107,260,Roger Smith,S340,87
19910107,261,Tomas Anzari,Z037,86
19910107,262,Sergio Casal,C024,86
19910107,263,Slobodan Zivojinovic,Z006,86
19910107,264,Grant Stafford,S406,84
19910107,265,Simone Colombo,C043,84
19910107,266,Bruce Derlin,D022,84
19910107,267,Vladimir Gabrichidze,G200,82
19910107,268,Thomas Haldin,H218,82
19910107,269,Michael Robertson,R032,82
19910107,270,Todd Martin,M442,81
19910107,271,Alejandro Aramburu,A172,81
19910107,272,Bernd Karbacher,K190,78
19910107,273,Nelson Aerts,A005,78
19910107,274,Mark Keil,K172,77
19910107,275,William Kyriakos,K185,77
19910107,276,Mauro Menezes,M059,77
19910107,277,Serge Soulie,S330,76
19910107,278,Mike Briggs,B337,76
19910107,279,Juan Pino,P217,74
19910107,280,Rick Leach,L013,74
19910107,281,Wojtek Kowalski,K067,73
19910107,282,Joseph Russell,R049,73
19910107,283,Juan Carlos Baguena,B084,73
19910107,284,Olivier Soules,S387,71
19910107,285,Felipe Rivera,R216,71
19910107,286,Brian Devening,D177,70
19910107,287,Alvaro Jordan,J020,69
19910107,288,David Harkness,H269,68
19910107,289,Cyril Suk,S329,68
19910107,290,Alexandre Hocevar,H027,68
19910107,291,Ivan Kley,K013,67
19910107,292,Clement N'Goran,N201,0
19910107,293,Joao Zwetsch,Z032,66
19910107,294,Greg Failla,F189,66
19910107,295,Thomas Buchmayer,B317,65
19910107,296,Richard Vogel,V055,65
19910107,297,Jae-Sik Kim,K215,0
19910107,298,Magnus Zeile,Z040,64
19910107,299,Mario Rincon,R159,64
19910107,300,Jose Clavet,C038,64
19910107,301,Michael Kupferschmid,K164,63
19910107,302,Eduardo Velez,V096,63
19910107,303,Thierry Guardiola,G231,63
19910107,304,Claudio Mezzadri,M063,61
19910107,305,Marcelo Saliola,S410,61
19910107,306,Nicklas Utgren,U020,61
19910107,307,Xavier Daufresne,D190,61
19910107,308,Josef Cihak,C036,60
19910107,309,Sander Groen,G235,59
19910107,310,John Frawley,F040,58
19910107,311,Martin Stringari,S427,57
19910107,312,Kenny Thorne,T125,57
19910107,313,David Rikl,R203,57
19910107,314,Lars Koslowski,K202,57
19910107,315,Richard Schmidt,S291,56
19910107,316,Martin Blackman,B302,56
19910107,317,Martin Damm,D214,55
19910107,318,Hernan Chousa,C297,55
19910107,319,John Ross,R042,55
19910107,320,Jorgen Windahl,W028,54
19910107,321,Sandor Noszaly,N112,54
19910107,322,Cesar Kist,K010,54
19910107,323,Agustin Moreno,M130,54
19910107,324,Bing Pan,P263,53
19910107,325,Eduardo Furusho,F139,53
19910107,326,Carlos Claverie,C249,53
19910107,327,Torben Theine,T124,53
19910107,328,John Stimpson,S405,52
19910107,329,Libor Pimek,P032,52
19910107,330,Diego Varela,V115,52
19910107,331,Peter Doohan,D036,52
19910107,332,Francesco Michelotti,M420,51
19910107,333,Markus Naewie,N117,51
19910107,334,Daniele Balducci,B390,51
19910107,335,Daniel Heryanto,H225,51
19910107,336,Lionel Barthez,B403,50
19910107,337,Luis Lobo,L075,50
19910107,338,Pat Crow,C311,50
19910107,339,Stefan Eggmayer,E009,50
19910107,340,Karim Alami,A203,50
19910107,341,Jaroslav Bulant,B323,50
19910107,342,Harald Rittersbacher,R027,50
19910107,343,Kent Kinnear,K156,50
19910107,344,Mihnea-Ion Nastase,N034,0
19910107,345,Alexis Hombrecher,H285,49
19910107,346,Dirk Dier,D207,49
19910107,347,Giorgio Carneade,C301,48
19910107,348,Amit Naor,N005,48
19910107,349,Sasa Hirszon,H274,48
19910107,350,Younes El Aynaoui,E121,48
19910107,351,Olli Rahnasto,R006,48
19910107,352,Paul Dogger,D188,48
19910107,353,Markus Rackl,R110,47
19910107,354,Agustin Garizzio,G216,47
19910107,355,Steve Bryan,B401,47
19910107,356,Ola Kristiansson,K205,46
19910107,357,Ville Jansson,J005,46
19910107,358,Jorge Vila,V128,45
19910107,359,Marcos Perez-Hubert,P200,0
19910107,360,Hans Schwaier,S028,45
19910107,361,Silvio Moine,M382,44
19910107,362,Mike Holten,H252,44
19910107,363,Igor Saric,S277,44
19910107,364,Chris Wilkinson,W150,44
19910107,365,Neil Broad,B075,44
19910107,366,Robert Seguso,S034,44
19910107,367,Royce Deppe,D094,44
19910107,368,Otis Smith,S283,44
19910107,369,Raul Antonio Viver,V034,43
19910107,370,Alessandro De Minicis,D009,43
19910107,371,Jia-Ping Xia,X002,0
19910107,372,Tim Trigueiro,T123,42
19910107,373,Peter Ballauff,B330,42
19910107,374,Rikard Bergh,B267,41
19910107,375,Per Henricsson,H155,41
19910107,376,Malcolm Allen,A134,41
19910107,377,Michele Fioroni,F026,40
19910107,378,Andreas Lesch,L189,40
19910107,379,Markus Zillner,Z039,40
19910107,380,Alberto Gutierrez,G230,0
19910107,381,Dan Cassidy,C022,40
19910107,382,Tobias Svantesson,S347,39
19910107,383,Javier Molina,M463,39
19910107,384,Dan Goldberg,G205,39
19910107,385,Scott Warner,W114,39
19910107,386,Gustavo Garetto,G002,38
19910107,387,Bruce Steel,S429,38
19910107,388,Jose Antonio (Pepe) Conde,C276,0
19910107,389,David Prinosil,P273,38
19910107,390,Damir Buljevic,B080,38
19910107,391,Fernando Meligeni,M443,38
19910107,392,Massimo Boscatto,B383,38
19910107,393,Radek Zahraj,Z038,38
19910107,394,James Turner,T074,38
19910107,395,Bertrand Madsen,M451,37
19910107,396,Dirk Leppen,L151,37
19910107,397,John Sobel,S358,37
19910107,398,David Lewis,L026,37
19910107,399,Laurent Prades,P213,36
19910107,400,Massimiliano Narducci,N006,36
19910107,401,Massimo Ardinghi,A181,36
19910107,401,Mauricio Hadad,H256,36
19910107,403,Buff Farrow,F174,36
19910107,404,Mansour Bahrami,B001,36
19910107,405,Michael Brown,B395,0
19910107,406,Bret Garnett,G174,35
19910107,407,Stephen Botfield,B270,35
19910107,408,Magnus Nilsson,N205,35
19910107,409,David Nainkin,N101,35
19910107,410,Dinu Pescariu,P254,35
19910107,411,Craig Johnson,J057,35
19910107,412,Corrado Aprili,A029,34
19910107,413,Johan Kriek,K022,34
19910107,414,Luke Jensen,J009,34
19910107,415,Tom Kempers,K193,34
19910107,416,Gerald Mandl,M435,34
19910107,417,T.J. Middleton,M383,0
19910107,418,Frederic Vitoux,V147,33
19910107,419,Oliver Fernandez,F204,33
19910107,420,Srinivasan Vasudevan,V018,33
19910107,421,Sergio Cortes,C250,33
19910107,422,Mario Visconti,V139,33
19910107,423,Stefan Kruger,K028,32
19910107,424,George Bezecny,B043,32
19910107,425,Joost Winnink,W161,32
19910107,426,Chris Bailey,B322,32
19910107,427,Piet Norval,N100,32
19910107,428,Mike Wolf,W170,31
19910107,429,Shelby Cannon,C268,31
19910107,430,Heath Denman,D210,31
19910107,430,Boaz Merenstein,M373,31
19910107,432,Stefan Lochbihler,L091,31
19910107,433,Alexander Reichel,R254,30
19910107,434,Matt Anger,A025,30
19910107,435,Paul Hand,H100,30
19910107,435,Andrew Kratzmann,K201,30
19910107,437,Hendrik Jan Davids,D170,30
19910107,438,Sascha Nensel,N113,30
19910107,439,Stefano Mezzadri,M339,30
19910107,440,Douglas Geiwald,G248,30
19910107,441,Pier Gauthier,G239,30
19910107,442,Thierry Grin,G195,30
19910107,443,Ugo Colombini,C040,30
19910107,444,Arne Thoms,T135,29
19910107,445,Tim Donovan,D216,29
19910107,446,Stephen Enochs,E108,29
19910107,447,Florian Krumrey,K183,29
19910107,448,Jason Cask,C278,29
19910107,449,Ronnie Bathman,B022,28
19910107,450,Carsten Krammenschneider,K152,28
19910107,451,Stephane Sansoni,S360,28
19910107,452,Roger Rasheed,R170,28
19910107,453,Byron Black,B397,27
19910107,453,Stephane Simian,S454,27
19910107,455,Krister Wedenby,W172,27
19910107,456,Adrian Marcu,M020,27
19910107,456,Pelle Sjoeden,S422,27
19910107,458,Ricardo Acioly,A042,27
19910107,459,Craig Campbell,C006,27
19910107,460,Andrei Pavel,P280,26
19910107,461,Gonzalo Lopez-Fabero,L224,0
19910107,461,Juan Rios,R184,26
19910107,463,Ryuso Tsujino,T112,26
19910107,464,Nicola Bruno,B407,26
19910107,465,Pietro Pennisi,P173,25
19910107,466,Ralph Kok,K162,25
19910107,467,Eui-Jong Chang,C321,0
19910107,467,Nick Fulwood,F049,25
19910107,469,Heiner Moraing,M089,25
19910107,470,Roberto Lopez,L148,25
19910107,471,Robert Eriksson,E111,25
19910107,472,Thomas Enqvist,E113,24
19910107,473,Martin Schaffl,S452,24
19910107,474,Gilles Bastie,B334,24
19910107,475,Otavio Della,D173,24
19910107,476,Paul Koscielski,K127,24
19910107,477,Alessandro Dalboni,D195,23
19910107,477,Milen Velev,V136,23
19910107,479,Brian Joelson,J036,23
19910107,480,Radomir Vasek,V151,23
19910107,481,Glenn Michibata,M064,23
19910107,482,Martin Zumpft,Z047,23
19910107,483,Rudiger Haas,H232,23
19910107,484,Shane Barr,B294,23
19910107,485,Todd Nelson,N013,23
19910107,486,Darren Patten,P244,23
19910107,487,Nam-Ju Bae,B385,0
19910107,487,Vojtech Flegl,F184,22
19910107,489,Gil Kovalski,K238,22
19910107,490,Mario Carnevale,C271,22
19910107,490,Michael Geserer,G250,22
19910107,490,Dong-Wook Song,S213,0
19910107,490,Mihai Vanta,V095,22
19910107,490,Miles Walker,W163,22
19910107,495,Alberto Berasategui,B428,22
19910107,495,Vincent Van Gelderen,V101,22
19910107,497,Jordi Burillo,B429,22
19910107,498,Harald Mair,M432,22
19910107,499,Dean Botha,B063,22
19910107,500,Ettore Rossetti,R227,22
19910107,501,Dick Bosse,B394,22
19910107,502,Morten Christensen,C034,21
19910107,502,Bing Chao Lin,W134,21
19910107,504,Jack Griffin,G222,21
19910107,504,Mikael Stadling,S442,21
19910107,506,Christian Feenstra,F010,21
19910107,507,Marty Davis,D005,21
19910107,508,Carlos Chabalgoity,C030,21
19910107,509,Jacco Van Duyn,V120,21
19910107,510,Manuel Gasbarri,G245,20
19910107,511,Mike Bauer,B023,20
19910107,511,Ricky Brown,B076,20
19910107,513,Ingo Kroll,K153,20
19910107,514,Zeeshan Ali,A165,20
19910107,515,Gustavo Giussani,G197,20
19910107,516,Scott Gessner,G257,19
19910107,517,Filip Dewulf,D228,19
19910107,518,Daniel Vacek,V141,19
19910107,519,Carlos Gomez-Diaz,G214,0
19910107,520,Hans Priller,P232,19
19910107,521,Woody Hunt,H206,19
19910107,522,David Macpherson,M004,19
19910107,523,Horacio Pacheco,P270,19
19910107,523,Suharyadi Suharyadi,S287,19
19910107,523,John Sullivan,S377,19
19910107,526,Stefan Dallwitz,D084,19
19910107,527,Ian Peter-Budge,P210,0
19910107,528,Jose Ayala,A124,18
19910107,529,John Letts,L021,18
19910107,530,Ola Jonsson,J092,0
19910107,531,Sandro Della Piana,D179,18
19910107,531,Steve Jung,J088,18
19910107,533,Jaime Cortes,C261,18
19910107,534,Ruben Gajardo,G165,18
19910107,535,Gavin Pfitzner,P064,18
19910107,536,Donnie Isaak,I039,17
19910107,537,Seok-Jin Chung,C320,0
19910107,537,Jozsef Krocsko,K154,17
19910107,537,Hannes Muller,M460,17
19910107,537,Mohamed Ridaoui,R330,17
19910107,541,Yahiya Doumbia,D098,17
19910107,542,Armand Custers,C286,17
19910107,543,Jan Kodes Jr.,K234,0
19910107,544,Greg Van Emburgh,V129,17
19910107,545,Barry Moir,M076,17
19910107,545,Rohit Rajpal,R230,17
19910107,547,David Adams,A177,17
19910107,547,Philippe Pech,P176,17
19910107,547,David Pollack,P174,17
19910107,550,Michael Daniel,D184,17
19910107,551,Jason Netter,N102,16
19910107,551,Gunther Vanderveeren,V124,16
19910107,553,Stefan Eriksson,E022,16
19910107,554,David Witt,W177,16
19910107,555,Brian Gyetko,G201,16
19910107,556,Eduardo Nunes,N198,16
19910107,557,Emilio Benfele Alvarez,A190,16
19910107,558,Jose Alejos,A185,16
19910107,558,Enrico Cocchi,C263,16
19910107,558,Toshihisa Tsuchihashi,T111,16
19910107,561,Gerardo Mirad,M070,16
19910107,562,Kentaro Masuda,M461,16
19910107,563,Johan Kjellsten,K220,15
19910107,563,Jean Leclercq,L193,15
19910107,565,Tasos Bavelas,B025,15
19910107,565,Jared Palmer,P233,15
19910107,565,Eliot Teltscher,T012,15
19910107,568,George Cosac,C259,15
19910107,568,Glenny Schaap,S318,15
19910107,568,Fernon Wibier,W171,15
19910107,568,Jin-Sun Yoo,Y010,0
19910107,572,Gustavo Carbonari,C287,15
19910107,572,Girts Dzelde,D051,15
19910107,572,Reid Rafter,R245,15
19910107,572,Antonio Torregrosa,T157,15
19910107,572,Brandon Walters,W145,15
19910107,577,Milan Trneny,T161,15
19910107,578,Marco Filippeschi,F176,15
19910107,579,Alfonso Fernandez-Fermoselle,F202,0
19910107,580,Bret Richardson,R173,15
19910107,581,Edvaldo Oliveira,O011,14
19910107,582,Patrick Galbraith,G211,14
19910107,583,Charlton Eagle,E001,14
19910107,584,Brad Drewett,D040,14
19910107,584,Keith Evans,E116,14
19910107,586,Haruo Nakano,N003,14
19910107,587,Cristian Araya,A152,14
19910107,588,Rodrigo Barnabe,B087,14
19910107,589,Rich Benson,B313,14
19910107,589,Eno Polo,P216,14
19910107,591,Roberto Teofilo,T137,14
19910107,592,Peter Carter,C017,14
19910107,593,Wayne Arthurs,A202,13
19910107,593,Andrew Wager,W146,13
19910107,595,Iztok Bozic,B414,13
19910107,596,Marcos Hocevar,H026,13
19910107,597,Peter Hruncak,H224,13
19910107,597,Peter Moshamer,M436,13
19910107,597,Arjan Van Der Zande,V150,13
19910107,600,Byron Talbot,T004,13
19910107,601,Patrik Albertsson,A180,13
19910107,601,Juan Pablo Etchecoin,E117,13
19910107,603,Jan-Willem Lodder,L343,0
19910107,603,Laurence Matthews,M426,13
19910107,605,Ryan Blake,B400,13
19910107,606,Mark Ferreira,F186,13
19910107,607,Mark Buckley,B078,12
19910107,608,Federico Garcia-Berro,G213,0
19910107,608,Jeff Hersh,H212,12
19910107,608,Jin-Soo Lee,L236,0
19910107,608,Sergej Skakun,S439,12
19910107,612,Richard Lubner,L163,12
19910107,613,Doug Flach,F191,12
19910107,614,Mark Ozer,O082,12
19910107,615,Luis Andreotti,A194,12
19910107,615,Nicolas Becerra,B351,12
19910107,615,Ivano Cappelloni,C240,12
19910107,615,Sean Cole,C251,12
19910107,615,Jin-So Lee,L244,0
19910107,615,Ohad Weinberg,W142,12
19910107,621,Ted Scherman,S415,12
19910107,622,Ricardo Camargo,C008,12
19910107,622,Oren Motevassel,M343,12
19910107,624,Marko Ostoja,O025,12
19910107,625,Oscar Bustos,B424,12
19910107,625,Brett Custer,C059,12
19910107,625,Christophe Delzenne,D234,12
19910107,625,Andreas Ehrnvall,E105,12
19910107,625,Mark Greenan,G042,12
19910107,625,Gustavo Re,R252,12
19910107,625,Miguel Tobon,T133,12
19910107,632,Oliver Vogt,V117,12
19910107,633,Stephane Bonneau,B056,11
19910107,633,Axel Finnberg,F236,11
19910107,633,Sebastien Lareau,L226,11
19910107,636,Andrew Thurstone,T173,11
19910107,637,John Boytim,B069,11
19910107,637,Ivan Keskinov,K187,11
19910107,637,Johan Vekemans,V020,11
19910107,640,Seung-Ho Ji,J096,0
19910107,641,Brian Page,P171,11
19910107,642,Hernan Gumy,G247,11
19910107,642,Nicolas Romero,R191,11
19910107,642,Ron Ward,W168,11
19910107,645,Tom Mercer,M172,11
19910107,646,Sergio Sarli,S173,11
19910107,647,Brendan Curry,C305,11
19910107,648,Khalid Outaleb,O088,11
19910107,648,David Wells-Roth,W149,0
19910107,650,Andrew Florent,F195,11
19910107,650,Brent Haygarth,H234,11
19910107,652,Qiang-Hua Meng,M423,0
19910107,653,Denis Langaskens,L003,10
19910107,654,Joakim Bengtsson,B391,10
19910107,654,Leeh Bienkowski,B167,10
19910107,654,Jason Goodall,G026,10
19910107,654,Gregg Hill,H021,10
19910107,654,Jorg Muller,M094,10
19910107,654,Eduardo Oncins,O014,10
19910107,654,Magnus Tideman,T021,10
19910107,654,Tibor Toth,T131,10
19910107,662,Frank Dennhardt,D178,10
19910107,663,Marc-Kevin Goellner,G252,0
19910107,663,Bernardo Mota,M406,10
19910107,663,Frank Rieker,R188,10
19910107,666,Diego Del Rio,D226,10
19910107,667,Bonit Wiryawan,W153,10
19910107,668,Sebastian Soresini,S389,9
19910107,668,Ty Tucker,T177,9
19910107,671,Lan Bale,B308,9
19910107,671,Markus Hintermeier,H259,9
19910107,671,Mathias Huning,H272,9
19910107,671,Gap-Taik Ro,R100,0
19910107,671,John Southcombe,S069,9
19910107,671,Gerardo Vacarezza,V001,9
19910107,677,Jeff Cathrall,C282,9
19910107,678,Noam Behr,B440,9
19910107,679,Alois Beust,B342,9
19910107,679,Steve Bickham,B344,9
19910107,679,Steve Cornelissen,C324,9
19910107,679,Robert Kresberg,K221,9
19910107,679,Hector Moretti,M468,9
19910107,679,Milan Palme,P204,9
19910107,679,Greg Rusedski,R237,9
19910107,686,Robert Pellizzi,P224,9
19910107,687,Vijay Amritraj,A022,9
19910107,688,Doug Burke,B083,9
19910107,689,Eoin Collins,C266,8
19910107,689,Alex O'Brien,O099,0
19910107,691,Sascha Bandermann,B406,8
19910107,692,Kenneth Carlsen,C328,8
19910107,692,Johan Donar,D166,8
19910107,692,Razvan Itu,I035,8
19910107,692,Yann Lefebvre,L253,8
19910107,692,Goran Mihajlovic,M454,8
