date,rank,name,id,points
19890109,137,Gary Muller,M096,0
19890109,138,Marcelo Ingaramo,I003,0
19890109,139,Eliot Teltscher,T012,0
19890109,140,Jerome Potier,P043,0
19890109,141,Pedro Rebolledo,R012,0
19890109,142,Mark Dickson,D028,0
19890109,143,Diego Perez,P021,0
19890109,144,Hans-Dieter Beutel,B042,0
19890109,145,Danie Visser,V032,0
19890109,146,Broderick Dyke,D049,0
19890109,147,Ricki Osterthun,O026,0
19890109,148,Zeeshan Ali,A165,0
19890109,149,Alberto Tous,T025,0
19890109,150,Fernando Roese,R036,0
19890109,151,Eduardo Osta,O027,0
19890109,152,Nicolas Pereira,P218,0
19890109,153,Andrew Castle,C246,0
19890109,154,Roger Smith,S340,0
19890109,155,Raul Antonio Viver,V034,0
19890109,156,Christer Allgardh,A018,0
19890109,157,Steve Guy,G055,0
19890109,158,Patrick Baur,B293,0
19890109,159,Jimmy Brown,B074,0
19890109,160,Jaroslav Bulant,B323,0
19890109,161,Thomas Hogstedt,H029,0
19890109,162,Johan Carlsson,C018,0
19890109,163,Shane Barr,B294,0
19890109,164,Ricardo Acuna,A002,0
19890109,165,Juan Aguilera,A007,0
19890109,166,Eric Winogradsky,W026,0
19890109,167,Heiner Moraing,M089,0
19890109,168,Pablo Arraya,A035,0
19890109,169,Tomas Nydahl,N099,0
19890109,170,Andres Vysand,V098,0
19890109,171,Alex Antonitsch,A028,0
19890109,172,Josef Cihak,C036,0
19890109,173,Nicklas Kulti,K181,0
19890109,174,Roberto Arguello,A030,0
19890109,175,Menno Oosting,O015,0
19890109,176,Christian Miniussi,M069,0
19890109,177,Jeremy Bates,B021,0
19890109,178,Roberto Azar,A040,0
19890109,179,Michael Robertson,R032,0
19890109,180,Jonathan Canter,C011,0
19890109,181,Gianluca Pozzi,P045,0
19890109,182,Thomas Haldin,H218,0
19890109,183,Peter Doohan,D036,0
19890109,184,Paul Wekesa,W122,0
19890109,185,Cyril Suk,S329,0
19890109,186,Guillermo Rivas,R028,0
19890109,187,Ivan Kley,K013,0
19890109,188,Petr Korda,K148,0
19890109,189,Roland Stadler,S077,0
19890109,190,Markus Rackl,R110,0
19890109,191,Martin Laurendeau,L008,0
19890109,192,Chris Pridham,P048,0
19890109,193,Vijay Amritraj,A022,0
19890109,194,Piet Norval,N100,0
19890109,195,Nduka Odizor,O006,0
19890109,196,Niclas Kroon,K133,0
19890109,197,Greg Holmes,H030,0
19890109,198,David De Miguel,D012,0
19890109,199,Wojtek Kowalski,K067,0
19890109,200,Marko Ostoja,O025,0
19890109,201,Doug Burke,B083,0
19890109,202,Jesus Colas,C041,0
19890109,203,Damir Keretic,K008,0
19890109,204,Jorgen Windahl,W028,0
19890109,205,Massimo Cierro,C035,0
19890109,206,Todd Woodbridge,W136,0
19890109,207,Ken Flach,F029,0
19890109,208,Gustavo Giussani,G197,0
19890109,209,Lars-Anders Wahlgren,W001,0
19890109,210,Massimiliano Narducci,N006,0
19890109,211,Tomas Carbonell,C216,0
19890109,212,Gilad Bloom,B051,0
19890109,213,Hans Schwaier,S028,0
19890109,214,Paolo Pambianco,P206,0
19890109,215,Joao Cunha-Silva,C113,0
19890109,216,Bill Scanlon,S017,0
19890109,217,Agustin Moreno,M130,0
19890109,218,Chris Bailey,B322,0
19890109,219,Dan Cassidy,C022,0
19890109,220,Rikard Bergh,B267,0
19890109,221,Jan Apell,A176,0
19890109,222,Bart Wuyts,W133,0
19890109,223,Andrei Cherkasov,C260,0
19890109,224,Gerald Marzenell,M022,0
19890109,225,Goran Prpic,P050,0
19890109,226,Christian Geyer,G010,0
19890109,227,Simone Colombo,C043,0
19890109,228,Nuno Marques,M197,0
19890109,229,Mauro Menezes,M059,0
19890109,230,Tarik Benhabiles,B037,0
19890109,231,Steve Shaw,S042,0
19890109,232,Paul Dogger,D188,0
19890109,233,Frank Dennhardt,D178,0
19890109,234,John Ross,R042,0
19890109,235,Libor Pimek,P032,0
19890109,236,Alejandro Aramburu,A172,0
19890109,237,Stefan Lochbihler,L091,0
19890109,238,Francisco Yunis,Y003,0
19890109,239,David Lewis,L026,0
19890109,240,Juan Avendano,A039,0
19890109,241,Omar Camporese,C009,0
19890109,242,Johan Anderson,A163,0
19890109,243,Gerardo Vacarezza,V001,0
19890109,244,Carlos Costa,C179,0
19890109,245,Tim Pawsat,P013,0
19890109,246,Rick Leach,L013,0
19890109,247,Miguel Nido,N016,0
19890109,248,Ulf Stenlund,S276,0
19890109,249,Nick Fulwood,F049,0
19890109,250,Dacio Campos,C005,0
19890109,251,Cesar Kist,K010,0
19890109,252,Ronnie Bathman,B022,0
19890109,253,Francisco Roig,R177,0
19890109,254,Marcelo Hennemann,H012,0
19890109,255,Khalid Outaleb,O088,0
19890109,256,Malcolm Allen,A134,0
19890109,257,Eduardo Velez,V096,0
19890109,258,Philippe Pech,P176,0
19890109,259,Philip Johnson,J083,0
19890109,260,Gilbert Schaller,S315,0
19890109,261,Alberto Paris,P011,0
19890109,262,Corrado Aprili,A029,0
19890109,263,Jason Goodall,G026,0
19890109,264,Robert Van't Hof,V008,0
19890109,265,Roberto Saad,S002,0
19890109,266,Marc Flur,F033,0
19890109,267,Michele Fioroni,F026,0
19890109,268,Alexander Mronz,M093,0
19890109,269,Mel Purcell,P057,0
19890109,270,Peter Ballauff,B330,0
19890109,271,Michael Stich,S351,0
19890109,272,Marco Filippeschi,F176,0
19890109,273,Nevio Devide,D025,0
19890109,274,Jose Clavet,C038,0
19890109,275,David Engel,E061,0
19890109,276,Arnaud Boetsch,B053,0
19890109,277,Kevin Moir,M075,0
19890109,278,Vaclav Roubicek,R200,0
19890109,279,Per Henricsson,H155,0
19890109,280,Luke Jensen,J009,0
19890109,281,Adrian Marcu,M020,0
19890109,282,Daniel Marco,M105,0
19890109,283,Conny Falk,F129,0
19890109,284,Carlos Di Laura,D029,0
19890109,285,Florin Segarceanu,S033,0
19890109,286,Scott Melville,M353,0
19890109,287,Julio Goes,G020,0
19890109,288,Richard Whichello,W015,0
19890109,289,Johan Vekemans,V020,0
19890109,290,Francisco Clavet,C252,0
19890109,291,Peter Carter,C017,0
19890109,292,Vicente Solves,S348,0
19890109,293,Martin Wostenholme,W038,0
19890109,294,Byron Talbot,T004,0
19890109,295,Hugo Nunez,N028,0
19890109,296,Richard Vogel,V055,0
19890109,297,Paul Vojtischek,V036,0
19890109,298,Kent Kinnear,K156,0
19890109,299,Goran Ivanisevic,I034,0
19890109,300,Magnus Zeile,Z040,0
19890109,301,John Letts,L021,0
19890109,302,Srinivasan Vasudevan,V018,0
19890109,303,Brad Pearce,P014,0
19890109,304,Michael Kupferschmid,K164,0
19890109,305,Jose Daher,D002,0
19890109,306,Alexandre Hocevar,H027,0
19890109,307,Amit Naor,N005,0
19890109,308,Xavier Daufresne,D190,0
19890109,309,Bong-Soo Kim,K068,0
19890109,310,Steve DeVries,D024,0
19890109,311,Loic Courteau,C049,0
19890109,312,Cary Cohenour,C275,0
19890109,313,Nicklas Utgren,U020,0
19890109,314,Stephane Grenier,G199,0
19890109,315,Jaime Oncins,O076,0
19890109,316,Wayne Ferreira,F196,0
19890109,317,Adam Anderson,A162,0
19890109,318,Pablo Albano,A149,0
19890109,319,Mihai Vanta,V095,0
19890109,320,Brett Steven,S321,0
19890109,321,Chris Garner,G196,0
19890109,322,Alessandro Baldoni,B085,0
19890109,323,Jim Gurfein,G054,0
19890109,324,Brett Dickinson,D027,0
19890109,325,Royce Deppe,D094,0
19890109,326,Peter Nyborg,N107,0
19890109,327,Stephane Bonneau,B056,0
19890109,328,Rodolphe Gilbert,G108,0
19890109,329,Branislav Stankovic,S079,0
19890109,330,Jin-Sun Yoo,Y010,0
19890109,331,MaliVai Washington,W124,0
19890109,332,Stefan Kruger,K028,0
19890109,333,Libor Nemecek,N110,0
19890109,334,Wolfgang Popp,P041,0
19890109,335,Stephen Botfield,B270,0
19890109,336,Sergi Bruguera,B350,0
19890109,337,Andrew Burrow,B082,0
19890109,338,Bret Garnett,G174,0
19890109,339,Danny Sapsford,S404,0
19890109,340,Torben Theine,T124,0
19890109,341,Peter Palandjian,P175,0
19890109,342,Peter Lindgren,L031,0
19890109,343,Alessandro De Minicis,D009,0
19890109,344,Kelly Jones,J018,0
19890109,345,Tom Mercer,M172,0
19890109,346,Markus Zillner,Z039,0
19890109,347,Otavio Della,D173,0
19890109,348,Mansour Bahrami,B001,0
19890109,349,Robinson Ureta,U012,0
19890109,350,Mario Tabares,T129,0
19890109,351,Ned Caswell,C248,0
19890109,352,Karsten Braasch,B305,0
19890109,352,Scott Warner,W114,0
19890109,354,Francisco Maciel,M006,0
19890109,355,Juan Carlos Baguena,B084,0
19890109,356,Givaldo Barbosa,B015,0
19890109,357,Ville Jansson,J005,0
19890109,358,Marius Masencamp,M001,0
19890109,359,Tertius Reynders,R400,0
19890109,360,Fabio Di Mauro,D180,0
19890109,361,Thierry Pham,P027,0
19890109,362,David Felgate,F012,0
19890109,363,Gerardo Mirad,M070,0
19890109,364,Sergio Cortes,C250,0
19890109,365,Brett Custer,C059,0
19890109,366,Marcello Bassanelli,B018,0
19890109,367,Denis Langaskens,L003,0
19890109,368,Gap-Taik Ro,R100,0
19890109,369,Raviv Weidenfeld,W121,0
19890109,370,Stanislav Birner,B046,0
19890109,371,Sandor Noszaly,N112,0
19890109,372,Renzo Furlan,F192,0
19890109,372,Reda Galou,G218,0
19890109,372,Agustin Garizzio,G216,0
19890109,375,Marcel Freeman,F043,0
19890109,376,Enrico Cocchi,C263,0
19890109,377,Laurie Warder,W007,0
19890109,378,Andreas Lesch,L189,0
19890109,379,Magnus Larsson,L206,0
19890109,380,Mark Petchey,P222,0
19890109,381,David Wheaton,W123,0
19890109,382,John Boytim,B069,0
19890109,383,Andreas Maurer,M036,0
19890109,384,Ugo Colombini,C040,0
19890109,385,Morten Christensen,C034,0
19890109,386,Edoardo Mazza,M042,0
19890109,387,Tsuyoshi Fukui,F048,0
19890109,388,Sascha Nensel,N113,0
19890109,389,Russell Barlow,B010,0
19890109,390,Peter Bastiansen,B019,0
19890109,391,Andras Lanyi,L170,0
19890109,392,Bruce Man Son Hing,M162,0
19890109,393,Jozsef Krocsko,K154,0
19890109,394,Lan Bale,B308,0
19890109,394,Charles Honey,H032,0
19890109,396,Charles Merzbacher,M396,0
19890109,397,Laurent Prades,P213,0
19890109,398,Roger Rasheed,R170,0
19890109,399,Carl Turich,T127,0
19890109,400,Rolf Hertzog,H044,0
19890109,401,Jose Antonio Fernandez,F014,0
19890109,402,Jan-Willem Lodder,L343,0
19890109,403,Jonathan Stark,S403,0
19890109,404,Stefan Eriksson,E022,0
19890109,405,Martin Sinner,S367,0
19890109,406,Fredrik Perman,P211,0
19890109,407,Martin Barba,B271,0
19890109,408,Jose-Luis Aparisi,A158,0
19890109,409,Karel Demuynck,D011,0
19890109,409,Robbie Weiss,W011,0
19890109,411,Jose Lopez-Maeso,L039,0
19890109,412,Tintus Wibowo,W137,0
19890109,413,Young Min Kwon,M386,0
19890109,414,Miguel Dungo,D047,0
19890109,415,Ralph Kok,K162,0
19890109,416,Eduardo Oncins,O014,0
19890109,417,Jorge Bardou,B012,0
19890109,418,Michael Oberleitner,O063,0
19890109,419,Patrice Kuchna,K029,0
19890109,420,Juan Pino,P217,0
19890109,421,Brian Page,P171,0
19890109,422,Eddie Edwards,E006,0
19890109,423,Dan Goldberg,G205,0
19890109,424,Harald Rittersbacher,R027,0
19890109,425,Bruce Derlin,D022,0
19890109,426,Serge Soulie,S330,0
19890109,427,Chuck Adams,A199,0
19890109,428,Ruben Gajardo,G165,0
19890109,428,Ugo Pigato,P189,0
19890109,430,James Turner,T074,0
19890109,431,Glenny Schaap,S318,0
19890109,432,Arkie Engle,E081,0
19890109,433,Frederic Fontang,F200,0
19890109,434,Mike Bauer,B023,0
19890109,435,Jaroslav Navratil,N010,0
19890109,436,Christian Weis,W126,0
19890109,437,Kenny Thorne,T125,0
19890109,438,Henrik Holm,H191,0
19890109,439,Guillaume Raoux,R186,0
19890109,440,Jose Francisco Altur,A141,0
19890109,440,Stephen Furlong,F050,0
19890109,442,Boaz Merenstein,M373,0
19890109,443,Huub Van Boeckel,V011,0
19890109,444,Roberto Jabali,J085,0
19890109,445,Jacco Eltingh,E106,0
19890109,446,Damir Buljevic,B080,0
19890109,447,Greg Van Emburgh,V129,0
19890109,448,Brent Haygarth,H234,0
19890109,449,Mike Lee,L055,0
19890109,450,Marius Barnard,B324,0
19890109,451,Hendrik Jan Davids,D170,0
19890109,452,Ricardo Acioly,A042,0
19890109,453,Federico Mordegan,M401,0
19890109,454,David Nainkin,N101,0
19890109,455,Lars Jonsson,J084,0
19890109,456,Fredrik Waern,W130,0
19890109,457,Peter Moraing,M085,0
19890109,458,Bryan Shelton,S380,0
19890109,459,Eric Amend,A138,0
19890109,460,Shozo Shiraishi,S046,0
19890109,461,Dirk Leppen,L151,0
19890109,462,Jeff Klaparda,K011,0
19890109,463,Cedric Pioline,P226,0
19890109,464,Paul Haarhuis,H223,0
19890109,465,Michael Tauson,T010,0
19890109,466,Gavin Pfitzner,P064,0
19890109,467,Otis Smith,S283,0
19890109,468,Scott Brown,B299,0
19890109,469,Sadiq Abdullahi,A001,0
19890109,470,Shahar Perkiss,P018,0
19890109,471,Girts Dzelde,D051,0
19890109,471,Grant Saacks,S003,0
19890109,473,Luis Herrera,H228,0
19890109,474,Sebastien Gerard,G009,0
19890109,475,George Kalovelonis,K001,0
19890109,476,Marc Rosset,R214,0
19890109,477,Daniel Montes De Oca,M079,0
19890109,478,Sandro Della Piana,D179,0
19890109,478,Peter Wright,W039,0
19890109,480,Charlton Eagle,E001,0
19890109,481,Oren Motevassel,M343,0
19890109,482,Thomas Buchmayer,B317,0
19890109,483,Eugenio Rossi,R156,0
19890109,484,Marcos Hocevar,H026,0
19890109,484,Mariano Vantini,V013,0
19890109,486,Giovanni Lelli Mami,L134,0
19890109,487,Stefano Mezzadri,M339,0
19890109,488,Jens Woehrmann,W144,0
19890109,489,Kai Giesker,G014,0
19890109,490,Phillip Williamson,W155,0
19890109,491,Joel Figueras,F022,0
19890109,492,Denys Maasdorp,M002,0
19890109,493,Jamie Morgan,M408,0
19890109,494,Hugo Chapacu,C147,0
19890109,495,Patrick McEnroe,M048,0
19890109,496,Eduardo Furusho,F139,0
19890109,497,Gustavo Garetto,G002,0
19890109,498,Mario Carnevale,C271,0
19890109,499,John Schmitt,S420,0
19890109,500,Gustav Fichardt,F021,0
19890109,501,Hans Priller,P232,0
19890109,502,Charles Beckman,B027,0
19890109,503,Igor Flego,F032,0
19890109,504,Oliver Ploner,P105,0
19890109,505,Joe De Foor,D151,0
19890109,507,John Stimpson,S405,0
19890109,508,Wayne Hearn,H084,0
19890109,509,David Macpherson,M004,0
19890109,510,Milan Palme,P204,0
19890109,511,Omar Urbinati,U005,0
19890109,512,Larry Scott,S211,0
19890109,513,Victor Caldarelli,C004,0
19890109,514,Gregg Hill,H021,0
19890109,514,Stephane Sansoni,S360,0
19890109,516,Jared Palmer,P233,0
19890109,517,Thomas Bischof,B301,0
19890109,518,Joao Zwetsch,Z032,0
19890109,519,Ivano Cappelloni,C240,0
19890109,519,Oliver Fuchs,F181,0
19890109,519,Tony Mmoh,M073,0
19890109,522,Gabriel Markus,M412,0
19890109,523,Howard Herr,H013,0
19890109,524,John Sobel,S358,0
19890109,525,Paul McNamee,M050,0
19890109,526,Dean Botha,B063,0
19890109,527,German Lopez,L202,0
19890109,528,Paolo Bardessa,B289,0
19890109,529,Juan Rios,R184,0
19890109,529,Alex Stepanek,S086,0
19890109,529,Suharyadi Suharyadi,S287,0
19890109,532,Brian Garrow,G212,0
19890109,533,Rudiger Haas,H232,0
19890109,533,John Marinov,M405,0
19890109,535,Magnus Tideman,T021,0
19890109,536,Chris Louw,L095,0
19890109,537,Dong-Wook Song,S213,0
19890109,538,Jose Wasserfirer,W054,0
19890109,539,Lars Koslowski,K202,0
19890109,540,Jaromir Becka,B029,0
19890109,541,Gabriel Urpi,U007,0
19890109,542,Jean-Marc Piacentile,P029,0
19890109,543,Phillipe Ventura,V107,0
19890109,544,Paul Koscielski,K127,0
19890109,544,Bernhard Pils,P031,0
19890109,544,Jon Sorbo,S068,0
19890109,547,Gustavo Guerrero,G047,0
19890109,548,David Franco,F170,0
19890109,549,Mihnea-Ion Nastase,N034,0
19890109,550,Gustavo Luza,L046,0
19890109,551,Craig Campbell,C006,0
19890109,551,Mark Ozer,O082,0
19890109,553,Jorg Muller,M094,0
19890109,554,Donni Leaycraft,L203,0
19890109,555,Ulli Nganga,N207,0
19890109,556,Lars Holmblad,H046,0
19890109,556,Shigeyuki Nishio,N020,0
19890109,558,Henri De Wet,D010,0
19890109,559,Thierry Van Den Daele,V114,0
19890109,560,Daniel Orsanic,O086,0
19890109,560,Peter Pfannkoch,P025,0
19890109,562,Slava Dosedel,D198,0
19890109,562,Chip Hooper,H033,0
19890109,564,Vojtech Flegl,F184,0
19890109,564,Brian Roe,R185,0
19890109,566,Cristian Araya,A152,0
19890109,566,Fernando Perez-Pascal,P023,0
19890109,566,Grant Stafford,S406,0
19890109,569,Fabian Blengino,B049,0
19890109,570,Joseph Russell,R049,0
19890109,571,Mark Basham,B020,0
19890109,572,Wojtek Fibak,F020,0
19890109,573,Fabrice Santoro,S424,0
19890109,574,Greg Failla,F189,0
19890109,575,Jesus Manteca,M394,0
19890109,576,Clinton Banducci,B296,0
19890109,576,Paul Mick,M065,0
19890109,578,Stephan Bienz,B045,0
19890109,578,Bernd Karbacher,K190,0
19890109,580,Doug Flach,F191,0
19890109,581,Bent-Ove Pedersen,P208,0
19890109,581,Nicolas Romero,R191,0
19890109,581,Toshihisa Tsuchihashi,T111,0
19890109,584,Michael Daniel,D184,0
19890109,584,Desmond Tyson,T034,0
19890109,586,Peter Flintsoe,F141,0
19890109,587,Frank Rieker,R188,0
19890109,588,Alexander Zverev Sr.,Z007,0
19890109,589,Cristian Brandi,B262,0
19890109,589,Dane Nebel,N108,0
19890109,589,Van Winitsky,W027,0
19890109,592,Ingo Kroll,K153,0
19890109,592,James Schor,S423,0
19890109,594,Ivo Werner,W013,0
19890109,595,Gary Donnelly,D034,0
19890109,595,Silvio Moine,M382,0
19890109,595,Andre Snyman,S319,0
19890109,598,Ryuso Tsujino,T112,0
19890109,598,Pasi Virtanen,V030,0
19890109,600,Charles Bud Cox,C052,0
19890109,601,Jens Peter,P228,0
19890109,602,Neil Borwick,B298,0
19890109,602,Eric Dawance,D197,0
19890109,604,Brad Properjohn,P049,0
19890109,605,Kim Warwick,W006,0
19890109,606,Christo Steyn,S084,0
19890109,607,Simone Restelli,R183,0
19890109,608,Marcus Barbosa,B335,0
19890109,608,Luis Ruette,R195,0
19890109,610,Joey Blake,B307,0
19890109,611,Zoltan Kuharszky,K031,0
19890109,612,Mauriceo Yoma,Y022,0
19890109,613,Jaime Cortes,C261,0
19890109,613,Jean Fisette,F124,0
19890109,613,Warren Green,G044,0
19890109,616,Janne Holtari,H118,0
19890109,616,Borja Uribe,U006,0
19890109,618,Guillermo Minutella,M068,0
19890109,619,Nicolas Copin,C168,0
19890109,619,Olivier Soules,S387,0
19890109,621,Dominic Durand,D208,0
19890109,621,Ruslon Rainov,R162,0
19890109,623,Jose Antonio (Pepe) Conde,C276,0
19890109,624,David Kass,K167,0
19890109,625,Peter Svensson,S100,0
19890109,626,Pedro Cordeiro,C109,0
19890109,626,Fredrik Nilsson,N106,0
19890109,626,Hitoshi Shirato,S047,0
19890109,629,Paul Hand,H100,0
19890109,629,Tommy Ho,H251,0
19890109,631,Derek Tarr,T008,0
19890109,632,Michael Bauer,B292,0
19890109,632,Pablo Francisco,F201,0
19890109,634,Jon Ireland,I037,0
19890109,635,George Bezecny,B043,0
19890109,636,Kim Andersson,A173,0
19890109,637,Joel Bailey,B002,0
19890109,638,Gilberto Cicero,C063,0
19890109,638,George Cosac,C259,0
19890109,638,Roger Guedes,G046,0
19890109,638,Andrew Lobb,L197,0
19890109,638,Aki Rahunen,R193,0
19890109,638,Marc Van Eekeren,V005,0
19890109,644,Johnny Goudenbour,G030,0
19890109,645,Tino Anda,A136,0
19890109,646,Juan Farrow,F006,0
19890109,646,Tom Furukrantz,F183,0
19890109,646,Mark Hartnett,H009,0
19890109,646,Henrik Sundstrom,S097,0
19890109,650,Ugo Biagianti,B263,0
19890109,650,Craig Boynton,B068,0
19890109,650,Arne Thoms,T135,0
19890109,653,Mark Buckley,B078,0
19890109,654,Ricardo Camargo,C008,0
19890109,655,Richard Fricker,F046,0
19890109,656,Nelson Aerts,A005,0
19890109,657,Steve Herdoiza,H249,0
19890109,657,Lindsay Rawstorne,R210,0
19890109,659,Segun Akinloye,A151,0
19890109,660,Hernan Chousa,C297,0
19890109,660,Vladimir Gabrichidze,G200,0
19890109,660,Woody Hunt,H206,0
19890109,663,Martin Blackman,B302,0
19890109,663,Paul Kronk,K073,0
19890109,663,Bertrand Lacombe,L162,0
19890109,663,Luis Riba,R117,0
19890109,663,Masayoshi Takeyari,T113,0
19890109,663,Toru Yonezawa,Y001,0
19890109,669,Andrei Dirzu,D031,0
19890109,669,Mika Hedman,H011,0
19890109,669,Gunther Vanderveeren,V124,0
19890109,669,Tomer Zimmerman,Z004,0
19890109,673,Howard Endelman,E082,0
19890109,674,Cristiano Caratti,C270,0
19890109,674,Sean Cole,C251,0
19890109,674,Kevin Lubbers,L190,0
19890109,677,Claudio Rottger,R211,0
19890109,677,Joao Soares,S062,0
19890109,677,Marc Walder,W004,0
19890109,680,Haseeb Aslam,A178,0
19890109,680,Owen Casey,C289,0
19890109,680,Mauricio Hadad,H256,0
19890109,680,Norberto Mantinan,M427,0
19890109,680,Scott Patridge,P201,0
19890109,680,Jiu-Hua Zhang,Z044,0
19890109,686,Martin Stringari,S427,0
19890109,687,Stephen Aniston,A087,0
19890109,687,Peter Olsson,O085,0
19890109,687,Juan Pablo Queirolo,Q002,0
19890109,687,Thomas Soerensen,S426,0
19890109,687,Sebastian Soresini,S389,0
19890109,687,Holger Speker,S399,0
19890109,693,Farouk Marcos,M237,0
19890109,694,Tomas Anzari,Z037,0
19890109,694,Florian Krumrey,K183,0
19890109,694,Shigeru Ota,O007,0
19890109,694,Ian Peter-Budge,P210,0
19890109,694,Eiji Takeuchi,T003,0
