date,rank,name,id,points
19850102,128,Ivan Kley,K013,0
19850102,128,Eric Korita,K019,0
19850102,130,John Mattke,M034,0
19850102,130,Andreas Maurer,M036,0
19850102,130,Francisco Yunis,Y003,0
19850102,133,Marcos Hocevar,H026,0
19850102,133,Van Winitsky,W027,0
19850102,135,Bruce Derlin,D022,0
19850102,136,Bruce Manson,M014,0
19850102,137,Carl Limberger,L030,0
19850102,138,Matt Doyle,D039,0
19850102,139,Kent Carlsson,C019,0
19850102,140,Pascal Portes,P042,0
19850102,141,John Alexander,A014,0
19850102,142,Damir Keretic,K008,0
19850102,143,Marcelo Ingaramo,I003,0
19850102,143,Huub Van Boeckel,V011,0
19850102,145,Mark Edmondson,E005,0
19850102,146,Scott McCain,M043,0
19850102,147,Joao Soares,S062,0
19850102,148,Fritz Buehning,B079,0
19850102,149,Steve Denton,D019,0
19850102,150,Claudio Mezzadri,M063,0
19850102,151,Ricardo Acuna,A002,0
19850102,151,Robert Van't Hof,V008,0
19850102,153,Rolf Gehring,G007,0
19850102,154,Ken Flach,F029,0
19850102,155,Danny Saltz,S008,0
19850102,156,Luca Bottazzi,B064,0
19850102,156,Karel Novacek,N025,0
19850102,156,Guillermo Rivas,R028,0
19850102,156,Jeff Turpin,T033,0
19850102,160,Derek Tarr,T008,0
19850102,161,David Dowlen,D038,0
19850102,162,Marc Flur,F033,0
19850102,163,Glenn Michibata,M064,0
19850102,164,Mark Wooldridge,W037,0
19850102,165,Lawson Duncan,D044,0
19850102,166,Eric Jelen,J008,0
19850102,166,Raul Antonio Viver,V034,0
19850102,168,David Mustard,M097,0
19850102,169,Drew Gitlin,G018,0
19850102,170,Howard Sands,S009,0
19850102,171,Carlos Castellan,C025,0
19850102,172,Egan Adams,A004,0
19850102,173,Colin Dowdeswell,D037,0
19850102,174,Juan Avendano,A039,0
19850102,175,Simone Colombo,C043,0
19850102,176,Glenn Layendecker,L010,0
19850102,177,Matt Anger,A025,0
19850102,177,Sergio Casal,C024,0
19850102,177,Julio Goes,G020,0
19850102,180,Karl Meiler,M055,0
19850102,181,Gabriel Urpi,U007,0
19850102,182,Stanislav Birner,B046,0
19850102,182,Tom Cain,C002,0
19850102,182,Jonathan Smith,S059,0
19850102,185,Jeremy Bates,B021,0
19850102,186,Christian Miniussi,M069,0
19850102,186,Martin Wostenholme,W038,0
19850102,188,Brian Levine,L022,0
19850102,188,Bud Schultz,S018,0
19850102,188,Alexander Zverev Sr.,Z007,0
19850102,191,Craig A Miller,M066,0
19850102,192,Francisco Maciel,M006,0
19850102,192,Ricki Osterthun,O026,0
19850102,194,Kim Warwick,W006,0
19850102,195,Andy Andrews,A023,0
19850102,195,Kelvin Belcher,B032,0
19850102,195,Jose Lopez-Maeso,L039,0
19850102,195,Marian Vajda,V002,0
19850102,199,Cesar Kist,K010,0
19850102,199,Jon Levine,L023,0
19850102,201,Simon Youl,Y002,0
19850102,202,Jorge Bardou,B012,0
19850102,202,Barry Moir,M076,0
19850102,202,Ilie Nastase,N008,0
19850102,202,Juan Antonio Rodriguez,R035,0
19850102,206,Josef Cihak,C036,0
19850102,207,Jim Gurfein,G054,0
19850102,208,Robert Seguso,S034,0
19850102,209,Florin Segarceanu,S033,0
19850102,210,Massimo Cierro,C035,0
19850102,210,David De Miguel,D012,0
19850102,210,Eleuterio Martins,M025,0
19850102,213,Jordi Arrese,A034,0
19850102,213,Magnus Tideman,T021,0
19850102,213,Jan Van Langendonck,V012,0
19850102,216,Randy Nixon,N021,0
19850102,217,Hans Simonsson,S053,0
19850102,218,Andy Kohlberg,K017,0
19850102,218,Goran Prpic,P050,0
19850102,220,Alvaro Fillol,F025,0
19850102,221,Christo Steyn,S084,0
19850102,222,Jeff Klaparda,K011,0
19850102,222,Harold Solomon,S065,0
19850102,222,Jerome Vanier,V007,0
19850102,225,Bruce Brescia,B071,0
19850102,225,Peter Feigl,F011,0
19850102,227,Jonas Svensson,S101,0
19850102,228,Hans-Dieter Beutel,B042,0
19850102,228,Loic Courteau,C049,0
19850102,228,Henri De Wet,D010,0
19850102,228,Ernie Fernandez,F018,0
19850102,228,Roger Knapp,K015,0
19850102,233,Patrice Kuchna,K029,0
19850102,233,Mario Martinez,M026,0
19850102,233,Fernando Roese,R036,0
19850102,236,Peter Carlsson,C016,0
19850102,236,Alessandro De Minicis,D009,0
19850102,236,Leo Palin,P003,0
19850102,239,Jonathan Canter,C011,0
19850102,240,Chris Dunk,D045,0
19850102,242,Stefan Hermann,H017,0
19850102,242,Bernard Mitton,M072,0
19850102,242,Ferrante Rocchi,R033,0
19850102,245,Johan Carlsson,C018,0
19850102,245,Mark Kratzmann,K021,0
19850102,247,Peter Bastiansen,B019,0
19850102,247,Vadim Borisov,B061,0
19850102,247,Darren Cahill,C001,0
19850102,250,Peter Johnston,J016,0
19850102,250,Olli Rahnasto,R006,0
19850102,250,Morris Skip Strode,S093,0
19850102,250,Roscoe Tanner,T006,0
19850102,250,Massimo Zampieri,Z002,0
19850102,255,Corrado Barazzutti,B007,0
19850102,255,Jose Clavet,C038,0
19850102,255,Kelly Evernden,E025,0
19850102,255,Lorenzo Fargas,F005,0
19850102,255,Eduardo Osta,O027,0
19850102,255,Christophe Roger-Vasselin,R037,0
19850102,255,Roland Stadler,S077,0
19850102,255,Peter Svensson,S100,0
19850102,255,Christoph Zipf,Z005,0
19850102,264,Jaromir Becka,B029,0
19850102,265,Bernhard Pils,P031,0
19850102,265,Roberto Vizcaino,V035,0
19850102,267,Marcello Bassanelli,B018,0
19850102,268,Jesus Colas,C041,0
19850102,268,Bruno Dadillon,D001,0
19850102,268,Steve Guy,G055,0
19850102,268,Amos Mansdorf,M012,0
19850102,268,Tom Nijssen,N018,0
19850102,273,Stephane Bonneau,B056,0
19850102,273,Rick Fagel,F001,0
19850102,273,Hugo Nunez,N028,0
19850102,276,Dacio Campos,C005,0
19850102,276,Klaus Eberhard,E003,0
19850102,276,Jaime Fillol Sr.,F024,0
19850102,276,Per Hjertquist,H024,0
19850102,276,Peter Lundgren,L044,0
19850102,276,Derek Segal,S035,0
19850102,282,Stuart Bale,B005,0
19850102,282,Charles Bud Cox,C052,0
19850102,282,Eric Fromm,F047,0
19850102,282,Carlos Gattiker,G005,0
19850102,282,Wolfgang Popp,P041,0
19850102,287,Andrei Chesnokov,C031,0
19850102,287,George Kalovelonis,K001,0
19850102,289,Alfonso Gonzalez,G025,0
19850102,289,Fernando Soler,S063,0
19850102,289,Javier Soler,S064,0
19850102,292,Craig Campbell,C006,0
19850102,292,Broderick Dyke,D049,0
19850102,292,Tsuyoshi Fukui,F048,0
19850102,292,Georges Goven,G031,0
19850102,292,Miloslav Lacek,L001,0
19850102,292,Robert Lutz,L045,0
19850102,292,Eduardo Masso,M031,0
19850102,292,Tore Meinecke,M057,0
19850102,292,Kevin Moir,M075,0
19850102,292,John Ross,R042,0
19850102,302,Charles Buzz Strode,S092,0
19850102,302,Dominik Guido Utzinger,U008,0
19850102,302,Jorgen Windahl,W028,0
19850102,302,Craig Wittus,W030,0
19850102,306,Dominique Bedel,B030,0
19850102,306,Stefan Eriksson,E022,0
19850102,306,Dale Houston,H036,0
19850102,309,Hatem McDadi,M046,0
19850102,309,Thomas Muster,M099,0
19850102,309,Peter Pfannkoch,P025,0
19850102,309,Butch Walts,W002,0
19850102,313,Jim Grabb,G039,0
19850102,313,Chris Johnstone,J014,0
19850102,313,Billy Nealon,N011,0
19850102,313,Karl Richter,R021,0
19850102,317,Sadiq Abdullahi,A001,0
19850102,317,Javier Contreras,C045,0
19850102,317,Pat Dupre,D048,0
19850102,317,Oliver Freund,F044,0
19850102,317,Gustavo Guerrero,G047,0
19850102,317,Marcelo Hennemann,H012,0
19850102,317,Alexandre Hocevar,H027,0
19850102,317,Rick Meyer,M061,0
19850102,317,Konstantin Pugayev,P051,0
19850102,317,Robbie Venter,V022,0
19850102,327,Marc Albert,A012,0
19850102,327,Mike Fedderly,F009,0
19850102,327,Greg Neuhart,N014,0
19850102,327,Jean-Marc Piacentile,P029,0
19850102,327,Jim Pugh,P052,0
19850102,327,Stefan Svensson,S099,0
19850102,327,Tomm Warneke,W009,0
19850102,334,Sean Brawley,B070,0
19850102,334,Erick Iskersky,I004,0
19850102,334,Peter Lindgren,L031,0
19850102,334,Christoph Meyer,M062,0
19850102,334,Michael Mortensen,M090,0
19850102,334,Alejandro Pierola,P030,0
19850102,334,Brent Pirow,P036,0
19850102,334,Milan Srejber,S072,0
19850102,334,Cary Stansbury,S074,0
19850102,334,Greg Whitecross,W016,0
19850102,344,Mansour Bahrami,B001,0
19850102,344,Andrew Burrow,B082,0
19850102,344,Carlos Di Laura,D029,0
19850102,344,Phil Lehnhoff,L015,0
19850102,344,Menno Oosting,O015,0
19850102,344,Roberto Saad,S002,0
19850102,344,Gustavo Tiberti,T020,0
19850102,351,Alain Brichant,B072,0
19850102,351,Carlos Chabalgoity,C030,0
19850102,351,Eddie Dibbs,D026,0
19850102,351,Robert Reininger,R014,0
19850102,355,Christophe Freyss,F042,0
19850102,355,Brett Greenwood,G041,0
19850102,355,Roger Guedes,G046,0
19850102,355,Branko Horvat,H034,0
19850102,355,Adrian Marcu,M020,0
19850102,355,Olivier Niox-Chateau,N019,0
19850102,355,Eduardo Oncins,O014,0
19850102,355,Gianluca Pozzi,P045,0
19850102,355,Gianluca Rinaldini,R026,0
19850102,355,Guillermo Stevens,S085,0
19850102,355,Paul Vojtischek,V036,0
19850102,366,Jeff Arons,A033,0
19850102,366,Jacques Hervet,H015,0
19850102,366,Richard Matuszewski,M032,0
19850102,366,John Stoddart,S091,0
19850102,370,Marco Armellini,A032,0
19850102,370,Ronnie Bathman,B022,0
19850102,370,Ricky Brown,B076,0
19850102,370,Hans-Peter Kandler,K003,0
19850102,370,Fernando Rudilla,R048,0
19850102,375,Jose Daher,D002,0
19850102,375,Igor Flego,F032,0
19850102,375,Andy Garcia,G004,0
19850102,375,Gustavo Garetto,G002,0
19850102,375,Marcos Aurelio Gorriz,G028,0
19850102,375,Wayne Hampson,H001,0
19850102,375,Tony Mmoh,M073,0
19850102,375,Jose A. Moreno,M088,0
19850102,375,William Notar,N024,0
19850102,375,Erik Van't Hof,V004,0
19850102,385,Russell Barlow,B010,0
19850102,385,Gilad Bloom,B051,0
19850102,385,Peter Carter,C017,0
19850102,385,Steve DeVries,D024,0
19850102,385,Gabriel Mattos,M033,0
19850102,385,Gary Muller,M096,0
19850102,385,Massimiliano Narducci,N006,0
19850102,385,Edvaldo Oliveira,O011,0
19850102,385,Thierry Pham,P027,0
19850102,385,Morten Ronneberg,R039,0
19850102,385,Sean Sorensen,S067,0
19850102,385,Jarek Srnensky,S073,0
19850102,385,Mark Woodforde,W035,0
19850102,398,Nelson Aerts,A005,0
19850102,398,Roberto Azar,A040,0
19850102,398,Ramiro Benavides,B034,0
19850102,398,Ross Case,C020,0
19850102,398,Laird Dunlop,D046,0
19850102,398,John Feaver,F008,0
19850102,398,Rod Frawley,F039,0
19850102,398,Johnny Goudenbour,G030,0
19850102,398,Juan Hernandez,H016,0
19850102,398,Maurice Hunter,H039,0
19850102,398,Jerome Jones,J019,0
19850102,398,Bruce Kleege,K012,0
19850102,398,Michael Kures,K033,0
19850102,398,Udo Riglewski,R023,0
19850102,398,Harald Rittersbacher,R027,0
19850102,398,Harald Schelch,S027,0
19850102,398,Desmond Tyson,T034,0
19850102,398,Terry Ward,W008,0
19850102,416,Ronald Agenor,A006,0
19850102,416,Kimmo Alkio,A016,0
19850102,416,Mike Brunnberg,B077,0
19850102,416,Mark Buckley,B078,0
19850102,416,Christophe Casa,C073,0
19850102,416,Enrique Haro,H008,0
19850102,416,Howard Herr,H013,0
19850102,416,David Imonitie,I002,0
19850102,416,Gustavo Luza,L046,0
19850102,416,Paschoal Penetta,P016,0
19850102,416,Eric Riley,R025,0
19850102,416,Derrick Rostagno,R043,0
19850102,416,Houcine Saber,S004,0
19850102,416,Jan Sandberg,S011,0
19850102,416,Jose Schmidt,S023,0
19850102,416,Eric Sherbeck,S043,0
19850102,416,Thomas Stalhandske,S076,0
19850102,416,Helmar Stiegler,S087,0
19850102,434,George Bezecny,B043,0
19850102,434,Thierry Champion,C028,0
19850102,434,Bill Csipkay,C055,0
19850102,434,John Davis,D007,0
19850102,434,Brett Dickinson,D027,0
19850102,434,Joel Figueras,F022,0
19850102,434,Ron Hightower,H020,0
19850102,434,Charles Honey,H032,0
19850102,434,Ney Keller,K006,0
19850102,434,Shu-Wah Liu,L033,0
19850102,434,Fernando Maynetto,M040,0
19850102,434,Guillermo Minutella,M068,0
19850102,434,Mikael Pernfors,P024,0
19850102,434,Juan Pablo Queirolo,Q002,0
19850102,434,Peter Rennert,R017,0
19850102,434,Michael Robertson,R032,0
19850102,434,Srinivasan Vasudevan,V018,0
19850102,451,Fabian Blengino,B049,0
19850102,451,Ahmed El Mehelmy,E012,0
19850102,451,Antony Emerson,E016,0
19850102,451,Renato Figueiredo,F023,0
19850102,451,Richard Gallien,G061,0
19850102,451,Jiri Granat,G040,0
19850102,451,Johan Karlen,K004,0
19850102,451,Richard Lewis,L025,0
19850102,451,Lars Malmgren,M009,0
19850102,451,Marius Masencamp,M001,0
19850102,451,Edoardo Mazza,M042,0
19850102,451,Chris Vermeeren,V024,0
19850102,451,Juan Carlos Yunis,Y004,0
19850102,464,Leighton Alfred,A015,0
19850102,464,Alan Barg,B014,0
19850102,464,Tasos Bavelas,B025,0
19850102,464,Rill Baxter,B026,0
19850102,464,Robert Jan Bierens,B044,0
19850102,464,Bruno Corbiere,C074,0
19850102,464,Marc Coseo,C048,0
19850102,464,Andrei Dirzu,D031,0
19850102,464,Charlton Eagle,E001,0
19850102,464,Roger Grant,G034,0
19850102,464,John Hayes,H010,0
19850102,464,Dieter Joehle,J013,0
19850102,464,Deon Joubert,J021,0
19850102,464,Sergei Leonjuk,L019,0
19850102,464,Christophe Lesage,L020,0
19850102,464,Robert Lorndale,L040,0
19850102,464,Jacques Manset,M018,0
19850102,464,Gabriel Mena,M060,0
19850102,464,Sashi Menon,M058,0
19850102,464,Gilles Moretton,M119,0
19850102,464,Shigeyuki Nishio,N020,0
19850102,464,Bruno Oresar,O018,0
19850102,464,Chris Pridham,P048,0
19850102,464,Ricardo Rivera,R030,0
19850102,464,Fredrik Rosenquist,R041,0
19850102,464,Ricardo Sanchez-Rueda,S010,0
19850102,464,Stephen Thompson,T019,0
19850102,464,Jon Treml,T028,0
19850102,464,Minoru Ueda,U002,0
19850102,464,Corey Wittenberg,W032,0
19850102,494,Juan Carlos Andrade,A024,0
19850102,494,Joel Bailey,B002,0
19850102,494,Mike Barr,B013,0
19850102,494,Walter Bertini,B039,0
19850102,494,Sergio Castillo,C021,0
19850102,494,Troy Collins,C042,0
19850102,494,Olivier Delaitre,D015,0
19850102,494,Glenn Erickson,E021,0
19850102,494,Michael Fancutt,F003,0
19850102,494,Peter Kronk,K026,0
19850102,494,Martin Laurendeau,L008,0
19850102,494,Bill Maze,M122,0
19850102,494,John McCurdy,M045,0
19850102,494,Daniel Montes De Oca,M079,0
19850102,494,Peter Moraing,M085,0
19850102,494,Hector Ortiz,O020,0
19850102,494,Belus Prajoux,P046,0
19850102,494,Manuel Rodriguez,R059,0
19850102,494,Eric Rosenfeld,R044,0
19850102,494,Eiji Takeuchi,T003,0
19850102,494,Craig Tregonning,T029,0
19850102,494,Kenzo Ukon,U004,0
19850102,494,Marcel Van Der Merwe,V006,0
19850102,517,Richard Akel,A009,0
19850102,517,Mehl Ampon,A020,0
19850102,517,Anand Amritraj,A021,0
19850102,517,Richard Ashby,A037,0
19850102,517,Jeff Borowiak,B059,0
19850102,517,Damir Buljevic,B080,0
19850102,517,Tres Cushing,C058,0
19850102,517,Eric Deblicker,D063,0
19850102,517,Fritz Don,D035,0
19850102,517,Randy Druz,D041,0
19850102,517,Martin Dyotte,D050,0
19850102,517,Charlie Fancutt,F002,0
19850102,517,Jose Garcia-Requena,G003,0
19850102,517,Herve Gauvain,G064,0
19850102,517,Mika Hedman,H011,0
19850102,517,Bullus Hussaini,H040,0
19850102,517,Nanad Ilekovlc,I001,0
19850102,517,George Jarck,J027,0
19850102,517,Anthony Lane,L004,0
19850102,517,Daniel Leal,L011,0
19850102,517,David Lewis,L026,0
19850102,517,Mark Lewis,L027,0
19850102,517,Gerald Mild,M067,0
19850102,517,Innocent Modika,M074,0
19850102,517,Chuck Nunn,N027,0
19850102,517,Olle Palmer,P005,0
19850102,517,Ulrich Pinner,P034,0
19850102,517,Hans Prassl,P047,0
19850102,517,Richey Reneberg,R016,0
19850102,517,Thomas Renz,R018,0
19850102,517,Javier Restrepo,R062,0
19850102,517,John Sevely,S038,0
19850102,517,Shozo Shiraishi,S046,0
19850102,517,Yakubu Suleiman,S096,0
19850102,517,Phillip Tuckniss,T031,0
19850102,552,Christer Allgardh,A018,0
19850102,552,Rudiger Benz,B038,0
19850102,552,John Boytim,B069,0
19850102,552,Doug Burke,B083,0
19850102,552,Paolo Cane,C012,0
19850102,552,Alejandro Cerundolo,C027,0
19850102,552,Stevenson Clarke,C037,0
19850102,552,Grant Connell,C046,0
19850102,552,Bill Cowan,C051,0
19850102,552,Girts Dzelde,D051,0
19850102,552,Simone Ercoli,E020,0
19850102,552,Ted Farnsworth,F007,0
19850102,552,Christian Feenstra,F010,0
19850102,552,Nick Fulwood,F049,0
19850102,552,Glen Giovannoni,G067,0
19850102,552,Mark Groetsch,G045,0
19850102,552,Warrick Jones,J017,0
19850102,552,Alvaro Jordan,J020,0
19850102,552,Tetsu Kuramitsu,K032,0
19850102,552,Gary Lemon,L017,0
19850102,552,Joe Leytze,L028,0
19850102,552,Tadeu Luiz,L042,0
19850102,552,Denys Maasdorp,M002,0
19850102,552,David Macpherson,M004,0
19850102,552,Pablo Martin-Adalia,M021,0
19850102,552,Mauro Menezes,M059,0
19850102,552,Andres Molina,M077,0
19850102,552,Marco Morales,M087,0
19850102,552,Ichiro Nakanishi,N004,0
19850102,552,Gonzalo Nunez,N026,0
19850102,552,Klaus Oberparleiter,O002,0
19850102,552,Richard O'Farrell,O001,0
19850102,552,Alexandre Oncins,O013,0
19850102,552,Manuel Orantes,O017,0
19850102,552,Patrizio Parrini,P010,0
19850102,552,Fernando Perez-Pascal,P023,0
19850102,552,Frank Puncec,P055,0
19850102,552,Hugo Roverano,R045,0
19850102,552,Lior Rusinek,R050,0
19850102,552,Shinichi Sakamoto,S006,0
19850102,552,Jorge Salkeld,S007,0
19850102,552,Joshua Sarner,S016,0
19850102,552,Norm Schellenger,S029,0
19850102,552,Takayoshi Shibuya,S044,0
19850102,552,Hitoshi Shirato,S047,0
19850102,552,Eylon Sinai,S054,0
19850102,552,Horst Skoff,S055,0
19850102,552,Paul Smith,S057,0
19850102,552,Peter Spang,S070,0
19850102,552,Kerman Urresti,U009,0
19850102,552,Tian C. Viljoen,V041,0
19850102,552,Darryl Weisz,W012,0
19850102,552,Ivo Werner,W013,0
19850102,552,Christopher Wolff,W033,0
19850102,606,Bobby Banck,B006,0
19850102,606,Mike Baroch,B008,0
19850102,606,Charles Beckman,B027,0
19850102,606,Marco Bellini,B033,0
19850102,606,Courtney Benham,B036,0
19850102,606,Christian Bergstrom,B040,0
19850102,606,Joakim Berner,B041,0
19850102,606,Bobby Blair,B047,0
19850102,606,Fabio Bonetti,B055,0
19850102,606,David Carter,C072,0
19850102,606,Arafa Chekrouni,C033,0
19850102,606,Brett Custer,C059,0
19850102,606,Karel Demuynck,D011,0
19850102,606,Mohamed Dlimi,D032,0
19850102,606,Tarek El Sakka,E011,0
19850102,606,Rand Evett,E033,0
19850102,606,Jose Antonio Fernandez,F014,0
19850102,606,Mark Greenan,G042,0
19850102,606,Dimitru Haradau,H006,0
19850102,606,Garth Haynes,H052,0
19850102,606,Kenichi Hirai,H023,0
19850102,606,Shoichi Horiuchi,H035,0
19850102,606,Delayne Howell,H037,0
19850102,606,Christian Jessel,J011,0
19850102,606,Hans Kary,K041,0
19850102,606,Carlos Kirmayr,K009,0
19850102,606,Alejandro Lasaiques,L007,0
19850102,606,Fernando Lleo,L035,0
19850102,606,Sasa Mahr-Batuz,M008,0
19850102,606,Liviu Mancas,M016,0
19850102,606,Lasse Mannisto,M015,0
19850102,606,Pedro Mari,M027,0
19850102,606,Kaoru Maruyama,M029,0
19850102,606,Ramiro Montes,M080,0
19850102,606,Fabio Moscino,M091,0
19850102,606,Robert Nelson,N012,0
19850102,606,Veli Paloheimo,P004,0
19850102,606,Mitch Perkins,P020,0
19850102,606,Dale Power,P044,0
19850102,606,Michael Pumpr,P054,0
19850102,606,Yannick Quere,Q001,0
19850102,606,Joey Rive,R029,0
19850102,606,Thomas Schaeck,S022,0
19850102,606,David Schneider,S115,0
19850102,606,Francois Servelle,S037,0
19850102,606,Wayne Sewall,S039,0
19850102,606,Nicholas Sido,S049,0
19850102,606,Bill Stanley,S078,0
19850102,606,Dick Stockton,S090,0
19850102,606,Mark Styslinger,S094,0
19850102,606,Masaru Suishu,S095,0
19850102,606,Andrew Sznajder,S102,0
19850102,606,Matti Timonen,T022,0
19850102,606,Gregoire Tournant,T026,0
19850102,606,Gerardo Vacarezza,V001,0
19850102,606,Jean Van Rensburg,V015,0
19850102,606,Ernesto Vazquez-Barreira,V017,0
19850102,606,Johan Vekemans,V020,0
19850102,606,Craig Venter,V023,0
19850102,606,Pasi Virtanen,V030,0
19850102,606,Marc Walder,W004,0
19850102,606,Trey Waltke,W045,0
19850102,606,Eric Wilborts,W024,0
19850102,606,Steve Wood,W034,0
19850102,673,John Austin,A053,0
19850102,673,Marcos Vinicius Azevedo Silva,A041,0
19850102,673,Larry Barnett,B017,0
19850102,673,Eddie Barretto,B016,0
19850102,673,Ken Barton,B108,0
19850102,673,Bob Blazekovic,B048,0
19850102,673,Roberto Bloise,B052,0
19850102,673,Doug Boswell,B062,0
19850102,673,Anthony Burke,B081,0
19850102,673,Ricardo Cano,C010,0
19850102,673,Stefano Carassai,C015,0
19850102,673,Paul Chamberlin,C029,0
19850102,673,Tom Csipkay,C054,0
19850102,673,Jose Demeterco,D018,0
19850102,673,Miguel Dungo,D047,0
19850102,673,Ted Erck,E019,0
19850102,673,Francois Errard,E023,0
19850102,673,David Felgate,F012,0
19850102,673,Michele Fioroni,F026,0
19850102,673,Tomas Fort,F037,0
19850102,673,Alejandro Gattiker,G006,0
19850102,673,Christian Geyer,G010,0
19850102,673,Jason Goodall,G026,0
19850102,673,Andy Gordon,G027,0
19850102,673,Mark Hartnett,H009,0
19850102,673,Armin Kopf,K018,0
19850102,673,Edson Krause,K020,0
19850102,673,Marc Krippendorf,K025,0
19850102,673,Rick Leach,L013,0
