date,rank,name,id,points
20180101,253,Danilo Petrovic,PE02,204
20180101,254,Federico Gaio,GB53,203
20180101,255,Jay Clarke,CI14,202
20180101,256,Enrique Lopez Perez,LA93,201
20180101,257,Alexander Sarkissian,SL07,200
20180101,258,Javier Marti,MI08,199
20180101,259,Lorenzo Giustino,GA79,198
20180101,260,Aleksandr Nedovyesov,N503,197
20180101,261,Pedro Martinez,MO44,197
20180101,262,Julien Cagnina,CG32,196
20180101,263,Cem Ilkel,I306,196
20180101,264,Austin Krajicek,KA00,195
20180101,265,Tsung-Hua Yang,T982,194
20180101,266,Pedro Cachin,CG04,193
20180101,267,Matteo Donati,DA67,192
20180101,268,Kimmer Coppejans,CG33,192
20180101,269,Marek Jaloviec,J493,192
20180101,270,Zhe Li,L733,189
20180101,271,Facundo Arguello,A941,189
20180101,272,Dayne Kelly,KA22,188
20180101,273,Ivan Nedelko,N561,188
20180101,274,Mats Moraing,MJ71,187
20180101,275,Konstantin Kravchuk,K776,186
20180101,276,Daniel Altmaier,AE14,186
20180101,277,Omar Jasika,J553,185
20180101,278,Max Purcell,PH71,185
20180101,279,Joris De Loore,DA86,183
20180101,280,Roberto Quiroz,Q941,182
20180101,281,Blake Mott,MM79,181
20180101,282,Yusuke Takahashi,TF58,180
20180101,283,Brydan Klein,K964,180
20180101,284,Laurynas Grigelis,GA71,179
20180101,285,Matteo Viola,V490,178
20180101,286,Christopher Heyman,HB67,175
20180101,287,Jose Hernandez-Fernandez,H896,173
20180101,288,David Guez,G753,172
20180101,289,Alexander Ward,W579,170
20180101,290,Daniel Munoz de la Nava,M915,170
20180101,291,Lloyd Harris,HG86,170
20180101,292,Rubin Statham,SF89,170
20180101,293,Ivan Gakhov,GE28,169
20180101,294,Franko Skugor,SF76,168
20180101,295,Daniel Elahi Galan,GE33,168
20180101,296,Marcos Giron,GC88,168
20180101,297,Jan Choinski,CH12,167
20180101,298,Miljan Zekic,Z246,166
20180101,299,Ante Pavic,PC78,165
20180101,300,Youssef Hossam,HD67,165
20180101,301,Maverick Banes,BH87,164
20180101,302,Geoffrey Blancaneaux,BU54,164
20180101,303,Nino Serdarusic,SP80,164
20180101,304,Christian Lindell,LA94,163
20180101,305,Bernabe Zapata Miralles,Z419,163
20180101,306,Dominik Koepfer,KE73,162
20180101,307,Steven Diez,D916,161
20180101,308,Yannick Mertens,MG08,161
20180101,309,Federico Coria,CE77,161
20180101,310,Roberto Ortega-Olmedo,O340,160
20180101,311,Martin Cuevas,CC98,159
20180101,312,Cristian Garin,GD64,158
20180101,313,Markus Eriksson,E688,158
20180101,314,Yibing Wu,WB32,157
20180101,315,Antoine Hoang,HA71,156
20180101,316,Hernan Casanova,CG07,154
20180101,317,Constant Lestienne,LB66,153
20180101,318,Ti Chen,C813,152
20180101,319,Tristan Lamasine,LC11,151
20180101,320,Daniel Brands,BC72,149
20180101,321,Filip Horansky,HA28,149
20180101,322,Bradley Mousley,MN44,149
20180101,323,Marc Polmans,PG94,149
20180101,324,Marsel Ilhan,K771,149
20180101,325,Michael Linzer,L941,146
20180101,326,Evgeny Karlovskiy,KD87,144
20180101,327,Nicolaas Scholtz,SK41,144
20180101,328,Carlos Boluda-Purkiss,BG72,144
20180101,329,Jeremy Jahn,J400,144
20180101,330,Inigo Cervantes,CA33,141
20180101,331,Mario Vilella Martinez,V824,141
20180101,332,Sebastian Fanselow,F664,140
20180101,333,Andrea Basso,BH80,139
20180101,334,Daniel Dutra da Silva,SG56,139
20180101,335,Gianluigi Quinzi,Q948,138
20180101,336,Ivan Dodig,D646,137
20180101,337,Tim Puetz,PC68,136
20180101,338,Daniel Nguyen,N555,135
20180101,339,Raymond Sarmiento,SL09,135
20180101,340,Axel Michon,MI11,135
20180101,341,Jason Kubler,KB95,134
20180101,342,Zhizhen Zhang,Z371,134
20180101,343,Riccardo Bellotti,BH76,134
20180101,344,Yannick Jankovits,J347,134
20180101,345,Alessandro Bega,BF98,134
20180101,346,Maxime Hamou,HB35,133
20180101,347,Christopher Eubanks,E865,132
20180101,348,Daniel Masur,MN20,131
20180101,349,Hiroki Moriya,MI01,131
20180101,350,Scott Griekspoor,GC54,130
20180101,351,Kaichi Uchida,U120,130
20180101,352,Jan Satral,SK67,129
20180101,353,Rajeev Ram,R548,128
20180101,354,Radek Stepanek,S694,127
20180101,355,Frederico Ferreira Silva,SN54,127
20180101,356,Yosuke Watanuki,WB08,124
20180101,357,Alexandre Muller,MP20,124
20180101,358,Edward Corrie,CA71,123
20180101,359,Andrea Pellegrino,PH64,123
20180101,360,Carlos Gomez-Herrera,G985,120
20180101,361,Juan Ignacio Galarza,GD91,120
20180101,362,Juan Ignacio Londero,LB84,119
20180101,363,Frank Dancevic,D499,118
20180101,364,Joao Pedro Sorgi,SK69,118
20180101,365,Lucas Catarina,CN78,118
20180101,366,Daniel Gimeno-Traver,G676,116
20180101,367,James McGee,MG47,116
20180101,368,Lenny Hampel,HC99,116
20180101,369,Marc Giner,GB71,116
20180101,370,Albano Olivetti,O411,115
20180101,371,Thiemo de Bakker,D776,114
20180101,372,Alejandro Gonzalez,G892,114
20180101,373,N.Sriram Balaji,N558,114
20180101,374,Facundo Mena,MJ98,114
20180101,375,Oriol Roca Batalla,RB60,113
20180101,376,Antoine Escoffier,E768,113
20180101,377,Dzmitry Zhyrmont,Z248,112
20180101,378,Ugo Humbert,HH26,112
20180101,379,Marinko Matosevic,ME05,111
20180101,380,Hiroyasu Ehara,E757,111
20180101,381,Sora Fukuda,F965,110
20180101,382,Shuichi Sekiguchi,SL92,110
20180101,383,Filippo Baldi,BM03,110
20180101,384,Yannick Vandenbulcke,V664,109
20180101,385,Juan Pablo Ficovich,FA43,109
20180101,386,Dimitar Kuzmanov,KC33,108
20180101,387,Maxime Janvier,J620,108
20180101,388,Petr Michnev,MI33,107
20180101,389,Cheong-Eui Kim,K863,106
20180101,390,Renta Tokuda,TD55,106
20180101,391,Cristian Rodriguez,R913,106
20180101,392,Gerard Granollers,G922,106
20180101,393,Patricio Heras,H924,105
20180101,394,Maximo Gonzalez,G585,105
20180101,395,Christopher O'Connell,O483,105
20180101,396,Lucas Miedler,MO55,105
20180101,397,Yaraslav Shyla,SK97,104
20180101,398,Sergio Gutierrez-Ferrol,G935,103
20180101,399,Alejandro Falla,F444,100
20180101,400,Sanjar Fayziev,F786,99
20180101,401,Alexandar Lazov,L950,98
20180101,402,Elliot Benchetrit,BT68,98
20180101,403,Gonzalo Escobar,E661,97
20180101,404,Pol Toledo Bague,TC09,97
20180101,405,Gonzalo Lama,LB07,96
20180101,406,Eduard Esteve Lobato,E830,96
20180101,407,Marc Sieber,SH37,96
20180101,408,Maximilian Neuchrist,N663,96
20180101,409,Mariano Kestelboim,KE69,96
20180101,410,Viktor Durasovic,DC76,96
20180101,411,Jared Hiltzik,HB41,95
20180101,412,Hugo Grenier,GF95,94
20180101,413,Roberto Cid Subervi,CF88,93
20180101,414,Lloyd Glasspool,GD08,93
20180101,415,Riccardo Bonadio,BI47,93
20180101,416,David Pichler,PI95,93
20180101,417,Mikael Ymer,Y268,92
20180101,418,Marco Chiudinelli,C582,92
20180101,419,Shintaro Imai,I330,92
20180101,420,Samuel Bensoussan,BL82,92
20180101,421,Juan Pablo Paz,PG69,91
20180101,422,Kento Takeuchi,T885,91
20180101,423,Adelchi Virgili,V555,90
20180101,424,Baptiste Crepatte,CM79,90
20180101,425,Clement Geens,GF08,90
20180101,426,Fabrizio Ornago,O423,89
20180101,427,Yan Bai,BE69,88
20180101,428,Mukund Sasikumar,MP13,88
20180101,429,Altug Celikbilek,CH05,88
20180101,430,Liam Caruana,CO06,87
20180101,431,Ruben Ramirez Hidalgo,R383,87
20180101,432,Mate Delic,DA89,87
20180101,433,Boy Westerhof,W483,86
20180101,434,Pawel Juszczak,CF60,86
20180101,435,Marko Tepavac,TC11,86
20180101,436,Robin Kern,KB43,86
20180101,437,Michal Konecny,K906,86
20180101,438,Fabien Reboul,RE45,85
20180101,439,Ryan Shane,SQ48,85
20180101,440,Gianluca Mager,ML57,84
20180101,441,Thomas Brechemier,BM17,84
20180101,442,Andrew Harris,HB29,83
20180101,443,Yannik Reuter,RA82,83
20180101,444,Tomas Lipovsek Puches,LC58,83
20180101,445,Corentin Denolly,DF92,83
20180101,446,Alexis Musialek,MI69,83
20180101,447,Sekou Bangoura,BH02,83
20180101,448,Guillermo Olaso,O327,82
20180101,449,Johan Tatlot,TC95,82
20180101,450,Jules Okala,O635,82
20180101,451,Andreas Haider-Maurer,H804,81
20180101,452,Dennis Nevolo,N563,81
20180101,453,Vladyslav Manafov,MM54,81
20180101,454,Evgenii Tiurnev,TD47,80
20180101,455,Agustin Velotti,V620,80
20180101,456,Nils Langer,L908,79
20180101,457,Pavel Kotov,K09F,79
20180101,458,Botic van de Zandschulp,V812,79
20180101,459,Maxime Chazal,CD00,79
20180101,460,Tom Farquharson,F751,78
20180101,461,Sam Barry,BH22,78
20180101,462,Igor Smilansky,SO49,78
20180101,463,Bruno Santanna,SN44,78
20180101,464,Benjamin Lock,LC54,78
20180101,465,Aleksandar Vukic,V832,77
20180101,466,Sadio Doumbia,D917,77
20180101,467,Leny Mitjana,MR99,77
20180101,468,Chuhan Wang,W614,77
20180101,469,Gregoire Jacq,J557,77
20180101,470,Alessandro Petrone,PC63,77
20180101,471,Takuto Niki,N598,76
20180101,472,Adrian Bodmer,BK12,76
20180101,473,Pablo Vivero Gonzalez,V886,76
20180101,474,Jan Mertl,MA38,75
20180101,475,Andres Artunedo Martinavarro,AB17,75
20180101,476,Nikola Cacic,CC54,75
20180101,477,Maxime Tabatruong,TB20,75
20180101,478,Marco Bortolotti,BH08,74
20180101,479,Jonathan Eysseric,E678,73
20180101,480,David Perez Sanz,PF36,73
20180101,481,Juan Pablo Varillas,V836,73
20180101,482,Fajing Sun,SX90,73
20180101,483,JC Aragone,AB71,72
20180101,484,Dmitry Tursunov,T315,72
20180101,485,Michal Przysiezny,P701,72
20180101,486,Samuel Monette,MM10,72
20180101,487,Remi Boutillier,BM43,72
20180101,488,Niels Desein,D752,72
20180101,489,Pascal Brunner,BF12,72
20180101,490,Wishaya Trongcharoenchaikul,TB70,72
20180101,491,Jordi Samper-Montana,SH91,72
20180101,492,Cristian Carli,CG64,72
20180101,493,Alejandro Davidovich Fokina,DH50,71
20180101,494,Dragos Dima,DA13,71
20180101,495,Roman Safiullin,SX50,70
20180101,496,Alex Molcan,MV14,70
20180101,497,Laurent Lokoli,LC12,70
20180101,498,Nam Hoang Ly,LD22,70
20180101,499,Thomas Statzberger,SQ32,69
20180101,500,Evan Song,SP05,69
20180101,501,Jurij Rodionov,R09X,68
20180101,502,Julian Lenz,LB51,68
20180101,503,Pedro Sakamoto,SL94,68
20180101,504,Elmar Ejupovic,E811,68
20180101,505,Adrian Ungur,U061,67
20180101,506,Takanyi Garanganga,GA48,67
20180101,507,Ulises Blanch,BV27,66
20180101,508,Emilio Gomez,GA36,66
20180101,509,Lorenzo Frigerio,F774,66
20180101,510,Jonathan Mridha,MM78,65
20180101,511,Vishnu Vardhan,V505,65
20180101,512,Peter Nagy,N729,65
20180101,513,Gijs Brouwer,BO10,65
20180101,514,Fred Gil,G717,65
20180101,515,Artem Smirnov,SH77,64
20180101,516,Mick Lescure,LB76,64
20180101,517,Miguel Semmler,SQ97,64
20180101,518,Enzo Couacaud,CG94,63
20180101,519,Benjamin Becker,B896,62
20180101,520,Luke Saville,SM09,62
20180101,521,Igor Sijsling,SF36,62
20180101,522,Pietro Rondoni,RB73,62
20180101,523,Tomas Papik,PF50,62
20180101,524,Moez Echargui,EA13,62
20180101,525,Vijay Sundar Prashanth,PA97,61
20180101,526,Gianluca Di Nicola,DA85,61
20180101,527,Felipe Mantilla,MJ88,61
20180101,528,Mor Bulis,BL60,61
20180101,529,Tobias Simon,SK51,61
20180101,530,Benjamin Hassan,HG94,60
20180101,531,Rafael Matos,MO41,60
20180101,532,Genaro Alberto Olivieri,O660,60
20180101,533,Lukas Klein,KI63,60
20180101,534,Harry Bourchier,BJ05,60
20180101,535,Edoardo Eremin,E766,59
20180101,536,Marvin Netuschil,N661,59
20180101,537,Adrien Bossel,BF27,59
20180101,538,Nuno Borges,BT72,58
20180101,539,Tomas Barrios Vera,BS86,58
20180101,540,Joao Menezes,MN70,58
20180101,541,Peter Torebko,T911,58
20180101,542,Sidharth Rawat,RB86,58
20180101,543,Oscar Jose Gutierrez,GC17,58
20180101,544,Matias Franco Descotte,DB93,58
20180101,545,Ronnie Schneider,SR79,57
20180101,546,Tung-Lin Wu,W857,57
20180101,547,Jacob Grills,GE73,56
20180101,548,Ljubomir Celebic,CE60,56
20180101,549,Dante Gennaro,GD61,56
20180101,550,Andrea Vavassori,VA08,56
20180101,551,Peter Kobelt,KC51,55
20180101,552,Romain Barbosa,BL05,55
20180101,553,Jelle Sels,SO20,55
20180101,554,Jonathan Gray,GK30,55
20180101,555,Pascal Meis,MI74,55
20180101,556,Gianni Mina,MJ89,54
20180101,557,Manuel Sanchez,SI82,54
20180101,558,Jonas Merckx,ML91,54
20180101,559,Makoto Ochi,O664,54
20180101,560,Maciej Rajski,RA43,54
20180101,561,Davide Galoppini,GF20,54
20180101,562,Alexander Vasilenko,V850,53
20180101,563,Martins Podzus,PG04,53
20180101,564,Matias Zukas,Z366,53
20180101,565,Raul Brancaccio,BV24,53
20180101,566,Finn Tearney,TA04,52
20180101,567,Jeroen Vanneste,V762,52
20180101,568,Rudolf Molleker,M0AC,52
20180101,569,Patrik Nema,N982,52
20180101,570,Nicholas S. Hu,HH48,52
20180101,571,Vit Kopriva,KI82,52
20180101,572,Tomislav Jotovski,J378,52
20180101,573,Matthew Barton,BH98,51
20180101,574,Grega Zemlja,Z189,51
20180101,575,Luke Bambridge,BK05,51
20180101,576,Andre Ghem,G602,51
20180101,577,Ronald Slobodchikov,SO96,51
20180101,578,Jurabek Karimov,KG72,51
20180101,579,Omar Giacalone,GB94,51
20180101,580,Denis Yevseyev,Y171,51
20180101,581,Danylo Kalenichenko,KE05,51
20180101,582,Jonathan Kanar,KD71,51
20180101,583,Colin Van Beem,V750,51
20180101,584,Kevin Krawietz,KB92,50
20180101,585,Ivan Endara,E701,50
20180101,586,Xin Gao,G820,50
20180101,587,Federico Zeballos,Z239,50
20180101,588,Yun seong Chung,CH90,49
20180101,589,Evan Furness,FC26,49
20180101,590,Andrey Golubev,G806,48
20180101,591,Denys Molchanov,MF71,48
20180101,592,Lamine Ouahab,O207,48
20180101,593,Juan Carlos Saez,SL85,48
20180101,594,Sho Katayama,K907,47
20180101,595,Pietro Licciardi,LD05,47
20180101,596,David Vega Hernandez,V758,47
20180101,597,George Von Massow,V691,47
20180101,598,Marcus Willis,W521,46
20180101,599,Maxime Authom,A789,46
20180101,600,Marc-Andrea Huesler,HH06,46
20180101,601,Kristian Lozan,LH51,46
20180101,602,Ben Patael,FB18,46
20180101,603,Yan Sabanin,SK53,46
20180101,604,Karunuday Singh,SK02,46
20180101,605,Robin Stanek,SO86,46
20180101,606,Aslan Karatsev,KC56,45
20180101,607,Jose Pereira,PC09,45
20180101,608,Deiton Baughman,BM19,45
20180101,609,Nicolae Frunza,F952,45
20180101,610,Arjun Kadhe,KD43,45
20180101,611,Frederik Nielsen,N390,45
20180101,612,Sami Reinwein,RA62,45
20180101,613,Franco Agamenone,AA27,45
20180101,614,William Blumberg,BT45,44
20180101,615,Thiago Seyboth Wild,SX91,44
20180101,616,Eric Quigley,Q945,44
20180101,617,Thai-Son Kwiatkowski,KD35,44
20180101,618,Nathan Pasha,PE00,44
20180101,619,Vasile Antonescu,A943,44
20180101,620,Saketh Myneni,ME64,43
20180101,621,Alexei Popyrin,P09Z,43
20180101,622,Kuan-Yi Lee,LH70,43
20180101,623,Gregoire Barrere,BK24,43
20180101,624,Marvin Moeller,M0BN,42
20180101,625,Yecong He,HB59,42
20180101,626,Christopher Diaz-Figueroa,D868,42
20180101,627,Alejandro Gomez,GB42,41
20180101,628,Hong Chung,CF07,41
20180101,629,Yshai Oliel,O674,41
20180101,630,Alexander Kudryavtsev,K596,41
20180101,631,Zsombor Piros,P09O,41
20180101,632,Vladimir Ivanov,I067,41
20180101,633,Naoki Nakagawa,N707,41
20180101,634,Yanais Laurent,LC18,41
20180101,635,Marek Gengel,G09C,41
20180101,636,Wilson Leite,LA54,41
20180101,637,Gavin Van Peperzeel,V784,40
20180101,638,Roberto Marcora,MJ01,40
20180101,639,Matthias Haim,HD64,40
20180101,640,Denys Mylokostov,MM56,40
20180101,641,Louis Wessels,WB25,40
20180101,642,Miliaan Niesten,N607,40
20180101,643,Olexiy Kolisnyk,KH75,40
20180101,644,Alex Rybakov,RG42,39
20180101,645,Alexios Halebian,HA47,39
20180101,646,Billy Harris,HD68,39
20180101,647,Hugo Nys,N670,38
20180101,648,Dekel Bar,BK52,38
20180101,649,Alexander Zhurbin,Z301,38
20180101,650,Filippo Leonardi,L899,38
20180101,651,Antonio Massara,ML48,38
20180101,652,Ilya Vasilyev,V883,38
