date,rank,name,id,points
20010101,123,Neville Godwin,G288,314
20010101,124,Sebastien Lareau,L226,311
20010101,125,Emilio Benfele Alvarez,A190,310
20010101,126,Edwin Kempes,K317,308
20010101,127,Xavier Malisse,M680,307
20010101,128,Oscar Serrano,S676,306
20010101,129,Goran Ivanisevic,I034,298
20010101,130,Cyril Saulnier,S681,294
20010101,131,Tommy Robredo,R419,291
20010101,132,Luis Horna,H390,285
20010101,133,Nikolay Davydenko,D402,283
20010101,134,Diego Nargiso,N109,280
20010101,135,Cristiano Caratti,C270,279
20010101,136,Laurence Tieleman,T168,278
20010101,137,Ronald Agenor,A006,278
20010101,138,Martin Rodriguez,R251,278
20010101,139,Nicolas Thomann,T228,278
20010101,140,Yong-Il Yoon,Y033,277
20010101,141,Kevin Kim,K358,275
20010101,142,Tomas Behrend,B545,271
20010101,143,Diego Moyano,M538,270
20010101,144,Christian Ruud,R219,269
20010101,145,Attila Savolt,S608,268
20010101,146,Bob Bryan,B588,267
20010101,147,Julian Knowle,K263,264
20010101,148,Tuomas Ketola,K297,263
20010101,149,Orlin Stanoytchev,S519,262
20010101,150,Peter Wessels,W254,262
20010101,151,Oliver Gross,G297,262
20010101,152,Nicolas Coutelot,C476,262
20010101,153,Alberto Berasategui,B428,254
20010101,154,Arvind Parmar,P398,250
20010101,155,Michael Russell,R368,250
20010101,156,Andy Roddick,R485,250
20010101,157,Jan Kroslak,K296,249
20010101,158,Kevin Ullyett,U024,248
20010101,159,Michael Llodra,L428,245
20010101,160,Takao Suzuki,S550,244
20010101,161,Filip Dewulf,D228,244
20010101,162,Alexandre Simoni,S721,244
20010101,163,Stefano Tarallo,T261,242
20010101,164,Marcelo Charpentier,C375,239
20010101,165,Filippo Volandri,V254,239
20010101,166,Irakli Labadze,L439,236
20010101,167,Hugo Armando,A311,231
20010101,168,Gaston Etlis,E138,231
20010101,169,Werner Eschauer,E141,229
20010101,170,Julian Alonso,A272,227
20010101,171,Lorenzo Manta,M551,227
20010101,172,Thierry Guardiola,G231,226
20010101,173,Reginald Willems,W247,225
20010101,174,Albert Montanes,M824,225
20010101,175,Jose Acasuso,A389,222
20010101,176,Vincenzo Santopadre,S413,222
20010101,177,Martin Lee,L333,216
20010101,178,Lars Burgsmuller,B484,212
20010101,179,Jeff Salzenstein,S564,211
20010101,180,Olivier Mutis,M640,210
20010101,181,Taylor Dent,D362,209
20010101,182,Petr Luxa,L353,209
20010101,183,Barry Cowan,C387,207
20010101,184,Johan Settergren,S709,207
20010101,185,Salvador Navarro,N259,207
20010101,186,Francisco Costa,C397,205
20010101,187,Todd Woodbridge,W136,204
20010101,188,Leander Paes,P269,202
20010101,189,Marc-Kevin Goellner,G252,202
20010101,190,Federico Browne,B516,200
20010101,191,Jan Vacek,V220,200
20010101,192,Alejandro Hernandez,H346,200
20010101,193,Jamie Delgado,D289,198
20010101,194,Jean-Rene Lisnard,L386,196
20010101,195,Petr Kralert,K349,195
20010101,196,Razvan Sabau,S535,194
20010101,197,Kristian Pless,P491,193
20010101,198,Andrei Cherkasov,C260,193
20010101,199,Juan Albert Viloca-Puig,V161,192
20010101,200,Clemens Trimmel,T231,190
20010101,201,Solon Peppas,P350,190
20010101,202,Vadim Kutsenko,K308,189
20010101,203,Fredrik Jonsson,J148,188
20010101,204,Marcos Ondruska,O098,188
20010101,205,Eric Taino,T209,188
20010101,206,Dennis van Scheppingen,S559,187
20010101,207,Andy Ram,R399,185
20010101,208,Bjorn Phau,P436,184
20010101,209,Oscar Burrieza-Lopez,B517,184
20010101,210,Mose Navarra,N230,183
20010101,211,Marcello Craca,C439,183
20010101,212,James Blake,B676,182
20010101,213,Vincent Spadea,S544,178
20010101,214,John van Lottum,V201,178
20010101,215,Yuri Schukin,S809,178
20010101,216,Jan Frode Andersen,A276,176
20010101,217,Michael Kohlmann,K257,170
20010101,218,Johan Van Herck,V167,170
20010101,219,Jimy Szymanski,S585,167
20010101,220,Daniel Nestor,N210,166
20010101,221,Gouichi Motomura,M531,166
20010101,222,Ivo Heuberger,H380,163
20010101,223,Lionel Roux,R280,161
20010101,224,Sebastian Prieto,P324,161
20010101,225,Noam Behr,B440,160
20010101,226,Filippo Messori,M511,159
20010101,227,Denis Golovanov,G446,159
20010101,228,Dick Norman,N233,157
20010101,229,Justin Bower,B645,155
20010101,230,Oleg Ogorodov,O127,155
20010101,231,Guillermo Canas,C433,154
20010101,232,Jean-Francois Bachelot,B562,153
20010101,233,Martin Verkerk,V232,152
20010101,234,Robin Vik,V247,150
20010101,235,Kris Goossens,G285,148
20010101,236,Renzo Furlan,F192,146
20010101,237,Lior Mor,M573,146
20010101,238,Daniel Vacek,V141,145
20010101,239,Cristian Kordasz,K362,145
20010101,240,James Sekulov,S626,144
20010101,241,Frantisek Cermak,C445,144
20010101,242,Andy Fahlke,F312,144
20010101,243,Diego Hipperdinger,H391,143
20010101,244,Vasilis Mazarakis,M854,143
20010101,245,David Nalbandian,N301,142
20010101,246,Michael Joyce,J100,142
20010101,247,Elia Grossi,G328,140
20010101,248,Federico Luzzi,L395,140
20010101,249,Lior Dahan,D240,140
20010101,250,Alex O'Brien,O099,138
20010101,251,Ladislav Svarc,S772,138
20010101,252,Daniel Melo,M611,138
20010101,253,Adrian Garcia,G414,137
20010101,254,Dejan Petrovic,P387,136
20010101,255,Alexander Waske,W300,134
20010101,256,Mariano Delfino,D347,134
20010101,257,Ramon Delgado,D316,133
20010101,258,Scott Draper,D270,131
20010101,259,Igor Kunitsyn,K403,131
20010101,260,Matthew Breen,B585,131
20010101,261,Sergio Roitman,R388,131
20010101,262,Mark Nielsen,N267,129
20010101,263,Damian Furmanski,F282,128
20010101,264,Patricio Arquez,A318,127
20010101,265,Gorka Fraile,F313,126
20010101,266,Alex Lopez Moron,L231,124
20010101,267,Mariano Hood,H322,124
20010101,268,Danai Udomchoke,U043,124
20010101,269,Ivaylo Traykov,T240,122
20010101,270,Axel Pretzsch,P353,121
20010101,271,Feliciano Lopez,L397,121
20010101,272,Jan Hernych,H442,120
20010101,273,Cedric Kauffmann,K306,118
20010101,274,Alexander Shvec,S674,118
20010101,275,Paul-Henri Mathieu,M850,118
20010101,276,Glenn Weiner,W217,118
20010101,277,Radek Stepanek,S694,117
20010101,278,Ota Fukarek,F292,116
20010101,279,Jakub Herm-Zahlava,H437,114
20010101,280,Marzio Martelli,M543,114
20010101,281,Giorgio Galimberti,G334,114
20010101,282,Rogier Wassen,W224,113
20010101,283,Stefano Galvani,G372,112
20010101,284,Artem Derepasko,D359,109
20010101,285,Aisam-Ul-Haq Qureshi,Q019,109
20010101,286,Ivo Karlovic,K336,107
20010101,287,Phillip King,K409,106
20010101,288,Mauricio Hadad,H256,106
20010101,289,Zack Fleishman,F337,106
20010101,290,Jim Courier,C243,105
20010101,291,Amro Ghoneim,G284,105
20010101,292,Oscar Hernandez,H472,105
20010101,293,Scott Barron,B457,105
20010101,294,Eric Prodon,P487,103
20010101,295,Dmitry Vlasov,V296,103
20010101,296,Jan Weinzierl,W201,103
20010101,297,Nir Welgreen,W208,102
20010101,298,Zbynek Mlynarik,M711,101
20010101,299,Mike Bryan,B589,101
20010101,300,Brandon Hawk,H417,101
20010101,301,Emin Agaev,A310,101
20010101,302,Ion Moldovan,M600,101
20010101,303,Alessio Di Mauro,D330,100
20010101,304,Melle Van Gemerden,V267,100
20010101,305,Mardy Fish,F339,99
20010101,306,Miles MacLagan,M480,99
20010101,307,Takahiro Terachi,T277,99
20010101,308,Jarkko Nieminen,N289,99
20010101,309,Sebastien De Chaunac,D351,98
20010101,310,Michael Hill,H349,97
20010101,311,Ricardo Mello,M708,97
20010101,312,Leonardo Azzaro,A303,97
20010101,313,David Wheaton,W123,96
20010101,314,Rodolphe Cadart,C463,96
20010101,315,Marc Lopez,L480,96
20010101,316,Nenad Zimonjic,Z072,96
20010101,317,Kristian Capalik,C522,96
20010101,318,Jean-Michel Pequery,P418,96
20010101,319,Stefano Pescosolido,P235,94
20010101,320,Dmitry Tursunov,T315,94
20010101,321,Mark Woodforde,W035,93
20010101,322,Henrik Andersson,A280,93
20010101,323,Marcus Sarstrand,S751,93
20010101,324,Olivier Patience,P488,93
20010101,325,Ivan Beros,B692,91
20010101,326,Johan Ortegren,O151,91
20010101,327,Jean-Baptiste Perlant,P389,91
20010101,328,Mark Hilton,H448,89
20010101,329,Oren Motevassel,M343,89
20010101,330,Simon Larose,L334,88
20010101,331,Paul Baccanello,B681,88
20010101,332,Pablo Bianchi,B635,88
20010101,333,Ruben Ramirez Hidalgo,R383,88
20010101,334,Tapio Nurminen,N256,87
20010101,335,Helge Koll,K307,87
20010101,336,Wesley Moodie,M759,86
20010101,337,Herbert Wiltschnig,W200,86
20010101,338,Edgardo Massa,M714,85
20010101,339,Olivier Malcor,M601,85
20010101,340,Kim Tiilikainen,T207,85
20010101,341,Stefano Cobolli,C447,85
20010101,342,Josh Tuckfield,T289,84
20010101,343,Robert Kendrick,K448,84
20010101,344,Mounir El Aarej,E159,84
20010101,345,Yaoki Ishii,I062,84
20010101,346,Flavio Saretta,S876,83
20010101,347,Oliver Marach,M760,83
20010101,348,Daniele Bracciali,B570,82
20010101,349,Mariano Sanchez,S703,82
20010101,350,Mark Knowles,K171,82
20010101,351,Pavel Snobel,S799,82
20010101,352,Marko Tkalec,T264,80
20010101,353,David Miketa,M555,80
20010101,354,Frederic Niemeyer,N291,79
20010101,355,Kalle Flygt,F290,79
20010101,356,Yves Allegro,A293,79
20010101,357,Jared Palmer,P233,78
20010101,358,Jurgen Melzer,M762,76
20010101,359,Daniel Caracciolo,C508,76
20010101,360,Arnaud Fontaine,F284,76
20010101,361,Massimo Dell'Acqua,D361,76
20010101,362,Ville Liukko,L292,76
20010101,363,Ignacio Hirigoyen,H365,76
20010101,364,Joseph Sirianni,S673,74
20010101,365,Boris Borgula,B591,74
20010101,366,Dmitri Tomashevich,T212,74
20010101,367,Bernardo Mota,M406,72
20010101,368,Roberto Menendez,M704,72
20010101,369,Eduardo Nicolas,N238,72
20010101,370,Patricio Rudi,R393,72
20010101,371,Alex Kim,K379,71
20010101,372,Radomir Vasek,V151,71
20010101,373,Satoshi Iwabuchi,I054,71
20010101,374,Lee Childs,C627,70
20010101,375,Wolfgang Schranz,S649,70
20010101,376,Karim Maamoun,M744,69
20010101,377,Jose De Armas,D353,69
20010101,378,Marc Fornell-Mestres,F375,68
20010101,379,Gilles Elseneer,E169,68
20010101,380,Gergely Kisgyorgy,K299,68
20010101,381,Marco Chiudinelli,C582,67
20010101,382,Jerome Haehnel,H435,67
20010101,383,Diego Alvarez,A366,66
20010101,384,Julio Silva,S877,66
20010101,385,Martin Spottl,S648,66
20010101,386,Dimitri Lorin,L399,65
20010101,387,Ivan Vajda,V226,65
20010101,388,Nicolas Mahut,M873,64
20010101,389,Jack Brasington,B660,64
20010101,390,Relja Fiser-Dulic,D344,63
20010101,391,Lee Pearson,P388,63
20010101,392,Melvyn Op der Heijde,O150,63
20010101,393,Michael Jessup,J140,63
20010101,394,Lovro Zovko,Z104,63
20010101,395,Louis Vosloo,V223,63
20010101,396,Hector Moretti,M468,63
20010101,397,Jan Boruszewski,B607,62
20010101,398,Jeff Coetzee,C493,62
20010101,399,Konstantinos Economidis,E160,62
20010101,400,Martin Hromec,H362,62
20010101,401,Mario Munoz-Bejarano,M694,61
20010101,402,Rodolfo Rake,R367,61
20010101,403,Fredrik Giers,G294,61
20010101,404,Ivan Navarro,N309,61
20010101,405,Didac Perez,P524,60
20010101,406,David Ferrer,F401,60
20010101,407,Luben Pampoulov,P468,60
20010101,408,David Caballero,C366,60
20010101,409,Mashiska Washington,W214,60
20010101,410,Tomas Cakl,C585,59
20010101,411,Ben-Qiang Zhu,Z096,59
20010101,412,Uros Vico,V256,58
20010101,413,Gabriel Trifu,T199,58
20010101,414,Javier Perez-Vazquez,P417,58
20010101,415,Matteo Colla,C477,57
20010101,416,Igor Gaudi,G317,56
20010101,417,Orest Tereshchuk,T333,56
20010101,418,Slimane Saoudi,S773,56
20010101,419,Suwandi Suwandi,S537,56
20010101,420,Julien Benneteau,B747,56
20010101,421,Nicklas Kulti,K181,55
20010101,422,Rik De Voest,D424,55
20010101,423,Radim Zitko,Z084,55
20010101,424,Xavier Pujo,P516,55
20010101,425,Bernard Parun,P456,55
20010101,426,Jun Kato,K443,55
20010101,427,Juan-Pablo Guzman,G483,55
20010101,428,Roberto Carretero,C383,54
20010101,429,Frank Pokorny,P560,54
20010101,430,Thomas Dupre,D370,54
20010101,431,Santiago Ventura,V251,54
20010101,432,Vitali Chvets,S908,54
20010101,433,Per Thornadtsson,T244,54
20010101,434,Jaroslav Levinsky,L391,54
20010101,435,Grant Stafford,S406,53
20010101,436,Emanuel Couto,C336,53
20010101,437,Karsten Braasch,B305,52
20010101,438,Jaymon Crabb,G386,52
20010101,439,Federico Dondo,D253,52
20010101,440,Leigh Holland,H316,52
20010101,441,Paul Kilderry,K244,51
20010101,442,Alun Jones,J233,51
20010101,443,Stefan Wauters,W306,51
20010101,444,Nicklas Timfjord,T236,51
20010101,445,Alexander Peya,P467,51
20010101,446,Krystian Pfeiffer,P535,51
20010101,447,Marc Merry,M641,51
20010101,448,Ricardo Schlachter,S699,51
20010101,449,Juraj Hasko,H471,51
20010101,450,Diego Ayala,A316,51
20010101,451,Juan Pablo Brzezicki,B764,51
20010101,452,Charles-Edouard Maria,M620,50
20010101,453,Donavan September,S408,50
20010101,454,Dirk Stegmann,S920,49
20010101,455,Luis Adrian Morejon,M506,49
20010101,456,Daniel Andersson,A278,49
20010101,457,Nicolas Todero,T269,49
20010101,458,Remus Farcas,F235,48
20010101,459,Francisco Cabello,C457,48
20010101,460,Tom Chicoine,C644,48
20010101,461,Christopher Kas,K406,48
20010101,462,Tommi Lenho,L312,48
20010101,463,Robert Lindstedt,L335,47
20010101,464,Charles Auffray,A270,47
20010101,465,Mark Merklein,M471,47
20010101,466,Carlos Castellanos,C507,47
20010101,467,Kobi Ziv,Z080,47
20010101,468,Juan Giner,G400,47
20010101,469,Diego Veronelli,V239,47
20010101,470,Peter Luczak,L515,47
20010101,471,Florian Allgauer,A308,47
20010101,472,Manuel Sala,S658,46
20010101,473,Potito Starace,S843,46
20010101,474,Norbert Mazany,M731,46
20010101,475,Riccardo Ciruolo,C419,46
20010101,476,Florian Jeschonek,J175,45
20010101,477,Victor Hanescu,H528,45
20010101,478,Michael Sell,S601,45
20010101,479,Philipp Hammer,H500,45
20010101,480,Dusan Vemic,V205,45
20010101,481,Rafael Serpa-Guinazu,S594,45
20010101,482,Martin Vassallo Arguello,V258,45
20010101,483,Todd Perry,P485,44
20010101,484,Michel Deville,D369,44
20010101,485,Luke Smith,S765,44
20010101,486,Leos Friedl,F299,43
20010101,487,Thomas Schiessling,S600,43
20010101,488,Jonas Froberg,F360,43
20010101,489,Leonardo Olguin,O117,43
20010101,490,Rodrigo Cerdera,C483,43
20010101,491,Ashley Ford,F328,42
20010101,492,Bjorn Rehnquist,R364,42
20010101,493,Dimitri Mazur,M690,42
20010101,494,Paul Hanley,H421,41
20010101,495,Simon Dickson,D383,41
20010101,496,Thierry Ascione,A356,41
20010101,497,Jerome Hanquez,H335,41
20010101,498,Timothy Aerts,A260,41
20010101,499,Matias O'Neille,O166,41
20010101,500,Christian Dillschneider,D331,40
20010101,501,Jonathan Erlich,E152,40
20010101,502,Benjamin Cassaigne,C603,40
20010101,503,Leslie Demiliani,D388,40
20010101,504,Michal Mertinak,M776,40
20010101,505,Levar Harper-Griffith,H507,40
20010101,506,Julien Couly,C547,39
20010101,507,Yohny Romero,R361,39
20010101,508,Seung-Kyu Park,P315,38
20010101,509,Maxime Boye,B491,38
20010101,510,Franz Stauder,S713,38
20010101,511,Jay Gooding,G404,38
20010101,512,Jonathan Stark,S403,38
20010101,513,Lazaro Navarro-Batles,N264,38
20010101,514,Mehdi Tahiri,T200,38
20010101,515,Florent Serra,S963,38
20010101,516,Ivan Miranda,M783,38
20010101,517,Ivan Cinkus,C531,38
20010101,518,Guillaume Marx,M467,37
20010101,519,Joaquin Munoz-Hernandez,M478,37
20010101,520,Jean-Claude Scherrer,S813,37
20010101,521,Simon Greul,G511,36
20010101,522,Tomas Tenconi,T332,36
20010101,523,Carlos Cuadrado,C556,36
20010101,524,Kornel Bardoczky,B649,36
20010101,525,Rene Nicklisch,N251,36
20010101,526,Marcos Daniel,D339,36
20010101,527,Davide Scala,S465,36
20010101,528,Miguel Miranda,M667,36
20010101,529,Jordan Kerr,K364,36
20010101,530,Pedro Canovas,C532,36
20010101,531,Gabriel Trujillo-Soler,T296,36
20010101,532,Noam Okun,O133,35
20010101,533,Eduardo Frick,F310,35
20010101,534,Miguel Pastura,P289,35
20010101,535,Alberto Banus-Sado,B551,35
20010101,536,Jeff Williams,W078,35
20010101,537,Victor Bruthans,B664,35
20010101,538,Gustavo Marcaccio,M812,35
20010101,539,Gianluca Luddi,L373,35
20010101,540,Gunther Darkey,D323,34
20010101,541,Michael Lammer,L523,34
20010101,542,Marc Canovas,C536,34
20010101,543,Eyal Erlich,E135,34
20010101,544,Wade McGuire,M564,34
20010101,545,Sergei Pozdnev,P513,34
20010101,546,Vladimir Pavicevic,P371,33
20010101,547,Mario Ancic,A385,33
20010101,548,Sebastian Swierk,S719,33
20010101,549,Sebastian Fitz,F323,33
20010101,550,Andrea Stoppini,S842,32
20010101,551,Miloslav Grolmus,G407,32
20010101,552,Scott Humphries,H344,32
20010101,553,Martin Bartonek,B637,32
20010101,554,Tomas Jecminek,J181,32
20010101,555,Dinu Pescariu,P254,32
20010101,556,Tobias Clemens,C611,32
20010101,557,Hermes Gamonal,G375,32
20010101,558,Branislav Sekac,S862,32
20010101,559,Oliver Freelove,F309,32
20010101,560,Timo Fleischfresser,F403,32
20010101,561,Carlos Rexach-Itoiz,R500,32
20010101,562,Vincent Allegre,A408,32
20010101,563,Harsh Mankad,M699,31
20010101,564,Agustin Garizzio,G216,31
20010101,565,Alex Witt,W242,31
20010101,566,Chemseddine Belal,B670,31
20010101,567,Peter Clarke,C526,31
20010101,568,Daniele Musa,M510,30
20010101,569,Rodrigo Ribeiro,R387,30
20010101,570,Joao Cunha-Silva,C113,30
20010101,571,Tasuku Iwami,I063,30
20010101,572,Rafael de Mesa,D365,30
20010101,573,Richey Reneberg,R016,29
20010101,574,Lukasz Kubot,K540,29
20010101,575,Jeff Morrison,M805,29
20010101,576,Gregory Carraz,C400,29
20010101,577,Tom Spinks,S631,29
20010101,578,Thomas Blake,B619,29
20010101,579,Angel Jose Martin,M710,29
20010101,580,Kirill Ivanov-Smolensky,I069,29
20010101,581,MarQuiestro Foster,F302,29
20010101,582,Marwan Ziwar,Z111,29
20010101,583,Marcio Carlsson,C369,29
20010101,584,Joan Jimenez-Guerra,J159,29
20010101,585,Francisco Fogues,F303,28
20010101,586,Seung-Hoon Lee,L404,28
20010101,587,Geoff Abrams,A323,28
20010101,588,Rodolphe Gilbert,G108,28
20010101,589,Nahuel Fracassi,F348,28
20010101,590,Doug Bohaboy,B841,28
20010101,591,Petr Dezort,D343,28
20010101,592,Kentaro Masuda,M461,27
20010101,593,Todd Larkham,L257,27
20010101,594,John Doran,D395,27
20010101,595,Julien Varlet,V206,27
20010101,596,Bruno Echagaray,E212,27
20010101,597,Ruben Fernandez,F291,27
20010101,598,Jose Ezequiel Lido,L453,27
20010101,599,Zeljko Krajan,K313,27
20010101,600,Olivier Ramos,R455,27
20010101,601,Frederik Fetterlein,F206,26
20010101,602,Grant Doyle,D227,26
20010101,603,Brian Patterson,P533,26
20010101,604,Igor Brukner,B691,26
20010101,605,Robert Samuelsson,S854,26
20010101,606,Aleksander Slovic,SA68,25
20010101,607,Brian MacPhie,M448,25
20010101,608,Wesley Whitehouse,W272,25
20010101,609,David McNamara,M796,25
20010101,610,Karol Beck,B804,25
20010101,611,Justin Layne,L429,25
20010101,612,Ivo Klec,K512,25
20010101,613,Jean-Christophe Faurel,F344,25
20010101,614,Arne Kreitz,K471,25
20010101,615,Sebastian Jaeger,J182,25
20010101,616,Eduardo Bergmann,B655,25
20010101,617,Luke Milligan,M607,25
20010101,618,Glenn Knox,K422,25
20010101,619,Bojan Vujic,V184,24
20010101,620,Cesar Ferrer-Victoria,F351,24
20010101,621,Hisham Hemeda,H482,24
20010101,622,Markus Polessnig,P411,24
20010101,623,Artemon Apostu-Efremov,A392,24
20010101,624,Francesco Aldi,A340,24
20010101,625,Julien Cuaz,C482,24
20010101,626,Denis Gremelmayr,G512,23
20010101,627,Ingo Neumuller,N277,23
20010101,628,Oscar Ortiz,O102,23
20010101,629,Srinath Prahlad,P359,23
20010101,630,Igor Kornienko,K284,23
20010101,631,Michael Berrer,B678,23
20010101,632,Bjorn Jacob,J117,23
20010101,633,Martin Stepanek,S754,23
20010101,634,Tetsuya Chaen,C371,23
20010101,635,Jacob Adaktusson,A305,23
20010101,636,Alan Mackin,M820,23
20010101,637,Bernd Karbacher,K190,22
20010101,639,Oh-Hee Kwon,K418,22
20010101,640,Gianluca Bazzica,B590,22
20010101,641,Alexey Kedryuk,K407,22
20010101,642,Philipp Mullner,M728,22
20010101,643,Bartlomiej Dabrowski,D239,22
20010101,644,Michihisa Onoda,O145,22
20010101,645,Kamil Patel,P433,22
20010101,646,Peter Tramacchi,T156,21
20010101,647,Mathias Hellstrom,H382,21
20010101,648,Jan Hajek,H571,21
20010101,649,Milen Velev,V136,21
20010101,650,Guillermo Platel,P416,21
20010101,651,Ignacio Gonzalez King,G428,21
20010101,652,Martin Stringari,S427,21
20010101,653,Pablo Gonzalez,G478,21
20010101,654,Tero Vilen,V230,21
20010101,655,James Nelson,N336,21
20010101,656,Jan Hermansson,H371,21
20010101,657,Oscar Martinez,M513,20
20010101,658,Adam Peterson,P319,20
20010101,659,Markus Menzler,M674,20
20010101,660,Lucas Arnold Ker,A228,20
20010101,661,Jim Thomas,T213,20
20010101,662,Mustafa Azkara,A237,20
20010101,662,Nicolas Devilder,D469,20
20010101,664,Ronaldo Carvalho,C616,20
20010101,665,Tomasz Boniecki,B582,20
20010101,666,Sebastian Decoud,D479,20
20010101,667,Nikos Rovas,R365,20
20010101,668,Guillaume Raoux,R186,19
20010101,669,Owen Casey,C289,19
20010101,669,Hee-Seok Chung,C570,19
20010101,671,Jeremy Delinbeuf,D345,19
20010101,671,Ivan Rodrigo,R407,19
20010101,673,Andreas Fasching,F345,19
20010101,674,Sergei Krotiouk,K384,19
20010101,675,Ferran Ventura-Martell,V299,19
20010101,676,Miguel Angel Lopez Jaen,L513,19
20010101,677,Sebastian Uriarte,U051,19
20010101,678,Ladislav Simon,S722,18
20010101,679,Sandeep Kirtane,K281,18
20010101,680,Iztok Bozic,B414,18
