date,rank,name,id,points
20110103,261,Greg Jones,J361,179
20110103,262,Frederik Nielsen,N390,177
20110103,263,Alberto Brizzi,BA08,176
20110103,264,Sergio Gutierrez-Ferrol,G935,175
20110103,265,Matwe Middelkoop,MB88,175
20110103,266,Romain Jouan,J338,174
20110103,267,Andres Molteni,ME56,173
20110103,268,Simon Stadler,S944,173
20110103,269,Frank Dancevic,D499,172
20110103,270,Pablo Santos,SB15,170
20110103,271,Charles-Antoine Brezac,BF45,169
20110103,272,Daniel Koellerer,K551,166
20110103,273,Henri Kontinen,KA80,166
20110103,274,Stefano Galvani,G372,165
20110103,275,Fritz Wolmarans,W421,164
20110103,276,Matteo Trevisan,T948,163
20110103,277,Riccardo Ghedin,G822,162
20110103,278,Philip Bester,BC68,162
20110103,279,Nikola Mektic,MF09,159
20110103,280,Clement Reix,R852,159
20110103,281,Amir Weintraub,W471,159
20110103,282,Timo Nieminen,N313,159
20110103,283,Adrian Menendez-Maceiras,MB53,158
20110103,284,Alexandre Sidorenko,SD78,158
20110103,285,Pablo Galdon,G817,158
20110103,286,Florian Reynet,R895,157
20110103,287,Fernando Romboli,R960,157
20110103,288,Michael Yani,Y070,156
20110103,289,Jesse Levine,L799,156
20110103,290,Martin Vassallo Arguello,V258,156
20110103,291,Marius Copil,CA99,155
20110103,292,Alex Bogdanovic,B929,154
20110103,293,Gabriel Trujillo-Soler,T296,154
20110103,294,Andrea Arnaboldi,A622,154
20110103,295,Miloslav Mecir,MF36,151
20110103,296,Gianluca Naso,N437,150
20110103,297,Ilya Belyaev,BF25,149
20110103,298,Jonathan Dasnieres de Veigy,D729,149
20110103,299,Niels Desein,D752,149
20110103,300,Mikhail Vasiliev,V439,149
20110103,301,Farrukh Dustov,D551,148
20110103,302,Raven Klaasen,K609,148
20110103,303,Evgeny Kirillov,K777,147
20110103,304,Tsung-Hua Yang,T982,147
20110103,305,Daniel Dutra da Silva,SG56,147
20110103,306,Greg Ouellette,O269,146
20110103,307,Hiroki Kondo,K457,145
20110103,308,Daniele Giorgini,G528,145
20110103,309,Filip Prpic,P567,144
20110103,310,Jonathan Eysseric,E678,144
20110103,311,Aldin Setkic,SF41,143
20110103,312,Thomas Fabbiano,F586,142
20110103,313,Facundo Arguello,A941,141
20110103,314,Ze Zhang,Z272,141
20110103,315,Kristijan Mesaros,MF90,140
20110103,316,Boris Pashanski,P642,140
20110103,317,Dennis Bloemke,BF89,140
20110103,318,James Lemke,L900,138
20110103,319,Dominik Meffert,M836,137
20110103,320,Sergei Bubka,BC11,137
20110103,321,Francesco Aldi,A340,137
20110103,322,Eladio Ribeiro Neto,R844,136
20110103,323,Maxime Teixeira,T999,136
20110103,324,Ludovic Walter,W394,134
20110103,325,Mikhail Elgin,E180,133
20110103,326,Gaston Gaudio,G374,132
20110103,327,Daniel Cox,CB14,132
20110103,328,Joseph Sirianni,S673,131
20110103,329,Michael Venus,V576,131
20110103,330,Yong-Kyu Lim,L918,130
20110103,331,Leonardo Kirche,K650,130
20110103,332,Karan Rastogi,R704,130
20110103,333,Malek Jaziri,J267,130
20110103,334,Daniel King-Turner,K688,130
20110103,335,Javier Marti,MI08,130
20110103,336,Marcel Zimmermann,Z161,129
20110103,337,Michael Ryderstedt,R632,129
20110103,338,Andis Juska,J259,129
20110103,339,Vasek Pospisil,PD07,129
20110103,340,Artem Sitak,SD23,128
20110103,341,Louk Sorensen,SD69,127
20110103,342,Harel Levy,L336,127
20110103,343,Dayne Kelly,KA22,127
20110103,344,Pablo Carreno Busta,CD85,127
20110103,345,Harri Heliovaara,H808,127
20110103,346,Jan Minar,M800,126
20110103,347,Mao-Xin Gong,G876,126
20110103,348,Nicholas Monroe,MB49,125
20110103,349,Martin Alund,A539,125
20110103,350,Denis Matsukevich,MC18,122
20110103,351,Adrien Bossel,BF27,120
20110103,352,Juan-Pablo Amado,A674,120
20110103,353,Yan Bai,BE69,119
20110103,354,Guillermo Rivera-Aranguiz,R814,119
20110103,355,Noam Okun,O133,119
20110103,356,Andre Begemann,BA79,118
20110103,357,Valery Rudnev,R790,117
20110103,358,Richard Bloomfield,B977,116
20110103,359,Jan-Lennard Struff,SL28,116
20110103,360,Inigo Cervantes,CA33,116
20110103,361,Alejandro Gonzalez,G892,116
20110103,362,Arnau Brugues-Davi,BA77,115
20110103,363,Daniel Evans,E687,114
20110103,364,Andrey Kumantsov,K861,113
20110103,365,Brendan Evans,E254,112
20110103,366,Adam El Mihdawy,E720,112
20110103,367,Jamie Baker,BA53,112
20110103,368,Rodrigo Guidolin,G775,111
20110103,369,Luca Vanni,V495,111
20110103,370,Pedro Clar-Rossello,C853,111
20110103,371,Hiroki Moriya,MI01,111
20110103,372,Tommy Haas,H355,110
20110103,373,Mikhail Ledovskikh,L702,110
20110103,374,Johannes Ager,A404,108
20110103,375,Cedrik-Marcel Stebe,SK94,108
20110103,376,Chris Guccione,G621,108
20110103,377,Sergey Betov,BD82,108
20110103,378,Alexander Sadecky,SG88,108
20110103,379,Karlis Lejnieks,L698,108
20110103,380,Juho Paukku,PA15,108
20110103,381,Julio Cesar Campozano,C775,108
20110103,382,Adam Kellner,K803,107
20110103,383,Daniel Yoo,Y114,107
20110103,384,Christian Lindell,LA94,106
20110103,385,Colin Ebelthite,E629,106
20110103,386,Vishnu Vardhan,V505,105
20110103,387,David Marrero,M984,105
20110103,388,Juan-Martin Aranguren,A502,105
20110103,389,Joshua Milton,MH15,104
20110103,390,Goran Tosic,T310,104
20110103,391,Walter Trusendi,T868,104
20110103,392,Ivan Endara,E701,104
20110103,393,Rameez Junaid,J230,103
20110103,394,Andrea Stoppini,S842,103
20110103,395,Adrian Cruciat,C666,102
20110103,396,Gerard Granollers,G922,102
20110103,397,Marcin Gawron,G978,101
20110103,398,Andre Miele,MD50,101
20110103,399,Josh Goodall,G744,101
20110103,400,Woong-Sun Jun,J263,100
20110103,401,Artem Smirnov,SH77,100
20110103,402,Claudio Grassi,G813,100
20110103,403,Jose Checa-Calvo,C866,100
20110103,404,Laurynas Grigelis,GA71,99
20110103,405,Ervin Eleskovic,E639,98
20110103,406,Young-Jun Kim,K417,97
20110103,407,Marcel Felder,F392,97
20110103,408,Di Wu,W571,96
20110103,409,Jan Mertl,MA38,95
20110103,410,Axel Michon,MI11,95
20110103,411,Erik Chvojka,C918,94
20110103,412,Catalin-Ionut Gard,G493,94
20110103,413,Philipp Oswald,O305,93
20110103,414,Nicolas Devilder,D469,92
20110103,415,Diego Schwartzman,SM37,92
20110103,416,Andrea Falgheri,F522,92
20110103,417,Dominik Hrbaty,H377,91
20110103,418,Guillermo Hormazabal,H563,91
20110103,419,Fabrice Martin,ME04,91
20110103,420,Guido Pella,PC11,91
20110103,421,Nikolaus Moser,MG55,91
20110103,422,Juan-Pablo Villar,V329,91
20110103,423,Cristobal Saavedra-Corvalan,SJ25,91
20110103,424,Adrian Garcia,G414,90
20110103,425,Blaz Rola,RA51,90
20110103,426,Roko Karanusic,K371,90
20110103,427,Mathieu Rodrigues,R851,90
20110103,428,Rudy Coco,CB36,90
20110103,429,Guillermo Duran,D787,88
20110103,430,Marco Trungelliti,TA29,87
20110103,431,Roman Borvanov,BD00,86
20110103,432,Marcelo Demoliner,D833,84
20110103,433,Pierre-Ludovic Duclos,D686,83
20110103,434,Dusan Lajovic,L987,83
20110103,435,Marco Mirnegg,M997,82
20110103,436,Cesar Ramirez,R835,82
20110103,437,Toshihide Matsui,M815,82
20110103,438,Gerald Melzer,MI43,81
20110103,439,Matt Reid,R977,81
20110103,440,Janez Semrajc,SI56,80
20110103,441,Andrew Anderson,A438,80
20110103,442,Denys Molchanov,MF71,80
20110103,443,Benjamin Balleret,B946,79
20110103,444,Stefano Ianni,I097,78
20110103,445,Gero Kretschmer,K719,78
20110103,446,Pablo Martin-Adalia,M021,78
20110103,447,Nicolas Lapentti,L290,77
20110103,448,Rafael Camilo,CB87,77
20110103,449,Zhe Li,L733,76
20110103,450,Matteo Marrai,ME17,76
20110103,451,Miguel Angel Lopez Jaen,L513,76
20110103,452,Rubin Statham,SF89,76
20110103,453,Michal Schmid,SJ52,75
20110103,454,Daniel Garza,G714,75
20110103,455,David Souto,SK06,75
20110103,456,Marc Fornell-Mestres,F375,75
20110103,457,Danai Udomchoke,U043,74
20110103,458,Francesco Piccari,P471,73
20110103,459,Takao Suzuki,S550,72
20110103,460,Diego Alvarez,A366,72
20110103,461,Petru-Alexandru Luncanu,L872,72
20110103,462,Yuichi Ito,I183,71
20110103,463,Amer Delic,D438,70
20110103,464,Luka Gregorc,G527,70
20110103,465,Federico Torresi,T362,70
20110103,466,Steven Diez,D916,70
20110103,467,Nicolas Renavand,R588,69
20110103,468,Dawid Olejniczak,O253,69
20110103,469,Jonathan Gonzalia,G743,69
20110103,470,Kenny De Schepper,D750,69
20110103,471,Patricio Heras,H924,69
20110103,472,Jordan Cox,CD61,69
20110103,473,Alexander Ward,W579,69
20110103,474,Grzegorz Panfil,PB13,69
20110103,475,David Savic,SE15,69
20110103,476,Thierry Ascione,A356,68
20110103,477,Robbye Poole,PB31,68
20110103,478,Mario Ancic,A385,67
20110103,479,Pedro Sousa,S483,67
20110103,480,Antony Dupuis,D272,67
20110103,481,Mauricio Echazu,E702,67
20110103,482,Thales Turini,T961,67
20110103,483,Alexandre Folie,F743,67
20110103,484,Kyu Tae Im,I145,66
20110103,485,Victor Romero,R373,66
20110103,486,Prakash Amritraj,A487,66
20110103,487,Murad Inoyatov,I151,66
20110103,488,Borut Puc,PD24,66
20110103,489,David Rice,R923,66
20110103,490,Pavel Snobel,S799,65
20110103,491,Eduardo Struvay,SI36,65
20110103,492,Stefano Travaglia,TA12,65
20110103,493,Ivan Bjelica,BB20,65
20110103,494,Peter Gojowczyk,G967,64
20110103,495,Erling Tveit,T867,64
20110103,496,Denis Kudla,KB09,63
20110103,497,Daniel Smethurst,SI57,63
20110103,498,Pierre-Hugues Herbert,H996,63
20110103,499,Alessandro Giannessi,G983,63
20110103,500,Hans Podlipnik-Castillo,PB37,63
20110103,501,Agustin Boje-Ordonez,BD42,63
20110103,502,Andrei Mlendea,MB26,62
20110103,503,Radu Albot,A829,61
20110103,504,Julien Dubail,D808,61
20110103,505,Yuki Bhambri,BF55,60
20110103,506,Jose Pereira,PC09,60
20110103,507,Michael McClune,MF57,59
20110103,508,Morgan Phillips,P728,59
20110103,509,Alejandro Fabbri,F434,58
20110103,510,Max Raditschnigg,R601,57
20110103,511,Miljan Zekic,Z246,57
20110103,512,Peter Torebko,T911,57
20110103,513,Alexander Slabinsky,SE83,57
20110103,514,Aliaksandr Bury,BD83,56
20110103,515,Carlos Moya,M605,55
20110103,516,Roman Valent,V311,55
20110103,517,Victor-Mugurel Anagnastopol,A633,55
20110103,518,Bruno Rodriguez,R709,55
20110103,519,Andre Ghem,G602,55
20110103,520,Mirza Basic,BE67,55
20110103,521,Gianni Mina,MJ89,55
20110103,522,Cristhian Ignacio Benedetti,BE40,55
20110103,523,Juan-Manuel Valverde,V392,55
20110103,524,Carlos Poch-Gradin,P646,55
20110103,525,Roman Jebavy,J321,55
20110103,526,Robin Vik,V247,54
20110103,527,Razvan Sabau,S535,54
20110103,528,Nicolas Reissig,R934,54
20110103,529,Chris Eaton,E673,53
20110103,530,Mark Verryth,V642,53
20110103,531,Michael Shabaz,SF11,51
20110103,532,Ante Pavic,PC78,51
20110103,533,Joaquin-Jesus Monteferrario,MF93,51
20110103,534,Nicolas Pastor,PD44,50
20110103,535,Jason Kubler,KB95,49
20110103,536,Rohan Gajjar,G716,49
20110103,537,Mohamed Safwat,SK47,49
20110103,538,Juan Lizariturry,L996,49
20110103,539,Ivan Nedelko,N561,49
20110103,540,Aljaz Bedene,BH09,48
20110103,541,Carl Bergman,BE77,48
20110103,542,Miguel Gallardo-Valles,G510,48
20110103,543,Michael Linzer,L941,48
20110103,544,Ti Chen,C813,48
20110103,545,Ranjeet Virali-Murugesan,V502,48
20110103,546,Martin Slanar,S893,47
20110103,547,Denis Zivkovic,Z178,47
20110103,548,Aleksandr Nedovyesov,N503,46
20110103,549,Alexander Rumyantsev,RB17,46
20110103,550,Deniss Pavlovs,P693,46
20110103,551,Theodoros Angelinos,A584,46
20110103,552,Kittipong Wachiramanowong,W481,46
20110103,553,Sebastien De Chaunac,D351,45
20110103,554,Ivan Miranda,M783,45
20110103,555,Chu-Huan Yi,Y123,45
20110103,556,Tasuku Iwami,I063,45
20110103,557,Rupesh Roy,R762,45
20110103,558,Sean Thornley,T965,45
20110103,559,Baptiste Dupuy,D463,45
20110103,560,Kaden Hensel,H933,44
20110103,561,Tihomir Grozdanov,G925,44
20110103,562,Agustin Velotti,V620,44
20110103,563,Olivier Sajous,SF48,43
20110103,564,Andoni Vivanco-Guzman,V571,43
20110103,565,Andreas Vinciguerra,V250,42
20110103,566,Dimitar Kutrovsky,K918,42
20110103,567,Shuichi Sekiguchi,SL92,42
20110103,568,Herbert Wiltschnig,W200,42
20110103,569,Carlos Gomez-Herrera,G985,42
20110103,570,Phillip Simmonds,SD01,42
20110103,571,David Estruch,E243,42
20110103,572,Tak Khunn Wang,W597,42
20110103,573,Marcelo Palacios-Siegenthale,PC70,42
20110103,574,Michael Look,L837,41
20110103,575,Gleb Sakharov,SJ22,41
20110103,576,Marco Simoni,SD87,41
20110103,577,Tiago Fernandes,F706,40
20110103,578,Fabricio Neis,N532,40
20110103,579,Yu Chang,CA82,40
20110103,580,Andrea Collarini,CC66,40
20110103,581,Alexandros Jakupovic,J206,40
20110103,582,Thomas Cazes-Carrere,C885,40
20110103,583,Nathan Thompson,T957,39
20110103,584,Daniel Lustig,L615,39
20110103,585,Norbert Gombos,GB93,39
20110103,586,Sherif Sabry,SG01,39
20110103,587,Holger Fischer,F377,39
20110103,588,Adam Feeney,F491,39
20110103,589,Yann Marti,MG54,38
20110103,590,Agustin Picco,PC81,38
20110103,591,Marco Viola,V417,38
20110103,592,Lionel Noviski,N348,37
20110103,593,Antonio Pastorino,P603,37
20110103,594,Sadik Kadir,K459,37
20110103,595,Alexander Domijan,D878,37
20110103,596,Alexander Satschko,SB34,37
20110103,597,Christopher Diaz-Figueroa,D868,37
20110103,598,Manuel Sanchez,SI82,37
20110103,599,Jean-Noel Insausti,I255,37
20110103,600,Raemon Sluiter,S693,36
20110103,601,Gastao Elias,E698,36
20110103,602,Teodor-Dacian Craciun,C546,36
20110103,603,Chris Klingemann,K858,36
20110103,604,Ismar Gorcic,G654,36
20110103,605,Mislav Hizak,H723,36
20110103,606,Arata Onozawa,O324,36
20110103,607,Marcus Willis,W521,36
20110103,608,Ricardo Siggia,SJ02,36
20110103,609,Oscar Sabate-Bretos,SF93,36
20110103,610,Marc Sieber,SH37,35
20110103,611,Benjamin Mitchell,MK40,35
20110103,612,Jaan-Frederik Brunken,BG52,35
20110103,613,Danilo Ferraz,F656,35
20110103,614,Blazej Koniusz,K945,34
20110103,615,Boy Westerhof,W483,34
20110103,616,Colin O'Brien,O210,34
20110103,617,Dane Propoggia,PC29,34
20110103,618,Jiri Skoloudik,SH11,34
20110103,619,Marin Bradaric,BC14,33
20110103,620,Kamil Capkovic,C786,33
20110103,621,Renzo Olivo,O376,33
20110103,622,Blake Strode,SI78,33
20110103,623,Michal Konecny,K906,33
20110103,624,Patrik Brydolf,BG48,33
20110103,625,Maciek Sykut,SI69,33
20110103,626,Rohan Bopanna,B757,32
20110103,627,Suk-Young Jeong,J452,32
20110103,628,Stanislav Vovk,V627,32
20110103,629,Carlos Boluda-Purkiss,BG72,32
20110103,630,Simon Cauvard,CB97,32
20110103,631,Sergei Krotiouk,K384,32
20110103,632,Filippo Leonardi,L899,32
20110103,633,Julien Obry,O410,32
20110103,634,Haluk Akkoyun,A402,31
20110103,635,Nikoloz Basilashvili,BG23,31
20110103,636,Steve Johnson,J386,30
20110103,637,Christopher Rungkat,R862,30
20110103,638,Marko Djokovic,D893,30
20110103,639,Roman Vogeli,K718,30
20110103,640,Vladimir Obradovic,O168,30
20110103,641,Daniel-Alejandro Lopez Cassaccia,L922,30
20110103,642,Luis Diaz-Barriga,D689,30
20110103,643,Nicolas Santos,SG29,30
20110103,644,Yasutaka Uchiyama,U134,29
20110103,645,Guido Andreozzi,A887,29
20110103,646,Miliaan Niesten,N607,29
20110103,647,Junn Mitsuhashi,MG88,29
20110103,648,Patrick Taubert,T964,29
20110103,649,Joel Lindner,L951,29
20110103,650,Maximiliano Estevez,E708,29
20110103,651,Jerome Inzerillo,I229,29
20110103,652,Arsenije Zlatanovic,Z245,29
20110103,653,Tiago Lopes,L812,29
20110103,654,Carlos Calderon-Rodriguez,CA42,29
20110103,655,James McGee,MG47,29
20110103,656,Jun-Chao Xu,X011,28
20110103,657,Karim Maamoun,M744,28
20110103,658,Clinton Thomson,T816,28
20110103,659,Nikola Cacic,CC54,28
20110103,660,Roberto Carballes Baena,CF59,27
20110103,661,Richard Muzaev,MJ56,27
20110103,662,Abdullah Maqdes,MB94,27
