date,rank,name,id,points
20020107,212,Filippo Volandri,V254,175
20020107,213,Alessio Di Mauro,D330,174
20020107,214,Werner Eschauer,E141,174
20020107,215,Nicolas Mahut,M873,173
20020107,216,Cristian Kordasz,K362,172
20020107,217,Robert Kendrick,K448,172
20020107,218,Barry Cowan,C387,171
20020107,219,Daniel Nestor,N210,170
20020107,220,Nenad Zimonjic,Z072,169
20020107,221,Oscar Serrano,S676,166
20020107,222,Justin Bower,B645,165
20020107,223,Cristiano Caratti,C270,164
20020107,224,Nicolas Thomann,T228,164
20020107,225,Tomas Zib,Z074,163
20020107,226,Takao Suzuki,S550,161
20020107,227,Didac Perez,P524,161
20020107,228,Sergio Roitman,R388,159
20020107,229,Zbynek Mlynarik,M711,159
20020107,230,Sebastien Lareau,L226,158
20020107,231,Slimane Saoudi,S773,156
20020107,232,Gouichi Motomura,M531,155
20020107,233,Martin Rodriguez,R251,154
20020107,234,Alex Kim,K379,153
20020107,235,Diego Veronelli,V239,151
20020107,236,Leonardo Olguin,O117,150
20020107,237,Bjorn Rehnquist,R364,149
20020107,238,Eric Taino,T209,148
20020107,239,Cedric Kauffmann,K306,148
20020107,240,Francisco Costa,C397,148
20020107,241,Levar Harper-Griffith,H507,147
20020107,242,Yaoki Ishii,I062,147
20020107,243,Aisam-Ul-Haq Qureshi,Q019,147
20020107,244,Glenn Weiner,W217,146
20020107,245,Tuomas Ketola,K297,146
20020107,246,Jean-Rene Lisnard,L386,145
20020107,247,Vincenzo Santopadre,S413,145
20020107,248,Hermes Gamonal,G375,144
20020107,249,Jaymon Crabb,G386,142
20020107,250,Fredrik Jonsson,J148,141
20020107,251,Petr Kralert,K349,141
20020107,252,Salvador Navarro,N259,140
20020107,253,Mariano Puerta,P372,139
20020107,254,Amir Hadad,H385,139
20020107,255,Konstantinos Economidis,E160,138
20020107,256,Jean-Francois Bachelot,B562,138
20020107,257,Orest Tereshchuk,T333,136
20020107,258,Thomas Dupre,D370,135
20020107,259,Miguel Gallardo-Valles,G510,134
20020107,260,Oscar Hernandez,H472,134
20020107,261,Rogier Wassen,W224,134
20020107,262,Marcos Ondruska,O098,133
20020107,263,Clemens Trimmel,T231,133
20020107,264,Ignacio Hirigoyen,H365,133
20020107,265,Takahiro Terachi,T277,133
20020107,266,Petr Dezort,D343,132
20020107,267,Orlin Stanoytchev,S519,132
20020107,268,Alexander Waske,W300,131
20020107,269,Ivan Navarro,N309,130
20020107,270,Julien Benneteau,B747,129
20020107,271,Lovro Zovko,Z104,129
20020107,272,Ivan Vajda,V226,126
20020107,273,Jason Stoltenberg,S331,125
20020107,274,Olivier Patience,P488,124
20020107,275,Emilio Benfele Alvarez,A190,124
20020107,276,Diego Hipperdinger,H391,122
20020107,277,Jan Kroslak,K296,120
20020107,278,Francisco Fogues,F303,118
20020107,279,Alejandro Hernandez,H346,118
20020107,280,Carlos Cuadrado,C556,117
20020107,281,Kalle Flygt,F290,117
20020107,282,Stephane Huet,H284,116
20020107,283,Danai Udomchoke,U043,116
20020107,284,Olivier Mutis,M640,116
20020107,285,Leonardo Azzaro,A303,116
20020107,286,Thiago Alves,A410,115
20020107,287,Julio Silva,S877,115
20020107,288,Yong-Il Yoon,Y033,114
20020107,289,Richard Fromberg,F164,114
20020107,290,Peter Luczak,L515,114
20020107,291,Christian Ruud,R219,113
20020107,292,Jerome Haehnel,H435,113
20020107,293,Suwandi Suwandi,S537,112
20020107,294,Solon Peppas,P350,112
20020107,295,Mario Ancic,A385,111
20020107,296,Jaroslav Levinsky,L391,110
20020107,297,Marko Tkalec,T264,110
20020107,298,Kim Tiilikainen,T207,109
20020107,299,Leander Paes,P269,108
20020107,300,Karol Beck,B804,108
20020107,301,Daniel Andersson,A278,108
20020107,302,Marcelo Charpentier,C375,107
20020107,303,Tomas Cakl,C585,107
20020107,304,Thierry Ascione,A356,107
20020107,305,Arnaud Fontaine,F284,106
20020107,306,Mario Radic,R421,106
20020107,307,Herbert Wiltschnig,W200,106
20020107,308,Radek Stepanek,S694,105
20020107,309,Filippo Messori,M511,105
20020107,310,Daniel Elsner,E155,104
20020107,311,Jan Weinzierl,W201,104
20020107,312,Ladislav Svarc,S772,103
20020107,313,Elia Grossi,G328,103
20020107,314,Emanuel Couto,C336,103
20020107,315,Melvyn Op der Heijde,O150,102
20020107,316,Eric Prodon,P487,102
20020107,317,Mikhail Elgin,E180,101
20020107,318,Diego Moyano,M538,101
20020107,319,Sebastian Jaeger,J182,100
20020107,320,Jean-Baptiste Perlant,P389,100
20020107,321,Pavel Snobel,S799,100
20020107,322,Artemon Apostu-Efremov,A392,99
20020107,323,Dmitry Vlasov,V296,98
20020107,324,Florent Serra,S963,98
20020107,325,Kristian Capalik,C522,97
20020107,326,Andrea Stoppini,S842,97
20020107,327,Peter Clarke,C526,97
20020107,328,Dmitri Tomashevich,T212,96
20020107,329,Adrian Garcia,G414,95
20020107,330,Simon Greul,G511,94
20020107,331,Lazaro Navarro-Batles,N264,94
20020107,332,Mehdi Tahiri,T200,94
20020107,333,Mario Munoz-Bejarano,M694,93
20020107,334,Michal Mertinak,M776,93
20020107,335,Robin Vik,V247,93
20020107,336,Doug Bohaboy,B841,92
20020107,337,Mike Bryan,B589,91
20020107,338,Stefano Pescosolido,P235,91
20020107,339,Federico Browne,B516,91
20020107,340,Or Dekel,D376,91
20020107,341,Mariano Delfino,D347,91
20020107,342,Ivan Miranda,M783,89
20020107,343,Sebastian Prieto,P324,88
20020107,344,Brian Vahaly,V303,88
20020107,345,Andy Fahlke,F312,88
20020107,346,Nicolas Todero,T269,88
20020107,347,Gabriel Trujillo-Soler,T296,87
20020107,348,Mohamed-Sekou Drame,D464,86
20020107,349,Jean-Christophe Faurel,F344,86
20020107,350,Pedro Braga,B478,85
20020107,351,Todor Enev,E168,85
20020107,352,Mike Scheidweiler,S887,85
20020107,353,Louis Vosloo,V223,85
20020107,354,Roberto Alvarez,A207,84
20020107,355,Dimitri Lorin,L399,84
20020107,356,Patricio Arquez,A318,84
20020107,357,Jeff Tarango,T136,83
20020107,358,Marzio Martelli,M543,83
20020107,359,Yves Allegro,A293,83
20020107,360,Juraj Hasko,H471,83
20020107,361,Julian Alonso,A272,82
20020107,362,Daniel Willman,W365,82
20020107,363,Andrei Cherkasov,C260,82
20020107,364,Eyal Erlich,E135,81
20020107,365,Pedro Canovas,C532,81
20020107,366,Marco Chiudinelli,C582,80
20020107,367,Gianluca Luddi,L373,80
20020107,368,Frantisek Cermak,C445,80
20020107,369,Maxime Boye,B491,80
20020107,370,Tapio Nurminen,N256,80
20020107,371,Janne Ojala,O148,79
20020107,372,Matteo Colla,C477,79
20020107,373,Mariano Albert-Ferrando,A467,79
20020107,374,Ivaylo Traykov,T240,79
20020107,375,Mathias Hellstrom,H382,78
20020107,376,Marcio Carlsson,C369,78
20020107,377,Ricardo Schlachter,S699,78
20020107,378,Jose De Armas,D353,78
20020107,379,Daniel Vacek,V141,77
20020107,380,John Doran,D395,77
20020107,381,Lior Dahan,D240,77
20020107,382,Benjamin Cassaigne,C603,77
20020107,383,Dejan Petrovic,P387,76
20020107,384,Daniele Bracciali,B570,76
20020107,385,Radim Zitko,Z084,76
20020107,386,Radoslav Lukaev,L504,75
20020107,387,Mariusz Fyrstenberg,F364,75
20020107,388,Rik De Voest,D424,75
20020107,389,Bernardo Mota,M406,74
20020107,390,Marcus Sarstrand,S751,74
20020107,391,Potito Starace,S843,74
20020107,392,Joachim Johansson,J194,73
20020107,393,Igor Kunitsyn,K403,73
20020107,394,Michihisa Onoda,O145,73
20020107,395,Mark Hilton,H448,72
20020107,396,Jeff Williams,W078,72
20020107,397,Martin Damm,D214,71
20020107,398,Juan Pablo Brzezicki,B764,71
20020107,399,Juan-Pablo Guzman,G483,71
20020107,400,Jun Kato,K443,70
20020107,401,Brandon Hawk,H417,70
20020107,402,Julien Couly,C547,69
20020107,403,Mose Navarra,N230,68
20020107,404,Jimmy Wang,W373,68
20020107,405,Matthew Breen,B585,67
20020107,406,Joaquin Munoz-Hernandez,M478,67
20020107,407,Jan Hajek,H571,67
20020107,408,Marc Gicquel,G436,66
20020107,409,James Auckland,A373,66
20020107,410,Milen Velev,V136,65
20020107,411,Paul Baccanello,B681,65
20020107,412,Javier Garcia-Sintes,G401,65
20020107,413,Oscar Burrieza-Lopez,B517,65
20020107,414,Tommi Lenho,L312,65
20020107,415,Stefan Wauters,W306,65
20020107,416,Michael Tebbutt,T195,64
20020107,417,Dong-Hyun Kim,K314,64
20020107,418,Giovanni Lapentti,L430,64
20020107,419,Alexander Shvec,S674,64
20020107,420,Stefano Cobolli,C447,64
20020107,421,Roko Karanusic,K371,64
20020107,422,Luke Milligan,M607,63
20020107,423,Santiago Ventura,V251,63
20020107,424,Vitali Chvets,S908,63
20020107,425,Vladimir Pavicevic,P371,62
20020107,426,Nir Welgreen,W208,62
20020107,427,Lukasz Kubot,K540,62
20020107,428,Julio Peralta,P519,62
20020107,429,Massimo Dell'Acqua,D361,62
20020107,430,Jimy Szymanski,S585,62
20020107,431,Luis Adrian Morejon,M506,61
20020107,432,Christopher Kas,K406,61
20020107,433,Andreas Fasching,F345,61
20020107,434,Chris Magyary,M898,60
20020107,435,Ivan Cinkus,C531,60
20020107,436,Lukas Dlouhy,D487,59
20020107,437,Dieter Kindlmann,K436,58
20020107,438,Joseph Sirianni,S673,58
20020107,439,Martin Spottl,S648,58
20020107,440,Carlos Rexach-Itoiz,R500,58
20020107,441,Thomas Blake,B619,58
20020107,442,Fred Hemmes,H210,58
20020107,443,Florian Allgauer,A308,57
20020107,444,Johan Ortegren,O151,57
20020107,445,Robin Soderling,SA49,56
20020107,446,Alex O'Brien,O099,55
20020107,447,Uros Vico,V256,55
20020107,448,Denis Gremelmayr,G512,55
20020107,449,Luke Bourgeois,B600,55
20020107,450,Miguel Angel Lopez Jaen,L513,55
20020107,451,Alun Jones,J233,54
20020107,452,Jeff Coetzee,C493,54
20020107,453,Tasuku Iwami,I063,54
20020107,454,Julien Varlet,V206,54
20020107,455,Jakub Herm-Zahlava,H437,54
20020107,456,David McNamara,M796,54
20020107,457,Ashley Ford,F328,54
20020107,458,Mark Nielsen,N267,54
20020107,459,Dusan Vemic,V205,53
20020107,460,Jordane Doble,D434,53
20020107,461,Zack Fleishman,F337,53
20020107,462,Regis Lavergne,L314,52
20020107,463,Lazar Magdincev,M723,52
20020107,464,Dimitri Mazur,M690,52
20020107,465,Fernando Verdasco,V306,51
20020107,466,Adrian Cruciat,C666,51
20020107,467,Sebastian Decoud,D479,51
20020107,468,Simon Larose,L334,50
20020107,469,Lee Childs,C627,50
20020107,470,Lars Uebel,U045,50
20020107,471,Rodolphe Cadart,C463,50
20020107,472,Michael Quintero,Q017,50
20020107,473,Marc Fornell-Mestres,F375,50
20020107,474,Miguel Miranda,M667,50
20020107,475,Relja Fiser-Dulic,D344,50
20020107,476,Iztok Bozic,B414,49
20020107,477,Scott Barron,B457,49
20020107,478,Pablo Bianchi,B635,49
20020107,479,Seung-Hoon Lee,L404,48
20020107,480,Petr Luxa,L353,48
20020107,481,Francesco Aldi,A340,48
20020107,482,Dirk Stegmann,S920,47
20020107,483,Matias Boeker,B699,47
20020107,484,Chad Carlson,C584,47
20020107,485,Boris Borgula,B591,47
20020107,486,Christian Dillschneider,D331,47
20020107,487,Sebastien Lami,L387,46
20020107,488,Henrik Andersson,A280,46
20020107,489,Andres Dellatorre,D437,46
20020107,490,Martin Stepanek,S754,45
20020107,491,Hisham Hemeda,H482,45
20020107,492,Gustavo Marcaccio,M812,45
20020107,493,Marcello Craca,C439,44
20020107,494,Mounir El Aarej,E159,44
20020107,495,Luben Pampoulov,P468,44
20020107,496,Juan Giner,G400,44
20020107,497,Alan Mackin,M820,44
20020107,498,Mashiska Washington,W214,44
20020107,499,Olivier Malcor,M601,43
20020107,500,Jean-Claude Scherrer,S813,43
20020107,501,Victor Bruthans,B664,43
20020107,502,Mauricio Hadad,H256,42
20020107,503,Philipp Mullner,M728,42
20020107,504,Alexey Kedryuk,K407,42
20020107,505,Bartlomiej Dabrowski,D239,42
20020107,506,Michael Berrer,B678,42
20020107,507,Lorenzo Manta,M551,42
20020107,508,Satoshi Iwabuchi,I054,42
20020107,509,Ion Moldovan,M600,42
20020107,510,Karim Maamoun,M744,41
20020107,511,Kristof Vliegen,V309,41
20020107,512,Eduardo Nicolas,N238,41
20020107,513,Kornel Bardoczky,B649,41
20020107,514,James Sekulov,S626,41
20020107,515,Dominique Coene,C664,40
20020107,516,MarQuiestro Foster,F302,40
20020107,517,Jonathan Erlich,E152,40
20020107,518,Michal Navratil,N343,40
20020107,519,Diego Junqueira,J214,40
20020107,520,Sergei Pozdnev,P513,40
20020107,521,Vincent Allegre,A408,39
20020107,522,Alessandro Da Col,D384,39
20020107,523,Andres Pedroso,P440,39
20020107,524,Daniel Caracciolo,C508,39
20020107,525,Wesley Whitehouse,W272,39
20020107,526,Gergely Kisgyorgy,K299,39
20020107,527,Phillip Harboe,H465,39
20020107,528,Anton Kokurin,K327,39
20020107,529,Hiroki Kondo,K457,38
20020107,530,Raven Klaasen,K609,38
20020107,531,Stefano Tarallo,T261,38
20020107,532,Krystian Pfeiffer,P535,37
20020107,533,Leos Friedl,F299,37
20020107,534,David Caballero,C366,37
20020107,535,Timo Nieminen,N313,37
20020107,536,Gilles Muller,MA30,37
20020107,537,Reginald Willems,W247,37
20020107,538,Jan Mertl,MA38,37
20020107,539,Giuseppe Menga,M729,37
20020107,540,Alexey Gavrilov,G345,37
20020107,541,Phillip King,K409,36
20020107,542,Martin Bartonek,B637,35
20020107,543,Yen-Hsun Lu,L575,35
20020107,544,Eric Nunez,N334,35
20020107,545,Xavier Pujo,P516,35
20020107,546,Frank Moser,M747,35
20020107,547,Jaroslav Pospisil,P605,35
20020107,548,Matteo Gotti,G432,34
20020107,549,Luciano Vitullo,V331,34
20020107,550,Markus Polessnig,P411,34
20020107,551,Antonio Pastorino,P603,34
20020107,552,Lauri Kiiski,K426,34
20020107,553,Manuel Jorquera,J158,34
20020107,554,Tomas Tenconi,T332,34
20020107,555,Johan Du Randt,D422,34
20020107,556,Davide Scala,S465,34
20020107,557,Gabriel Moraru,MA36,34
20020107,558,Christian Grunes,G474,34
20020107,559,Melle Van Gemerden,V267,34
20020107,560,Marc Marco-Ripoll,M751,34
20020107,561,Javier Perez-Vazquez,P417,33
20020107,562,Darko Madjarovski,MB07,33
20020107,563,Markus Kanellos,K468,33
20020107,564,Helge Koll,K307,33
20020107,565,Marcello Amador,A361,33
20020107,566,Diego Hartfield,H502,33
20020107,567,Kirill Ivanov-Smolensky,I069,33
20020107,568,Agustin Tarantino,T387,33
20020107,569,Felipe Parada,P518,33
20020107,570,Todd Perry,P485,32
20020107,571,Mariano Hood,H322,32
20020107,572,Benjamin Kohlloeffel,K539,32
20020107,573,Michal Kokta,K582,31
20020107,574,Fredrik Loven,L364,31
20020107,575,Ignacio Gonzalez King,G428,31
20020107,576,Philip Gubenco,G464,31
20020107,577,Kepler Orellana,K338,31
20020107,578,Emin Agaev,A310,31
20020107,579,Hee-Seok Chung,C570,30
20020107,580,Raoul Snijders,S890,30
20020107,581,Thierry Guardiola,G231,30
20020107,582,Maximilian Abel,A391,30
20020107,583,Damian Furmanski,F282,30
20020107,584,Razvan Sabau,S535,29
20020107,585,Andrew Painter,P357,29
20020107,586,Charles-Edouard Maria,M620,29
20020107,587,Srinath Prahlad,P359,29
20020107,588,Rohan Bopanna,B757,29
20020107,589,Jeroen Masson,M867,29
20020107,590,Hector Moretti,M468,29
20020107,591,Diego Ayala,A316,29
20020107,592,Ivan Esquerdo,E197,28
20020107,593,Michael Lammer,L523,28
20020107,594,Daniel Lesske,L521,28
20020107,595,Antonio Baldellou-Esteva,B799,28
20020107,596,Ferran Ventura-Martell,V299,28
20020107,597,Bruno Echagaray,E212,27
20020107,598,Alessandro Guevara,G276,27
20020107,599,Sergei Yaroshenko,Y047,27
20020107,600,Igor Gaudi,G317,27
20020107,601,Branislav Sekac,S862,27
20020107,602,Guillaume Marx,M467,27
20020107,603,David Wheaton,W123,27
20020107,604,Jose Ezequiel Lido,L453,27
20020107,605,Alberto Banus-Sado,B551,27
20020107,606,Simon Dickson,D383,27
20020107,607,Remus Farcas,F235,26
20020107,608,Stian Boretti,B741,26
20020107,609,Damien Roberts,R370,26
20020107,610,Hernan Gumy,G247,26
20020107,611,W.P. Meyer,M887,26
20020107,612,Federico Dondo,D253,26
20020107,613,Rafael de Mesa,D365,26
20020107,614,Wesley Moodie,M759,26
20020107,615,Tripp Phillips,P452,26
20020107,616,Gwenael Gueit,G402,25
20020107,617,Guillermo Carry,C613,25
20020107,618,Rodrigo Cerdera,C483,25
20020107,619,Olivier Ramos,R455,25
20020107,620,Patricio Rudi,R393,25
20020107,621,Toshihide Matsui,M815,25
20020107,622,Ronaldo Carvalho,C616,25
20020107,623,Sonny Kayombo,K490,24
20020107,624,Carlos Salamanca,SB28,24
20020107,625,Juan-Luis Rascon-Lope,R240,24
20020107,626,KJ Hippensteel,H469,24
20020107,627,Stephane Bohli,B752,24
20020107,628,Jim Thomas,T213,24
20020107,629,Peter Handoyo,H436,24
20020107,630,Roberto Menendez,M704,24
20020107,631,Jacob Adaktusson,A305,24
20020107,632,Lionel Roux,R280,24
20020107,633,Ezequiel Velez,V246,24
20020107,634,Franz Stauder,S713,23
20020107,635,Francesc Lleal,L573,23
20020107,636,Nicola Bruno,B407,23
20020107,637,Janko Tipsarevic,T742,23
20020107,637,Aleksandar Vlaski,V347,23
20020107,639,Santiago Gonzalez,G551,23
20020107,640,Nikos Rovas,R365,23
20020107,641,Radovan Svetlik,S605,23
20020107,642,Bo Hodge,H538,23
20020107,643,Coenie Van Wyk,V231,23
20020107,644,Bernard Parun,P456,23
20020107,645,Peter-Jon Nomdo,N387,22
20020107,646,Robert Krause,K672,22
20020107,647,Jonathan Marray,M983,22
20020107,648,Mirko Pehar,P477,22
20020107,649,Igor Brukner,B691,22
20020107,650,Geoff Abrams,A323,22
20020107,651,Tetsuya Chaen,C371,22
20020107,652,Ivan Cerovic,C759,22
20020107,653,Ruben Fernandez,F291,22
20020107,654,Oren Motevassel,M343,22
20020107,655,Tobias Koeck,K445,21
20020107,656,Fabrice Betencourt,B688,21
20020107,657,Rene Nicklisch,N251,21
20020107,658,Josh Goffi,G457,21
20020107,659,Renaud Thys,T327,21
20020107,660,Jiri Vencl,V290,21
20020107,661,Carlos Berlocq,B884,21
20020107,662,Catalin-Ionut Gard,G493,21
20020107,663,Victor Ionita,I094,21
20020107,664,Dario Perez,P429,21
20020107,665,Daniel Lencina-Ribes,L384,21
20020107,666,Philipp Mukhometov,M938,21
20020107,667,Lee Pearson,P388,20
20020107,668,Patrik Fredriksson,F278,20
20020107,669,Ignacio Truyol,T206,20
20020107,669,Francois Vatin,V285,20
20020107,671,Rodolfo Daruich,D497,20
20020107,672,Marcelo Barboza,B643,20
20020107,673,Jaime Garcia-Lancha,G526,20
20020107,674,Andrey Dernovskiy,D459,20
20020107,675,Robert Samuelsson,S854,20
20020107,676,Bruno Soares,S938,20
20020107,677,Laszlo Fono,F338,20
