date,rank,name,id,points
20080107,120,Yuri Schukin,S809,363
20080107,121,Mathieu Montcourt,MB84,361
20080107,122,Ivan Navarro,N309,360
20080107,123,Wayne Odesnik,O234,359
20080107,124,Teymuraz Gabashvili,G681,357
20080107,125,Chris Guccione,G621,357
20080107,126,Viktor Troicki,T840,357
20080107,127,Igor Kunitsyn,K403,351
20080107,128,Kristian Pless,P491,344
20080107,129,Alessio Di Mauro,D330,338
20080107,130,Aisam-Ul-Haq Qureshi,Q019,336
20080107,131,Marcel Granollers,G710,334
20080107,132,Robby Ginepri,G569,330
20080107,133,Dominik Hrbaty,H377,323
20080107,134,Ruben Ramirez Hidalgo,R383,323
20080107,135,Roko Karanusic,K371,323
20080107,136,Tomas Zib,Z074,316
20080107,137,Amer Delic,D438,314
20080107,138,Alberto Martin,M590,313
20080107,139,Santiago Giraldo,G725,308
20080107,140,Alun Jones,J233,308
20080107,141,Fred Gil,G717,305
20080107,142,Konstantinos Economidis,E160,299
20080107,143,Federico Luzzi,L395,298
20080107,144,Pablo Andujar,A596,296
20080107,145,Zack Fleishman,F337,294
20080107,146,Joseph Sirianni,S673,293
20080107,147,Jimmy Wang,W373,289
20080107,148,Oliver Marach,M760,288
20080107,149,Robert Smeets,SD56,286
20080107,150,Lukas Lacko,L797,285
20080107,151,Juan-Pablo Guzman,G483,282
20080107,152,Dusan Vemic,V205,280
20080107,153,Danai Udomchoke,U043,275
20080107,154,Lukas Dlouhy,D487,275
20080107,155,Jan Hernych,H442,272
20080107,156,Brian Dabul,D556,272
20080107,157,Dick Norman,N233,270
20080107,158,Eric Prodon,P487,267
20080107,159,Bruno Echagaray,E212,263
20080107,160,Harel Levy,L336,262
20080107,161,Peter Wessels,W254,261
20080107,162,Bohdan Ulihrach,U032,258
20080107,163,Daniel Koellerer,K551,258
20080107,164,Wesley Moodie,M759,256
20080107,165,Xavier Malisse,M680,255
20080107,166,Fernando Vicente,V195,253
20080107,167,Raemon Sluiter,S693,253
20080107,168,Daniel Gimeno-Traver,G676,253
20080107,169,Frederic Niemeyer,N291,247
20080107,170,Jesse Levine,L799,242
20080107,171,Eduardo Schwank,SE66,242
20080107,172,Sam Warburg,W361,241
20080107,173,Andrey Golubev,G806,241
20080107,174,Alexander Peya,P467,235
20080107,175,Leonardo Mayer,MD56,235
20080107,176,Gaston Gaudio,G374,233
20080107,177,Stefano Galvani,G372,232
20080107,178,Philipp Petzschner,P624,231
20080107,179,Alex Kuznetsov,K737,231
20080107,180,Alex Bogdanovic,B929,231
20080107,181,Younes El Aynaoui,E121,229
20080107,182,Stephane Bohli,B752,229
20080107,183,Thomaz Bellucci,BD20,229
20080107,184,Christophe Rochus,R336,228
20080107,185,Flavio Saretta,S876,227
20080107,186,Alex Bogomolov Jr.,B842,225
20080107,187,Adrian Garcia,G414,223
20080107,188,Mikhail Ledovskikh,L702,223
20080107,189,Kevin Kim,K358,222
20080107,190,Matthias Bachinger,BC65,222
20080107,191,Max Mirnyi,M595,220
20080107,192,Jeremy Chardy,CA12,219
20080107,193,Julio Silva,S877,219
20080107,194,Bjorn Phau,P436,218
20080107,195,Paul Goldstein,G333,215
20080107,196,Dominik Meffert,M836,215
20080107,197,Antony Dupuis,D272,215
20080107,198,Daniel Munoz de la Nava,M915,215
20080107,199,Sergiy Stakhovsky,SC77,214
20080107,200,David Guez,G753,214
20080107,201,Jesse Huta Galung,H704,213
20080107,202,Simon Stadler,S944,211
20080107,203,Ilija Bozoljac,BA57,210
20080107,204,Jan Minar,M800,207
20080107,205,Adrian Cruciat,C666,206
20080107,206,Marc Lopez,L480,202
20080107,207,Andreas Beck,BA86,202
20080107,208,Kevin Anderson,A678,201
20080107,209,Benedikt Dorsch,D385,201
20080107,210,Jan Mertl,MA38,200
20080107,211,Tobias Kamke,K839,200
20080107,212,Go Soeda,SC47,199
20080107,213,Mikhail Elgin,E180,198
20080107,214,Laurent Recouderc,R628,197
20080107,215,Michael Lammer,L523,196
20080107,216,Denis Istomin,I165,193
20080107,217,Jamie Baker,BA53,192
20080107,218,Simon Greul,G511,189
20080107,219,Gary Lugassy,L657,189
20080107,220,Mikhail Kukushkin,K926,189
20080107,221,Daniel Brands,BC72,186
20080107,222,Lukasz Kubot,K540,185
20080107,223,Gabriel Trujillo-Soler,T296,185
20080107,224,Jesse Witten,W387,183
20080107,225,Cristian Villagran,V298,183
20080107,226,Hugo Armando,A311,182
20080107,227,Ivo Klec,K512,182
20080107,228,Franco Ferreiro,F433,180
20080107,229,Kyu Tae Im,I145,180
20080107,230,Alexander Kudryavtsev,K596,179
20080107,231,Diego Junqueira,J214,178
20080107,232,Brendan Evans,E254,176
20080107,233,Rajeev Ram,R548,176
20080107,234,Ramon Delgado,D316,175
20080107,235,Adrian Menendez-Maceiras,MB53,174
20080107,236,Alexandr Dolgopolov,D801,174
20080107,237,Filip Prpic,P567,172
20080107,238,Thiago Alves,A410,171
20080107,239,Jan Vacek,V220,171
20080107,240,Michael Ryderstedt,R632,170
20080107,241,Catalin-Ionut Gard,G493,170
20080107,242,Matwe Middelkoop,MB88,168
20080107,243,Jerome Haehnel,H435,167
20080107,244,Takao Suzuki,S550,167
20080107,245,Alexander Waske,W300,166
20080107,246,Ryan Sweeting,SG87,166
20080107,247,Wayne Arthurs,A202,165
20080107,248,Jan Hajek,H571,164
20080107,249,Pavel Snobel,S799,163
20080107,250,Andreas Haider-Maurer,H804,163
20080107,251,Francesco Aldi,A340,162
20080107,252,Andis Juska,J259,161
20080107,253,Predrag Rusevski,R511,161
20080107,254,Nick Lindahl,L836,161
20080107,255,Farrukh Dustov,D551,160
20080107,256,Ricardo Mello,M708,157
20080107,257,Vasilis Mazarakis,M854,157
20080107,258,Augustin Gensse,G695,155
20080107,259,Daniele Bracciali,B570,154
20080107,260,Michael Quintero,Q017,152
20080107,261,Michal Przysiezny,P701,151
20080107,262,Mariano Puerta,P372,150
20080107,263,Horacio Zeballos,Z184,150
20080107,264,Thomas Oger,O195,150
20080107,265,Martin Fischer,F580,150
20080107,266,Nathan Healey,H431,148
20080107,267,Marc Fornell-Mestres,F375,148
20080107,268,Scoville Jenkins,J290,147
20080107,269,Adrian Ungur,U061,144
20080107,270,Juan-Martin Aranguren,A502,143
20080107,271,Lukas Rosol,R685,141
20080107,272,Pere Riba,R750,141
20080107,273,Sebastian Decoud,D479,140
20080107,274,Simone Vagnozzi,V339,140
20080107,275,Josselin Ouanna,O264,140
20080107,276,Ivan Sergeyev,SE69,139
20080107,277,Martin Slanar,S893,138
20080107,278,Prakash Amritraj,A487,137
20080107,279,Fritz Wolmarans,W421,137
20080107,280,Marko Tkalec,T264,137
20080107,281,Miguel Angel Lopez Jaen,L513,136
20080107,282,Victor Crivoi,C856,135
20080107,283,Tomas Cakl,C585,135
20080107,284,Paolo Lorenzi,L503,135
20080107,285,Francesco Piccari,P471,135
20080107,286,Todd Widom,W359,134
20080107,287,Bjorn Rehnquist,R364,134
20080107,288,Noam Okun,O133,133
20080107,289,Kei Nishikori,N552,133
20080107,290,Alberto Brizzi,BA08,133
20080107,291,Brian Wilson,W360,132
20080107,292,Rohan Bopanna,B757,131
20080107,293,Tim Henman,H336,130
20080107,294,Pavel Chekhov,CA93,130
20080107,295,Michal Mertinak,M776,127
20080107,296,Ivan Miranda,M783,127
20080107,297,Izak Van der Merwe,V379,127
20080107,298,Ti Chen,C813,127
20080107,299,Caio Zampieri,Z198,126
20080107,300,Gouichi Motomura,M531,126
20080107,301,Ivan Dodig,D646,125
20080107,302,Gustavo Marcaccio,M812,123
20080107,303,Richard Bloomfield,B977,123
20080107,304,Carlos Salamanca,SB28,121
20080107,305,Dawid Olejniczak,O253,121
20080107,306,Julian Reister,R782,120
20080107,307,Rameez Junaid,J230,118
20080107,308,Colin Ebelthite,E629,118
20080107,309,Jean-Rene Lisnard,L386,117
20080107,310,Phillip King,K409,117
20080107,311,Manuel Jorquera,J158,116
20080107,312,Joao Souza,SG64,116
20080107,313,Juan-Pablo Villar,V329,116
20080107,314,Adam Feeney,F491,116
20080107,315,Conor Niland,N349,116
20080107,316,Victor Estrella Burgos,E224,115
20080107,317,Rainer Eitzinger,E196,114
20080107,318,Nicolas Todero,T269,114
20080107,319,Marsel Ilhan,K771,113
20080107,320,Ryler DeHeart,D617,113
20080107,321,Denis Matsukevich,MC18,112
20080107,322,Adrian Mannarino,ME82,112
20080107,323,Dieter Kindlmann,K436,111
20080107,324,Bartolome Salva-Vidal,SC95,110
20080107,325,Jose Antonio Sanchez-de Luna,SC19,110
20080107,326,Alberto Francis,F376,109
20080107,327,Vjekoslav Skenderovic,SB23,109
20080107,328,Woong-Sun Jun,J263,109
20080107,329,Frederik Nielsen,N390,109
20080107,330,Kamil Capkovic,C786,107
20080107,331,Andrea Stoppini,S842,107
20080107,332,Amir Weintraub,W471,107
20080107,333,Lamine Ouahab,O207,106
20080107,334,Scott Oudsema,O252,106
20080107,335,Benjamin Balleret,B946,106
20080107,336,Grega Zemlja,Z189,106
20080107,337,Alexander Satschko,SB34,106
20080107,338,Albert Portas,P305,105
20080107,339,Jae-Sung An,A478,105
20080107,340,Ivan Cerovic,C759,105
20080107,341,Sam Groth,G940,105
20080107,342,Jean-Christophe Faurel,F344,102
20080107,343,Peter Polansky,PB22,102
20080107,344,Daniel King-Turner,K688,102
20080107,345,Komlavi Loglo,L596,102
20080107,346,Davide Sanguinetti,S480,101
20080107,347,John Paul Fruttero,F378,101
20080107,348,Lester Cook,C768,101
20080107,349,Dusan Lojda,L801,100
20080107,350,Sebastien De Chaunac,D351,100
20080107,351,Jaroslav Pospisil,P605,100
20080107,352,Nicholas Monroe,MB49,100
20080107,353,Hector Ruiz-Cadenas,R640,99
20080107,354,Louk Sorensen,SD69,99
20080107,355,Andrew Coelho,C967,99
20080107,356,Marco Crugnola,C968,98
20080107,357,Evgeny Kirillov,K777,97
20080107,358,Dennis van Scheppingen,S559,96
20080107,359,Guillermo Alcaide,A656,96
20080107,360,Todor Enev,E168,96
20080107,361,Andre Ghem,G602,95
20080107,362,David Marrero,M984,95
20080107,363,Niels Desein,D752,95
20080107,364,Bastian Knittel,K624,94
20080107,365,Juan Sebastian Cabal,C834,94
20080107,366,Gabriel Moraru,MA36,93
20080107,367,Satoshi Iwabuchi,I054,92
20080107,368,Stefano Ianni,I097,92
20080107,369,Mohamed Mamoun,M917,92
20080107,370,Lado Chikhladze,C879,91
20080107,371,Rabie Chaki,C663,91
20080107,372,Josh Goodall,G744,91
20080107,373,Alejandro Fabbri,F434,91
20080107,374,Gorka Fraile,F313,90
20080107,375,Marcel Felder,F392,90
20080107,376,Lars Uebel,U045,89
20080107,377,Javier Genaro-Martinez,G608,89
20080107,378,Carsten Ball,BD59,89
20080107,379,Damian Patriarca,P634,89
20080107,380,Alexandre Sidorenko,SD78,88
20080107,381,Konstantin Kravchuk,K776,88
20080107,382,Igor Sijsling,SF36,87
20080107,383,Greg Jones,J361,87
20080107,384,Carlos Poch-Gradin,P646,87
20080107,385,Daniel Dutra da Silva,SG56,87
20080107,386,Adam Vejmelka,V377,86
20080107,387,Leonardo Azzaro,A303,86
20080107,388,Blaz Kavcic,K834,86
20080107,389,Giancarlo Petrazzuolo,P529,85
20080107,390,Gianluca Naso,N437,84
20080107,391,Rogerio Dutra Silva,SC73,84
20080107,392,Timo Nieminen,N313,84
20080107,393,Martin Klizan,K966,84
20080107,394,Pierrick Ysern,Y117,84
20080107,395,Takahiro Terachi,T277,82
20080107,396,Giovanni Lapentti,L430,81
20080107,397,Julio Cesar Campozano,C775,81
20080107,398,Andrea Arnaboldi,A622,81
20080107,399,Adriano Biasella,B763,81
20080107,400,Pierre-Ludovic Duclos,D686,81
20080107,401,Martin Pedersen,PB29,80
20080107,402,Andre Miele,MD50,80
20080107,403,Vladimir Voltchkov,V211,79
20080107,404,Dmitry Vlasov,V296,79
20080107,405,Antal Van Der Duim,V494,79
20080107,406,Alexander Slabinsky,SE83,78
20080107,407,Dekel Valtzer,V385,78
20080107,408,Nicolas Tourte,T323,77
20080107,409,Nikita Kryvonos,K826,77
20080107,410,Daniel Lustig,L615,77
20080107,411,Reda El Amrani,E655,77
20080107,412,Nick Van Der Meer,V457,76
20080107,413,Ruben Bemelmans,BE54,76
20080107,414,Artem Smirnov,SH77,76
20080107,415,Leandro Migani,MB60,76
20080107,416,Jorge Aguilar,A457,75
20080107,417,Pablo Santos,SB15,75
20080107,418,Sunil-Kumar Sipaeya,SC63,75
20080107,419,Michael McClune,MF57,74
20080107,420,Jonathan Gonzalia,G743,73
20080107,421,Cesar Ferrer-Victoria,F351,73
20080107,422,Felix Mantilla,M535,72
20080107,423,Lars Burgsmuller,B484,72
20080107,424,Stefan Wauters,W306,72
20080107,425,Diego Alvarez,A366,72
20080107,426,Juan Albert Viloca-Puig,V161,72
20080107,427,Enrico Burzi,BC62,72
20080107,428,Antonio Pastorino,P603,71
20080107,429,Alexander Flock,F432,71
20080107,430,Tobias Summerer,S990,70
20080107,431,Teodor-Dacian Craciun,C546,70
20080107,432,Peter Gojowczyk,G967,70
20080107,433,Kornel Bardoczky,B649,70
20080107,434,Florin Mergea,MB27,69
20080107,435,Miguel Gallardo-Valles,G510,69
20080107,436,Jan Stancik,SD06,69
20080107,437,Juho Paukku,PA15,69
20080107,438,Juan-Pablo Amado,A674,69
20080107,439,Paul Baccanello,B681,68
20080107,440,Wesley Whitehouse,W272,68
20080107,441,Thiemo de Bakker,D776,68
20080107,442,Martin Vacek,V346,68
20080107,443,Mohammad Ghareeb,G531,68
20080107,444,Bruno Rodriguez,R709,67
20080107,445,Franko Skugor,SF76,66
20080107,446,Vincent Millot,ME31,66
20080107,447,Mounir El Aarej,E159,65
20080107,448,Luka Gregorc,G527,65
20080107,449,Deniss Pavlovs,P693,65
20080107,450,Daniele Giorgini,G528,65
20080107,451,Roberto Bautista Agut,BD06,64
20080107,452,Antonio Veic,V564,64
20080107,453,Pedro Clar-Rossello,C853,64
20080107,454,Illya Marchenko,ME89,63
20080107,455,Toshihide Matsui,M815,63
20080107,456,Dustin Brown,BA65,63
20080107,457,Clement Morel,MB29,63
20080107,458,Pavol Cervenak,CA22,63
20080107,459,Armin Sandbichler,SE31,63
20080107,460,George Bastl,B503,62
20080107,461,Romain Jouan,J338,62
20080107,462,Tony Holzinger,H667,62
20080107,463,Ladislav Chramosta,C577,62
20080107,464,Guillermo Olaso,O327,62
20080107,465,Marco Mirnegg,M997,61
20080107,466,Jonathan Dasnieres de Veigy,D729,60
20080107,467,Marek Semjan,SH08,60
20080107,468,Martin Alund,A539,60
20080107,469,Karan Rastogi,R704,59
20080107,470,Xavier Audouy,A440,59
20080107,471,Jonathan Eysseric,E678,58
20080107,472,Phillip Simmonds,SD01,58
20080107,473,Boy Westerhof,W483,58
20080107,474,Oh-Hee Kwon,K418,58
20080107,475,Alexandre Bonatto,B997,57
20080107,476,Matteo Volante,V399,57
20080107,477,Sergei Bubka,BC11,56
20080107,478,Marcus Sarstrand,S751,56
20080107,479,Guillem Burniol,B975,56
20080107,480,Carlos Avellan,A365,56
20080107,481,Carlos Rexach-Itoiz,R500,56
20080107,482,Santiago Gonzalez,G551,55
20080107,483,Miles Armstrong,A806,55
20080107,484,Marcel Zimmermann,Z161,55
20080107,485,Lee Childs,C627,54
20080107,486,Marc Meigel,MF04,54
20080107,487,Artemon Apostu-Efremov,A392,54
20080107,488,Alejandro Kon,K783,54
20080107,489,Oscar Burrieza-Lopez,B517,54
20080107,490,Ignacio Coll-Riudavets,C993,54
20080107,491,Bogdan Leonte,L749,54
20080107,492,Kenneth Carlsen,C328,53
20080107,493,Julien Jeanpierre,J164,53
20080107,494,Vladimir Obradovic,O168,53
20080107,495,David Savic,SE15,53
20080107,496,Cecil Mamiit,M614,52
20080107,497,Diego Veronelli,V239,52
20080107,498,Ivaylo Traykov,T240,52
20080107,499,Peng Sun,SC92,52
20080107,500,Simon Rea,R615,52
20080107,501,Artem Sitak,SD23,52
20080107,502,Roman Borvanov,BD00,52
20080107,503,Ricardo Hocevar,H693,52
20080107,504,Matteo Marrai,ME17,52
20080107,505,Marin Bradaric,BC14,52
20080107,506,Jeroen Masson,M867,51
20080107,507,Travis Rettenmaier,R616,50
20080107,508,Luis Manuel Flores,F464,50
20080107,509,Thomas Fabbiano,F586,50
20080107,510,Xavier Pujo,P516,50
20080107,511,Tatsuma Ito,I230,50
20080107,512,Slimane Saoudi,S773,49
20080107,513,Leonardo Tavares,T771,49
20080107,514,Miles Kasiri,K802,49
20080107,515,Stephane Robert,R612,48
20080107,516,Julien Maes,M808,48
20080107,517,Yohny Romero,R361,48
20080107,518,Michael Yani,Y070,48
20080107,519,Darko Madjarovski,MB07,48
20080107,520,Andrei Mlendea,MB26,48
20080107,521,Rafael Arevalo,A620,48
20080107,522,Tobias Clemens,C611,47
20080107,523,Tetsuya Chaen,C371,47
20080107,524,Rodrigo-Antonio Grilli,G385,47
20080107,525,Michel Koning,K667,46
20080107,526,Ludovic Walter,W394,46
20080107,527,Raphael Durek,D526,46
20080107,528,Walter Trusendi,T868,46
20080107,529,Nicolas Coutelot,C476,45
20080107,530,Sherif Sabry,SG01,45
20080107,531,Pablo Galdon,G817,45
20080107,532,Diego Cristin,C740,45
20080107,533,Marco Pedrini,P506,45
20080107,534,Andre Sa,S604,44
20080107,535,Aqeel Khan,K425,44
20080107,536,Uros Vico,V256,44
20080107,537,Peter Clarke,C526,44
20080107,538,Horia Tecau,T749,44
20080107,539,Hyun-Woo Nam,N430,44
20080107,540,Xin-Yuan Yu,Y105,44
20080107,541,Matthew Ebden,E690,44
20080107,542,Miquel Perez Puigdomenech,P713,44
20080107,543,Luigi D'Agord,D837,43
20080107,544,Clinton Thomson,T816,43
20080107,545,Mehdi Ziadi,Z163,43
20080107,546,Daniel Garza,G714,43
20080107,547,Alberto Giraudo,G659,42
20080107,548,Alessandro Da Col,D384,42
20080107,549,Marc-Andre Stratling,SC48,42
20080107,550,Guillermo Hormazabal,H563,41
20080107,551,Edward Seator,SG50,41
20080107,552,Adrian Gavrila,G647,41
20080107,553,Justin Gimelstob,G354,40
20080107,554,Petar Popovic,P648,40
20080107,555,James Ward,W503,40
20080107,556,Leonardo Kirche,K650,40
20080107,557,Rubin Statham,SF89,40
20080107,558,Lovro Zovko,Z104,39
20080107,559,Marcelo Charpentier,C375,39
20080107,560,Ervin Eleskovic,E639,39
20080107,561,Ashutosh Singh,SC68,39
20080107,562,Ivan Endara,E701,39
20080107,563,Fred Hemmes,H210,39
20080107,564,Philipp Oswald,O305,39
20080107,565,Christian Magg,M996,39
20080107,566,Blazej Koniusz,K945,39
20080107,567,Alessandro Accardo,A420,39
20080107,568,Michal Tabara,T243,38
20080107,569,Andrei Gorban,G642,38
20080107,570,Gvidas Sabeckis,SC33,38
20080107,571,Syrym Abdukhalikov,A706,38
20080107,572,Alexey Kedryuk,K407,38
20080107,573,Milan Pokrajac,PB23,37
20080107,574,Ivan Bjelica,BB20,37
20080107,575,Richard Ruckelshausen,R962,37
20080107,576,Victor Stanica,SG00,37
20080107,577,Johan Brunstrom,B908,37
20080107,578,Raian Luchici,L883,37
20080107,579,Alexander Sadecky,SG88,37
20080107,580,Marius Zay,Z115,37
20080107,581,Karol Beck,B804,36
20080107,582,Massimo Dell'Acqua,D361,36
20080107,583,Yuichi Ito,I183,36
20080107,584,Felipe Parada,P518,36
20080107,585,Guido Pella,PC11,36
20080107,586,Petru-Alexandru Luncanu,L872,36
20080107,587,Maxime Authom,A789,36
20080107,588,Adam Chadaj,C660,35
20080107,589,Norikazu Sugiyama,S760,35
20080107,590,Rasmus Norby,N415,35
20080107,591,Marcin Gawron,G978,35
20080107,592,Jakub Hasek,H493,35
20080107,593,Charles Roche,R546,35
20080107,594,Gero Kretschmer,K719,35
20080107,595,Federico Torresi,T362,35
20080107,596,Patrick Schmolzer,SB22,35
20080107,597,David Novak,N385,35
20080107,598,Justin Diao Natale,N570,34
20080107,599,Eric Gomes,G323,34
20080107,600,Max Raditschnigg,R601,34
20080107,601,Shao-Xuan Zeng,Z151,34
20080107,602,Photos Kallias,K528,34
20080107,603,Marc Sieber,SH37,34
20080107,604,Peter Shults,SA55,34
20080107,605,Alan Mackin,M820,33
20080107,606,Filip Polasek,PA46,33
20080107,607,Rudy Coco,CB36,33
20080107,608,Alejandro Gonzalez,G892,33
20080107,609,Yu Jr. Wang,W291,33
20080107,610,Marinko Matosevic,ME05,33
20080107,611,Vladislav Bondarenko,BD67,33
20080107,612,Jordi Marse-Vidri,MA03,33
20080107,613,Edgardo Massa,M714,32
20080107,614,Robin Vik,V247,32
20080107,615,Hyung-Tae Kwon,K748,32
20080107,616,Divij Sharan,SD46,32
20080107,617,Robert Godlewski,G737,32
20080107,618,Brydan Klein,K964,32
20080107,619,Lionel Noviski,N348,32
20080107,620,Goran Tosic,T310,32
20080107,621,Gaston-Arturo Grimolizzi,G873,32
20080107,622,David Klier,K750,32
20080107,623,Valentin Sanon,S802,31
20080107,624,Olivier Charroin,C736,31
20080107,625,Yaoki Ishii,I062,31
20080107,626,Dusan Karol,K585,31
20080107,627,Andres Molteni,ME56,31
20080107,628,Cesar Ramirez,R835,30
20080107,629,Razvan Sabau,S535,30
20080107,630,Nicolas Renavand,R588,30
20080107,631,Nima Roshan,R853,30
20080107,632,Roman Recarte,R808,30
20080107,633,Baptiste Dupuy,D463,30
20080107,634,Stian Boretti,B741,30
20080107,635,Valery Rudnev,R790,30
20080107,636,Yannick Mertens,MG08,30
20080107,637,Gastao Elias,E698,29
20080107,638,Nathan Thompson,T957,29
20080107,639,Carlos Palencia,PB01,29
20080107,640,Frederic Nussbaum,N511,29
20080107,641,Andre Wiesler,W462,29
20080107,642,Shane La Porte,L772,29
20080107,643,Mathieu Guenat,G917,29
20080107,644,Yan Bai,BE69,28
20080107,645,Sebastian Rieschick,R758,28
20080107,646,Lucas Engel,E200,28
20080107,647,Christopher Lam,L709,28
20080107,648,Nikola Mektic,MF09,28
20080107,649,Alexandre Renard,R644,28
20080107,650,Aditya Madkekar,MD99,28
20080107,651,Myles Blake,BE28,28
20080107,652,Chris Wettengel,W413,28
20080107,653,Matias Silva,SA99,28
20080107,654,Sadik Kadir,K459,28
20080107,655,Sergio Perez-Perez,PA07,28
20080107,656,Frederic Jeanclaude,J279,28
20080107,657,Chris Eaton,E673,28
20080107,658,Marco Di Vuolo,D607,28
20080107,659,Michel Kratochvil,K319,27
20080107,660,Henry Adjei-Darko,A585,27
20080107,661,Jean-Julien Rojer,R513,27
20080107,662,Torsten Popp,P620,27
20080107,663,Victor Romero,R373,27
20080107,664,Erik Chvojka,C918,27
20080107,665,Hiroki Kondo,K457,27
20080107,666,Kento Takeuchi,T885,27
20080107,667,Sat Galan,G678,27
20080107,668,Charly Villeneuve,V422,27
20080107,669,Cyril Saulnier,S681,26
